"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.2223,0.76472,9.7927e-06,0,2.2223,0.8896,1,0.73,10,0.73,0
2.2691,0.74164,-1.2038e-05,0,2.2691,0.89713,1,0.74,10,0.74,0
2.3158,0.71848,-3.5919e-05,0,2.3158,0.90443,1,0.75,10,0.75,0
2.3623,0.69525,-6.185e-05,0,2.3623,0.91149,1,0.76,10,0.76,0
2.4087,0.67194,-8.983e-05,0,2.4087,0.91832,1,0.77,10,0.77,0
2.4551,0.64855,-0.00011986,0,2.4551,0.92492,1,0.78,10,0.78,0
2.5012,0.62509,-0.00015194,0,2.5012,0.93128,1,0.79,10,0.79,0
2.5473,0.60155,-0.00018607,0,2.5473,0.93742,1,0.8,10,0.8,0
2.5927,0.57408,-2.8151e-05,0,2.5927,0.94329,1,0.81,10,0.81,0
2.6381,0.54654,0.00010004,0,2.6381,0.94889,1,0.82,10,0.82,0
2.6833,0.51894,0.00019851,0,2.6833,0.95421,1,0.83,10,0.83,0
2.7285,0.49128,0.00026725,0,2.7285,0.95925,1,0.84,10,0.84,0
2.7735,0.46355,0.00030627,0,2.7735,0.96402,1,0.85,10,0.85,0
2.8185,0.43577,0.00031556,0,2.8185,0.96851,1,0.86,10,0.86,0
2.8634,0.40792,0.00029513,0,2.8634,0.97272,1,0.87,10,0.87,0
2.9082,0.38001,0.00024497,0,2.9082,0.97666,1,0.88,10,0.88,0
2.953,0.35204,0.00016509,0,2.953,0.98031,1,0.89,10,0.89,0
2.9976,0.324,5.5486e-05,0,2.9976,0.9837,1,0.9,10,0.9,0
3.0588,0.29234,-4.209e-05,0,3.0588,0.98677,1,0.91,10,0.91,0
3.1111,0.26052,-0.00011921,0,3.1111,0.98952,1,0.92,10,0.92,0
3.1545,0.22853,-0.00017589,0,3.1545,0.99196,1,0.93,10,0.93,0
3.1891,0.19638,-0.00021211,0,3.1891,0.99407,1,0.94,10,0.94,0
3.2147,0.16406,-0.00022789,0,3.2147,0.99586,1,0.95,10,0.95,0
3.2315,0.13158,-0.00022321,0,3.2315,0.99733,1,0.96,10,0.96,0
3.2394,0.098934,-0.00019808,0,3.2394,0.99848,1,0.97,10,0.97,0
3.2384,0.066121,-0.0001525,0,3.2384,0.99931,1,0.98,10,0.98,0
3.2285,0.033143,-8.6478e-05,0,3.2285,0.99981,1,0.99,10,0.99,0
3.2097,0,0,0,3.2097,1,1,1,10,1,0
