"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.584,1.1255,0.0011727,0,2.584,0.84768,1,0.765,8,0.765,0
2.6011,1.1225,0.0011093,0,2.6011,0.84881,1,0.766,8,0.766,0
2.6182,1.1194,0.0010475,0,2.6182,0.84993,1,0.767,8,0.767,0
2.6354,1.1164,0.00098727,0,2.6354,0.85104,1,0.768,8,0.768,0
2.6526,1.1133,0.00092851,0,2.6526,0.85216,1,0.769,8,0.769,0
2.6699,1.1103,0.00087128,0,2.6699,0.85327,1,0.77,8,0.77,0
2.6872,1.1073,0.00081556,0,2.6872,0.85438,1,0.771,8,0.771,0
2.7046,1.1043,0.00076137,0,2.7046,0.85549,1,0.772,8,0.772,0
2.722,1.1013,0.00070869,0,2.722,0.85659,1,0.773,8,0.773,0
2.7394,1.0983,0.00065754,0,2.7394,0.85769,1,0.774,8,0.774,0
2.7569,1.0953,0.00060791,0,2.7569,0.85879,1,0.775,8,0.775,0
2.7744,1.0923,0.00055979,0,2.7744,0.85988,1,0.776,8,0.776,0
2.792,1.0894,0.0005132,0,2.792,0.86097,1,0.777,8,0.777,0
2.8096,1.0864,0.00046812,0,2.8096,0.86206,1,0.778,8,0.778,0
2.8273,1.0835,0.00042457,0,2.8273,0.86315,1,0.779,8,0.779,0
2.845,1.0805,0.00038254,0,2.845,0.86423,1,0.78,8,0.78,0
2.8627,1.0776,0.00034202,0,2.8627,0.86531,1,0.781,8,0.781,0
2.8805,1.0747,0.00030303,0,2.8805,0.86639,1,0.782,8,0.782,0
2.8983,1.0718,0.00026556,0,2.8983,0.86746,1,0.783,8,0.783,0
2.9162,1.0689,0.0002296,0,2.9162,0.86853,1,0.784,8,0.784,0
2.9341,1.066,0.00019517,0,2.9341,0.8696,1,0.785,8,0.785,0
2.9521,1.0631,0.00016226,0,2.9521,0.87066,1,0.786,8,0.786,0
2.9701,1.0602,0.00013087,0,2.9701,0.87173,1,0.787,8,0.787,0
2.9881,1.0574,0.000101,0,2.9881,0.87279,1,0.788,8,0.788,0
3.0062,1.0545,7.2644e-05,0,3.0062,0.87384,1,0.789,8,0.789,0
3.0244,1.0517,4.5812e-05,0,3.0244,0.87489,1,0.79,8,0.79,0
3.0425,1.0489,2.0501e-05,0,3.0425,0.87594,1,0.791,8,0.791,0
3.0608,1.0461,-3.2904e-06,0,3.0608,0.87699,1,0.792,8,0.792,0
3.079,1.0432,-2.5561e-05,0,3.079,0.87804,1,0.793,8,0.793,0
3.0973,1.0404,-4.6313e-05,0,3.0973,0.87908,1,0.794,8,0.794,0
3.1157,1.0377,-6.5543e-05,0,3.1157,0.88012,1,0.795,8,0.795,0
3.1341,1.0349,-8.3253e-05,0,3.1341,0.88115,1,0.796,8,0.796,0
3.1525,1.0321,-9.9443e-05,0,3.1525,0.88218,1,0.797,8,0.797,0
3.171,1.0293,-0.00011411,0,3.171,0.88321,1,0.798,8,0.798,0
3.1895,1.0266,-0.00012726,0,3.1895,0.88424,1,0.799,8,0.799,0
3.2081,1.0238,-0.00013889,0,3.2081,0.88526,1,0.8,8,0.8,0
3.2267,1.0211,-0.000149,0,3.2267,0.88628,1,0.801,8,0.801,0
3.2454,1.0184,-0.00015759,0,3.2454,0.8873,1,0.802,8,0.802,0
3.2641,1.0157,-0.00016466,0,3.2641,0.88832,1,0.803,8,0.803,0
3.2828,1.0129,-0.0001228,0,3.2828,0.88933,1,0.804,8,0.804,0
3.3016,1.0099,-1.5481e-05,0,3.3016,0.89034,1,0.805,8,0.805,0
3.3204,1.0069,9.4517e-05,0,3.3204,0.89134,1,0.806,8,0.806,0
3.3392,1.0039,0.00020719,0,3.3392,0.89234,1,0.807,8,0.807,0
3.3581,1.001,0.00032256,0,3.3581,0.89334,1,0.808,8,0.808,0
3.377,0.998,0.0004406,0,3.377,0.89434,1,0.809,8,0.809,0
3.3959,0.99506,0.00056132,0,3.3959,0.89533,1,0.81,8,0.81,0
3.415,0.99161,0.00060097,0,3.415,0.89632,1,0.811,8,0.811,0
3.4342,0.98763,0.00055546,0,3.4342,0.89731,1,0.812,8,0.812,0
3.4533,0.98365,0.00051145,0,3.4533,0.89829,1,0.813,8,0.813,0
3.4725,0.97968,0.00046894,0,3.4725,0.89927,1,0.814,8,0.814,0
3.4917,0.9757,0.00042795,0,3.4917,0.90025,1,0.815,8,0.815,0
3.5109,0.97173,0.00038846,0,3.5109,0.90123,1,0.816,8,0.816,0
3.5301,0.96776,0.00035048,0,3.5301,0.9022,1,0.817,8,0.817,0
3.5494,0.96379,0.000314,0,3.5494,0.90316,1,0.818,8,0.818,0
3.5686,0.95982,0.00027904,0,3.5686,0.90412,1,0.819,8,0.819,0
3.5878,0.95585,0.00024558,0,3.5878,0.90508,1,0.82,8,0.82,0
3.6071,0.95189,0.00021362,0,3.6071,0.90603,1,0.821,8,0.821,0
3.6264,0.94792,0.00018318,0,3.6264,0.90698,1,0.822,8,0.822,0
3.6456,0.94396,0.00015424,0,3.6456,0.90793,1,0.823,8,0.823,0
3.6649,0.94,0.00012681,0,3.6649,0.90887,1,0.824,8,0.824,0
3.6842,0.93604,0.00010088,0,3.6842,0.90981,1,0.825,8,0.825,0
3.7035,0.93208,7.6462e-05,0,3.7035,0.91074,1,0.826,8,0.826,0
3.7229,0.92812,5.3549e-05,0,3.7229,0.91167,1,0.827,8,0.827,0
3.7422,0.92417,3.2145e-05,0,3.7422,0.91259,1,0.828,8,0.828,0
3.7615,0.92021,1.2248e-05,0,3.7615,0.91351,1,0.829,8,0.829,0
3.7809,0.91625,-4.3134e-06,0,3.7809,0.91443,1,0.83,8,0.83,0
3.8002,0.91222,-7.0054e-06,0,3.8002,0.91534,1,0.831,8,0.831,0
3.8196,0.9082,-7.3006e-06,0,3.8196,0.91625,1,0.832,8,0.832,0
3.839,0.90417,-5.1991e-06,0,3.839,0.91716,1,0.833,8,0.833,0
3.8584,0.90015,-7.0089e-07,0,3.8584,0.91806,1,0.834,8,0.834,0
3.8778,0.89613,6.194e-06,0,3.8778,0.91896,1,0.835,8,0.835,0
3.8972,0.89211,1.5486e-05,0,3.8972,0.91985,1,0.836,8,0.836,0
3.9166,0.8881,2.7175e-05,0,3.9166,0.92074,1,0.837,8,0.837,0
3.9361,0.88408,4.126e-05,0,3.9361,0.92162,1,0.838,8,0.838,0
3.9556,0.88007,5.7742e-05,0,3.9556,0.92251,1,0.839,8,0.839,0
3.975,0.87606,7.662e-05,0,3.975,0.92338,1,0.84,8,0.84,0
3.9945,0.87205,9.7897e-05,0,3.9945,0.92426,1,0.841,8,0.841,0
4.014,0.86804,0.00012157,0,4.014,0.92513,1,0.842,8,0.842,0
4.0335,0.86404,0.00014764,0,4.0335,0.92599,1,0.843,8,0.843,0
4.053,0.86003,0.0001761,0,4.053,0.92685,1,0.844,8,0.844,0
4.0726,0.85603,0.00020697,0,4.0726,0.92771,1,0.845,8,0.845,0
4.0921,0.85203,0.00024023,0,4.0921,0.92856,1,0.846,8,0.846,0
4.1117,0.84803,0.00027588,0,4.1117,0.92941,1,0.847,8,0.847,0
4.1313,0.84404,0.00031393,0,4.1313,0.93026,1,0.848,8,0.848,0
4.1509,0.84004,0.00035438,0,4.1509,0.9311,1,0.849,8,0.849,0
4.1705,0.83605,0.00039723,0,4.1705,0.93194,1,0.85,8,0.85,0
4.1901,0.83206,0.00044247,0,4.1901,0.93277,1,0.851,8,0.851,0
4.2097,0.82807,0.00049011,0,4.2097,0.9336,1,0.852,8,0.852,0
4.2294,0.82408,0.00054015,0,4.2294,0.93443,1,0.853,8,0.853,0
4.249,0.82009,0.00059258,0,4.249,0.93525,1,0.854,8,0.854,0
4.2687,0.81611,0.00064742,0,4.2687,0.93607,1,0.855,8,0.855,0
4.2884,0.81212,0.00070464,0,4.2884,0.93688,1,0.856,8,0.856,0
4.3081,0.80814,0.00076426,0,4.3081,0.93769,1,0.857,8,0.857,0
4.3278,0.80416,0.00082628,0,4.3278,0.9385,1,0.858,8,0.858,0
4.3475,0.80018,0.0008907,0,4.3475,0.9393,1,0.859,8,0.859,0
4.3673,0.79621,0.00095752,0,4.3673,0.9401,1,0.86,8,0.86,0
