"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.2197,1.6973,0,0,0.2197,0.01122,1,0.11,17,0.11,0
0.22327,1.6988,0,0,0.22327,0.011526,1,0.111,17,0.111,0
0.22684,1.7002,0,0,0.22684,0.011832,1,0.112,17,0.112,0
0.23041,1.7016,0,0,0.23041,0.012138,1,0.113,17,0.113,0
0.23399,1.703,0,0,0.23399,0.012444,1,0.114,17,0.114,0
0.23756,1.7044,0,0,0.23756,0.01275,1,0.115,17,0.115,0
0.24113,1.7058,0,0,0.24113,0.013056,1,0.116,17,0.116,0
0.2447,1.7072,0,0,0.2447,0.013361,1,0.117,17,0.117,0
0.24828,1.7086,0,0,0.24828,0.013667,1,0.118,17,0.118,0
0.25185,1.7101,0,0,0.25185,0.013973,1,0.119,17,0.119,0
0.25542,1.7115,0,0,0.25542,0.014279,1,0.12,17,0.12,0
0.25899,1.7129,0,0,0.25899,0.014585,1,0.121,17,0.121,0
0.26256,1.7143,0,0,0.26256,0.014891,1,0.122,17,0.122,0
0.26614,1.7157,0,0,0.26614,0.015197,1,0.123,17,0.123,0
0.26971,1.7171,0,0,0.26971,0.015503,1,0.124,17,0.124,0
0.27328,1.7185,0,0,0.27328,0.015809,1,0.125,17,0.125,0
0.27685,1.7199,0,0,0.27685,0.016115,1,0.126,17,0.126,0
0.28042,1.7213,0,0,0.28042,0.016421,1,0.127,17,0.127,0
0.284,1.7228,0,0,0.284,0.016727,1,0.128,17,0.128,0
0.28757,1.7242,0,0,0.28757,0.017033,1,0.129,17,0.129,0
0.29114,1.7256,0,0,0.29114,0.017339,1,0.13,17,0.13,0
0.29471,1.727,0,0,0.29471,0.017645,1,0.131,17,0.131,0
0.29829,1.7284,0,0,0.29829,0.01795,1,0.132,17,0.132,0
0.30186,1.7298,0,0,0.30186,0.018256,1,0.133,17,0.133,0
0.30543,1.7312,0,0,0.30543,0.018562,1,0.134,17,0.134,0
0.309,1.7326,0,0,0.309,0.018868,1,0.135,17,0.135,0
0.31257,1.734,0,0,0.31257,0.019174,1,0.136,17,0.136,0
0.31615,1.7355,0,0,0.31615,0.01948,1,0.137,17,0.137,0
0.31972,1.7369,0,0,0.31972,0.019786,1,0.138,17,0.138,0
0.32329,1.7383,0,0,0.32329,0.020092,1,0.139,17,0.139,0
0.32686,1.7397,0,0,0.32686,0.020398,1,0.14,17,0.14,0
0.33044,1.7411,0,0,0.33044,0.020704,1,0.141,17,0.141,0
0.33401,1.7425,0,0,0.33401,0.02101,1,0.142,17,0.142,0
0.33758,1.7439,0,0,0.33758,0.021316,1,0.143,17,0.143,0
0.34115,1.7453,0,0,0.34115,0.021622,1,0.144,17,0.144,0
0.34472,1.7467,0,0,0.34472,0.021928,1,0.145,17,0.145,0
0.3483,1.7482,0,0,0.3483,0.022234,1,0.146,17,0.146,0
0.35187,1.7496,0,0,0.35187,0.022539,1,0.147,17,0.147,0
0.35544,1.751,0,0,0.35544,0.022845,1,0.148,17,0.148,0
0.35901,1.7524,0,0,0.35901,0.023151,1,0.149,17,0.149,0
0.36258,1.7538,0,0,0.36258,0.023457,1,0.15,17,0.15,0
0.36616,1.7552,0,0,0.36616,0.023763,1,0.151,17,0.151,0
0.36973,1.7566,0,0,0.36973,0.024069,1,0.152,17,0.152,0
0.3733,1.758,0,0,0.3733,0.024375,1,0.153,17,0.153,0
0.37687,1.7594,0,0,0.37687,0.024681,1,0.154,17,0.154,0
0.38045,1.7609,0,0,0.38045,0.024987,1,0.155,17,0.155,0
0.38402,1.7623,0,0,0.38402,0.025293,1,0.156,17,0.156,0
0.38759,1.7637,0,0,0.38759,0.025599,1,0.157,17,0.157,0
0.39116,1.7651,0,0,0.39116,0.025905,1,0.158,17,0.158,0
0.39473,1.7665,0,0,0.39473,0.026211,1,0.159,17,0.159,0
0.39831,1.7679,0,0,0.39831,0.026517,1,0.16,17,0.16,0
0.40188,1.7693,0,0,0.40188,0.026823,1,0.161,17,0.161,0
0.40545,1.7707,0,0,0.40545,0.027128,1,0.162,17,0.162,0
0.40902,1.7721,0,0,0.40902,0.027434,1,0.163,17,0.163,0
0.4126,1.7736,0,0,0.4126,0.02774,1,0.164,17,0.164,0
0.41617,1.775,0,0,0.41617,0.028046,1,0.165,17,0.165,0
0.41974,1.7764,0,0,0.41974,0.028352,1,0.166,17,0.166,0
0.42331,1.7778,0,0,0.42331,0.028658,1,0.167,17,0.167,0
0.42688,1.7792,0,0,0.42688,0.028964,1,0.168,17,0.168,0
0.43046,1.7806,0,0,0.43046,0.02927,1,0.169,17,0.169,0
0.43403,1.782,0,0,0.43403,0.029576,1,0.17,17,0.17,0
0.4376,1.7834,0,0,0.4376,0.029882,1,0.171,17,0.171,0
0.44117,1.7848,0,0,0.44117,0.030188,1,0.172,17,0.172,0
0.44474,1.7863,0,0,0.44474,0.030494,1,0.173,17,0.173,0
0.44832,1.7877,0,0,0.44832,0.0308,1,0.174,17,0.174,0
0.45189,1.7891,0,0,0.45189,0.031106,1,0.175,17,0.175,0
0.45546,1.7905,0,0,0.45546,0.031412,1,0.176,17,0.176,0
0.45903,1.7919,0,0,0.45903,0.031717,1,0.177,17,0.177,0
0.46261,1.7933,0,0,0.46261,0.032023,1,0.178,17,0.178,0
0.46618,1.7947,0,0,0.46618,0.032329,1,0.179,17,0.179,0
0.46975,1.7961,0,0,0.46975,0.032635,1,0.18,17,0.18,0
0.47332,1.7975,0,0,0.47332,0.032941,1,0.181,17,0.181,0
0.47689,1.799,0,0,0.47689,0.033247,1,0.182,17,0.182,0
0.48047,1.8004,0,0,0.48047,0.033553,1,0.183,17,0.183,0
0.48404,1.8018,0,0,0.48404,0.033859,1,0.184,17,0.184,0
0.48761,1.8032,0,0,0.48761,0.034165,1,0.185,17,0.185,0
0.49118,1.8046,0,0,0.49118,0.034471,1,0.186,17,0.186,0
0.49476,1.806,0,0,0.49476,0.034777,1,0.187,17,0.187,0
0.49833,1.8074,0,0,0.49833,0.035083,1,0.188,17,0.188,0
0.5019,1.8088,0,0,0.5019,0.035389,1,0.189,17,0.189,0
0.50547,1.8102,0,0,0.50547,0.035695,1,0.19,17,0.19,0
0.50904,1.8117,0,0,0.50904,0.036001,1,0.191,17,0.191,0
0.51262,1.8131,0,0,0.51262,0.036306,1,0.192,17,0.192,0
0.51619,1.8145,0,0,0.51619,0.036612,1,0.193,17,0.193,0
0.51976,1.8159,0,0,0.51976,0.036918,1,0.194,17,0.194,0
0.52333,1.8173,0,0,0.52333,0.037224,1,0.195,17,0.195,0
0.5269,1.8187,0,0,0.5269,0.03753,1,0.196,17,0.196,0
0.53048,1.8201,0,0,0.53048,0.037836,1,0.197,17,0.197,0
0.53405,1.8215,0,0,0.53405,0.038142,1,0.198,17,0.198,0
0.53762,1.8229,0,0,0.53762,0.038448,1,0.199,17,0.199,0
0.54119,1.8244,0,0,0.54119,0.038754,1,0.2,17,0.2,0
0.54477,1.8258,0,0,0.54477,0.03906,1,0.201,17,0.201,0
0.54834,1.8272,0,0,0.54834,0.039366,1,0.202,17,0.202,0
0.55191,1.8286,0,0,0.55191,0.039672,1,0.203,17,0.203,0
0.55548,1.83,0,0,0.55548,0.039978,1,0.204,17,0.204,0
0.55905,1.8314,0,0,0.55905,0.040284,1,0.205,17,0.205,0
0.56263,1.8328,0,0,0.56263,0.04059,1,0.206,17,0.206,0
0.5662,1.8342,0,0,0.5662,0.040895,1,0.207,17,0.207,0
0.56977,1.8356,0,0,0.56977,0.041201,1,0.208,17,0.208,0
0.57334,1.8371,0,0,0.57334,0.041507,1,0.209,17,0.209,0
0.57691,1.8385,0,0,0.57691,0.041813,1,0.21,17,0.21,0
0.58049,1.8399,0,0,0.58049,0.042119,1,0.211,17,0.211,0
0.58406,1.8413,0,0,0.58406,0.042425,1,0.212,17,0.212,0
0.58763,1.8427,0,0,0.58763,0.042731,1,0.213,17,0.213,0
0.5912,1.8441,0,0,0.5912,0.043037,1,0.214,17,0.214,0
0.59478,1.8455,0,0,0.59478,0.043343,1,0.215,17,0.215,0
0.59835,1.8469,0,0,0.59835,0.043649,1,0.216,17,0.216,0
0.60192,1.8483,0,0,0.60192,0.043955,1,0.217,17,0.217,0
0.60549,1.8498,0,0,0.60549,0.044261,1,0.218,17,0.218,0
0.60906,1.8512,0,0,0.60906,0.044567,1,0.219,17,0.219,0
0.61264,1.8526,0,0,0.61264,0.044873,1,0.22,17,0.22,0
0.61622,1.8537,0,0,0.61622,0.045189,1,0.221,17,0.221,0
0.6199,1.8523,0,0,0.6199,0.04561,1,0.222,17,0.222,0
0.62358,1.8509,0,0,0.62358,0.04603,1,0.223,17,0.223,0
0.62726,1.8494,0,0,0.62726,0.046451,1,0.224,17,0.224,0
0.63095,1.848,0,0,0.63095,0.046872,1,0.225,17,0.225,0
0.63476,1.8464,0,0,0.63476,0.047355,1,0.226,17,0.226,0
0.63859,1.8449,0,0,0.63859,0.047845,1,0.227,17,0.227,0
0.64243,1.8433,0,0,0.64243,0.048336,1,0.228,17,0.228,0
0.64626,1.8418,0,0,0.64626,0.048826,1,0.229,17,0.229,0
0.65009,1.8402,0,0,0.65009,0.049316,1,0.23,17,0.23,0
0.65392,1.8387,0,0,0.65392,0.049807,1,0.231,17,0.231,0
0.65775,1.8371,0,0,0.65775,0.050297,1,0.232,17,0.232,0
0.66158,1.8355,0,0,0.66158,0.050787,1,0.233,17,0.233,0
0.66541,1.834,0,0,0.66541,0.051278,1,0.234,17,0.234,0
0.66925,1.8324,0,0,0.66925,0.051768,1,0.235,17,0.235,0
0.67308,1.8309,0,0,0.67308,0.052259,1,0.236,17,0.236,0
0.67691,1.8293,0,0,0.67691,0.052749,1,0.237,17,0.237,0
0.68074,1.8277,0,0,0.68074,0.053239,1,0.238,17,0.238,0
0.68457,1.8262,0,0,0.68457,0.05373,1,0.239,17,0.239,0
0.6884,1.8246,0,0,0.6884,0.05422,1,0.24,17,0.24,0
0.69223,1.8231,0,0,0.69223,0.05471,1,0.241,17,0.241,0
0.69607,1.8215,0,0,0.69607,0.055201,1,0.242,17,0.242,0
0.6999,1.82,0,0,0.6999,0.055691,1,0.243,17,0.243,0
0.70373,1.8184,0,0,0.70373,0.056181,1,0.244,17,0.244,0
0.70756,1.8168,0,0,0.70756,0.056672,1,0.245,17,0.245,0
0.71139,1.8153,0,0,0.71139,0.057162,1,0.246,17,0.246,0
0.71522,1.8137,0,0,0.71522,0.057653,1,0.247,17,0.247,0
0.71905,1.8122,0,0,0.71905,0.058143,1,0.248,17,0.248,0
0.72289,1.8106,0,0,0.72289,0.058633,1,0.249,17,0.249,0
0.72672,1.809,0,0,0.72672,0.059124,1,0.25,17,0.25,0
0.73055,1.8075,0,0,0.73055,0.059614,1,0.251,17,0.251,0
0.73438,1.8059,0,0,0.73438,0.060104,1,0.252,17,0.252,0
0.73821,1.8044,0,0,0.73821,0.060595,1,0.253,17,0.253,0
0.74204,1.8028,0,0,0.74204,0.061085,1,0.254,17,0.254,0
0.74587,1.8013,0,0,0.74587,0.061575,1,0.255,17,0.255,0
0.74971,1.7997,0,0,0.74971,0.062066,1,0.256,17,0.256,0
0.75354,1.7981,0,0,0.75354,0.062556,1,0.257,17,0.257,0
0.75737,1.7966,0,0,0.75737,0.063047,1,0.258,17,0.258,0
0.7612,1.795,0,0,0.7612,0.063537,1,0.259,17,0.259,0
0.76503,1.7935,0,0,0.76503,0.064027,1,0.26,17,0.26,0
0.76886,1.7919,0,0,0.76886,0.064518,1,0.261,17,0.261,0
0.77269,1.7903,0,0,0.77269,0.065008,1,0.262,17,0.262,0
0.77653,1.7888,0,0,0.77653,0.065498,1,0.263,17,0.263,0
0.78036,1.7872,0,0,0.78036,0.065989,1,0.264,17,0.264,0
0.78419,1.7857,0,0,0.78419,0.066479,1,0.265,17,0.265,0
0.78802,1.7841,0,0,0.78802,0.066969,1,0.266,17,0.266,0
0.79185,1.7826,0,0,0.79185,0.06746,1,0.267,17,0.267,0
0.79567,1.781,0,0,0.79567,0.067946,1,0.268,17,0.268,0
0.7995,1.7795,0,0,0.7995,0.068432,1,0.269,17,0.269,0
0.80332,1.778,0,0,0.80332,0.068918,1,0.27,17,0.27,0
0.80714,1.7764,0,0,0.80714,0.069404,1,0.271,17,0.271,0
0.81097,1.7749,0,0,0.81097,0.06989,1,0.272,17,0.272,0
0.81479,1.7734,0,0,0.81479,0.070376,1,0.273,17,0.273,0
0.81861,1.7719,0,0,0.81861,0.070862,1,0.274,17,0.274,0
0.82244,1.7703,0,0,0.82244,0.071348,1,0.275,17,0.275,0
0.82626,1.7688,0,0,0.82626,0.071834,1,0.276,17,0.276,0
0.83008,1.7673,0,0,0.83008,0.07232,1,0.277,17,0.277,0
0.8339,1.7658,0,0,0.8339,0.072807,1,0.278,17,0.278,0
0.83773,1.7642,0,0,0.83773,0.073293,1,0.279,17,0.279,0
0.84155,1.7627,0,0,0.84155,0.073779,1,0.28,17,0.28,0
0.84537,1.7612,0,0,0.84537,0.074265,1,0.281,17,0.281,0
0.8492,1.7597,0,0,0.8492,0.074751,1,0.282,17,0.282,0
0.85302,1.7581,0,0,0.85302,0.075237,1,0.283,17,0.283,0
0.85684,1.7566,0,0,0.85684,0.075723,1,0.284,17,0.284,0
0.86067,1.7551,0,0,0.86067,0.076209,1,0.285,17,0.285,0
0.86449,1.7536,0,0,0.86449,0.076695,1,0.286,17,0.286,0
0.86831,1.752,0,0,0.86831,0.077181,1,0.287,17,0.287,0
0.87213,1.7505,0,0,0.87213,0.077667,1,0.288,17,0.288,0
0.87596,1.749,0,0,0.87596,0.078153,1,0.289,17,0.289,0
0.87978,1.7474,0,0,0.87978,0.078639,1,0.29,17,0.29,0
0.8836,1.7459,0,0,0.8836,0.079126,1,0.291,17,0.291,0
0.88743,1.7444,0,0,0.88743,0.079612,1,0.292,17,0.292,0
0.89125,1.7429,0,0,0.89125,0.080098,1,0.293,17,0.293,0
0.89507,1.7413,0,0,0.89507,0.080584,1,0.294,17,0.294,0
0.8989,1.7398,0,0,0.8989,0.08107,1,0.295,17,0.295,0
0.90272,1.7383,0,0,0.90272,0.081556,1,0.296,17,0.296,0
0.90654,1.7368,0,0,0.90654,0.082042,1,0.297,17,0.297,0
0.91036,1.7352,0,0,0.91036,0.082528,1,0.298,17,0.298,0
0.91419,1.7337,0,0,0.91419,0.083014,1,0.299,17,0.299,0
0.91801,1.7322,0,0,0.91801,0.0835,1,0.3,17,0.3,0
0.92183,1.7307,0,0,0.92183,0.083986,1,0.301,17,0.301,0
0.92566,1.7291,0,0,0.92566,0.084472,1,0.302,17,0.302,0
0.92948,1.7276,0,0,0.92948,0.084959,1,0.303,17,0.303,0
0.9333,1.7261,0,0,0.9333,0.085445,1,0.304,17,0.304,0
0.93713,1.7245,0,0,0.93713,0.085931,1,0.305,17,0.305,0
0.94095,1.723,0,0,0.94095,0.086417,1,0.306,17,0.306,0
0.94477,1.7215,0,0,0.94477,0.086903,1,0.307,17,0.307,0
0.94859,1.72,0,0,0.94859,0.087389,1,0.308,17,0.308,0
0.95242,1.7184,0,0,0.95242,0.087875,1,0.309,17,0.309,0
0.95624,1.7169,0,0,0.95624,0.088361,1,0.31,17,0.31,0
0.96006,1.7154,0,0,0.96006,0.088847,1,0.311,17,0.311,0
0.96389,1.7139,0,0,0.96389,0.089333,1,0.312,17,0.312,0
0.96771,1.7123,0,0,0.96771,0.089819,1,0.313,17,0.313,0
0.97153,1.7108,0,0,0.97153,0.090305,1,0.314,17,0.314,0
0.97536,1.7093,0,0,0.97536,0.090792,1,0.315,17,0.315,0
0.97918,1.7078,0,0,0.97918,0.091278,1,0.316,17,0.316,0
0.983,1.7062,0,0,0.983,0.091764,1,0.317,17,0.317,0
0.98683,1.7047,0,0,0.98683,0.09225,1,0.318,17,0.318,0
0.99065,1.7032,0,0,0.99065,0.092736,1,0.319,17,0.319,0
0.99447,1.7016,0,0,0.99447,0.093222,1,0.32,17,0.32,0
0.99851,1.7006,0,0,0.99851,0.093825,1,0.321,17,0.321,0
1.0026,1.6996,0,0,1.0026,0.09444,1,0.322,17,0.322,0
1.0066,1.6985,0,0,1.0066,0.095054,1,0.323,17,0.323,0
1.0107,1.6975,0,0,1.0107,0.095669,1,0.324,17,0.324,0
1.0148,1.6965,0,0,1.0148,0.096284,1,0.325,17,0.325,0
1.0188,1.6954,0,0,1.0188,0.096899,1,0.326,17,0.326,0
1.0229,1.6944,0,0,1.0229,0.097514,1,0.327,17,0.327,0
1.027,1.6934,0,0,1.027,0.098129,1,0.328,17,0.328,0
1.031,1.6924,0,0,1.031,0.098744,1,0.329,17,0.329,0
1.0351,1.6913,0,0,1.0351,0.099358,1,0.33,17,0.33,0
1.0392,1.6903,0,0,1.0392,0.099973,1,0.331,17,0.331,0
1.0432,1.6893,0,0,1.0432,0.10059,1,0.332,17,0.332,0
1.0473,1.6883,0,0,1.0473,0.1012,1,0.333,17,0.333,0
1.0514,1.6872,0,0,1.0514,0.10182,1,0.334,17,0.334,0
1.0554,1.6862,0,0,1.0554,0.10243,1,0.335,17,0.335,0
1.0595,1.6852,0,0,1.0595,0.10305,1,0.336,17,0.336,0
1.0636,1.6842,0,0,1.0636,0.10366,1,0.337,17,0.337,0
1.0676,1.6831,0,0,1.0676,0.10428,1,0.338,17,0.338,0
1.0717,1.6821,0,0,1.0717,0.10489,1,0.339,17,0.339,0
1.0758,1.6811,0,0,1.0758,0.10551,1,0.34,17,0.34,0
1.0798,1.6801,0,0,1.0798,0.10612,1,0.341,17,0.341,0
1.0839,1.679,0,0,1.0839,0.10674,1,0.342,17,0.342,0
1.0879,1.678,0,0,1.0879,0.10735,1,0.343,17,0.343,0
1.092,1.677,0,0,1.092,0.10797,1,0.344,17,0.344,0
1.0961,1.676,0,0,1.0961,0.10858,1,0.345,17,0.345,0
1.1001,1.6749,0,0,1.1001,0.1092,1,0.346,17,0.346,0
1.1042,1.6739,0,0,1.1042,0.10981,1,0.347,17,0.347,0
1.1083,1.6729,0,0,1.1083,0.11043,1,0.348,17,0.348,0
1.1123,1.6719,0,0,1.1123,0.11104,1,0.349,17,0.349,0
1.1164,1.671,0,0,1.1164,0.11165,1,0.35,17,0.35,0
1.1205,1.67,0,0,1.1205,0.11227,1,0.351,17,0.351,0
1.1245,1.6691,0,0,1.1245,0.11288,1,0.352,17,0.352,0
1.1286,1.6681,0,0,1.1286,0.1135,1,0.353,17,0.353,0
1.1327,1.6672,0,0,1.1327,0.11411,1,0.354,17,0.354,0
1.1367,1.6662,0,0,1.1367,0.11473,1,0.355,17,0.355,0
1.1408,1.6653,0,0,1.1408,0.11534,1,0.356,17,0.356,0
1.1449,1.6643,0,0,1.1449,0.11595,1,0.357,17,0.357,0
1.1489,1.6634,0,0,1.1489,0.11657,1,0.358,17,0.358,0
1.153,1.6624,0,0,1.153,0.11718,1,0.359,17,0.359,0
1.157,1.6615,0,0,1.157,0.1178,1,0.36,17,0.36,0
1.1611,1.6605,0,0,1.1611,0.11841,1,0.361,17,0.361,0
1.1652,1.6596,0,0,1.1652,0.11903,1,0.362,17,0.362,0
1.1692,1.6586,0,0,1.1692,0.11964,1,0.363,17,0.363,0
