"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.047309,-0.15352,-0.0037233,0,-0.047309,-0.029023,1,0.373,0.5,0.373,0
-0.050275,-0.15401,-0.0036346,0,-0.050275,-0.029191,1,0.374,0.5,0.374,0
-0.053242,-0.1545,-0.003546,0,-0.053242,-0.029359,1,0.375,0.5,0.375,0
-0.056209,-0.15499,-0.0034574,0,-0.056209,-0.029527,1,0.376,0.5,0.376,0
-0.059176,-0.15548,-0.0033687,0,-0.059176,-0.029694,1,0.377,0.5,0.377,0
-0.062142,-0.15598,-0.0032801,0,-0.062142,-0.029862,1,0.378,0.5,0.378,0
-0.065109,-0.15647,-0.0031914,0,-0.065109,-0.03003,1,0.379,0.5,0.379,0
-0.068076,-0.15696,-0.0031028,0,-0.068076,-0.030197,1,0.38,0.5,0.38,0
-0.071043,-0.15745,-0.0030141,0,-0.071043,-0.030365,1,0.381,0.5,0.381,0
-0.07401,-0.15794,-0.0029255,0,-0.07401,-0.030533,1,0.382,0.5,0.382,0
-0.076976,-0.15843,-0.0028369,0,-0.076976,-0.030701,1,0.383,0.5,0.383,0
-0.079943,-0.15892,-0.0027482,0,-0.079943,-0.030868,1,0.384,0.5,0.384,0
-0.08291,-0.15941,-0.0026596,0,-0.08291,-0.031036,1,0.385,0.5,0.385,0
-0.085877,-0.1599,-0.0025709,0,-0.085877,-0.031204,1,0.386,0.5,0.386,0
-0.088843,-0.16039,-0.0024823,0,-0.088843,-0.031371,1,0.387,0.5,0.387,0
-0.09181,-0.16089,-0.0023936,0,-0.09181,-0.031539,1,0.388,0.5,0.388,0
-0.094777,-0.16138,-0.002305,0,-0.094777,-0.031707,1,0.389,0.5,0.389,0
-0.097662,-0.16186,-0.0022677,0,-0.097662,-0.031872,1,0.39,0.5,0.39,0
-0.10034,-0.16231,-0.0023623,0,-0.10034,-0.032029,1,0.391,0.5,0.391,0
-0.10302,-0.16277,-0.002457,0,-0.10302,-0.032187,1,0.392,0.5,0.392,0
-0.10569,-0.16323,-0.0025516,0,-0.10569,-0.032344,1,0.393,0.5,0.393,0
-0.10837,-0.16369,-0.0026463,0,-0.10837,-0.032502,1,0.394,0.5,0.394,0
-0.11105,-0.16414,-0.0027409,0,-0.11105,-0.03266,1,0.395,0.5,0.395,0
-0.11372,-0.1646,-0.0028356,0,-0.11372,-0.032817,1,0.396,0.5,0.396,0
-0.1164,-0.16506,-0.0029302,0,-0.1164,-0.032975,1,0.397,0.5,0.397,0
-0.11908,-0.16551,-0.0030248,0,-0.11908,-0.033132,1,0.398,0.5,0.398,0
-0.12175,-0.16597,-0.0031195,0,-0.12175,-0.03329,1,0.399,0.5,0.399,0
-0.12443,-0.16643,-0.0032141,0,-0.12443,-0.033448,1,0.4,0.5,0.4,0
-0.1271,-0.16688,-0.0033088,0,-0.1271,-0.033605,1,0.401,0.5,0.401,0
-0.12978,-0.16734,-0.0034034,0,-0.12978,-0.033763,1,0.402,0.5,0.402,0
-0.13246,-0.1678,-0.003498,0,-0.13246,-0.03392,1,0.403,0.5,0.403,0
