"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-5.7178,0.70405,-0.00077209,0,-5.7178,-0.047228,1,0.945,0.5,0.945,0
-5.7207,0.71027,-0.00075225,0,-5.7207,-0.046466,1,0.946,0.5,0.946,0
-5.7235,0.71648,-0.00073241,0,-5.7235,-0.045704,1,0.947,0.5,0.947,0
-5.7283,0.72242,-0.00071023,0,-5.7283,-0.044933,1,0.948,0.5,0.948,0
-5.7396,0.72746,-0.0006805,0,-5.7396,-0.044132,1,0.949,0.5,0.949,0
-5.7509,0.73249,-0.00065077,0,-5.7509,-0.043332,1,0.95,0.5,0.95,0
-5.7622,0.73753,-0.00062104,0,-5.7622,-0.042531,1,0.951,0.5,0.951,0
-5.7735,0.74257,-0.0005913,0,-5.7735,-0.04173,1,0.952,0.5,0.952,0
-5.7848,0.74761,-0.00056157,0,-5.7848,-0.040929,1,0.953,0.5,0.953,0
-5.7961,0.75265,-0.00053184,0,-5.7961,-0.040128,1,0.954,0.5,0.954,0
-5.8074,0.75769,-0.00050211,0,-5.8074,-0.039327,1,0.955,0.5,0.955,0
-5.8186,0.76273,-0.00047238,0,-5.8186,-0.038527,1,0.956,0.5,0.956,0
-5.8299,0.76777,-0.00044265,0,-5.8299,-0.037726,1,0.957,0.5,0.957,0
-5.8412,0.77281,-0.00041292,0,-5.8412,-0.036925,1,0.958,0.5,0.958,0
-5.8525,0.77785,-0.00038319,0,-5.8525,-0.036124,1,0.959,0.5,0.959,0
-5.8638,0.78289,-0.00035346,0,-5.8638,-0.035323,1,0.96,0.5,0.96,0
-5.8751,0.78793,-0.00032373,0,-5.8751,-0.034522,1,0.961,0.5,0.961,0
-5.8864,0.79296,-0.000294,0,-5.8864,-0.033722,1,0.962,0.5,0.962,0
-5.8977,0.798,-0.00026427,0,-5.8977,-0.032921,1,0.963,0.5,0.963,0
-5.909,0.80304,-0.00023454,0,-5.909,-0.03212,1,0.964,0.5,0.964,0
-5.9202,0.80808,-0.00020481,0,-5.9202,-0.031319,1,0.965,0.5,0.965,0
-5.9315,0.81312,-0.00017508,0,-5.9315,-0.030518,1,0.966,0.5,0.966,0
-5.9428,0.81816,-0.00014535,0,-5.9428,-0.029717,1,0.967,0.5,0.967,0
-5.9541,0.8232,-0.00011562,0,-5.9541,-0.028917,1,0.968,0.5,0.968,0
-5.9654,0.82824,-8.5885e-05,0,-5.9654,-0.028116,1,0.969,0.5,0.969,0
-5.9767,0.83328,-5.6153e-05,0,-5.9767,-0.027315,1,0.97,0.5,0.97,0
-5.988,0.83832,-2.6423e-05,0,-5.988,-0.026514,1,0.971,0.5,0.971,0
-5.9993,0.84336,3.3076e-06,0,-5.9993,-0.025713,1,0.972,0.5,0.972,0
-6.0106,0.84839,3.3038e-05,0,-6.0106,-0.024912,1,0.973,0.5,0.973,0
-6.0218,0.85343,6.2768e-05,0,-6.0218,-0.024112,1,0.974,0.5,0.974,0
-6.0331,0.85847,9.25e-05,0,-6.0331,-0.023311,1,0.975,0.5,0.975,0
-6.0444,0.86351,0.00012223,0,-6.0444,-0.02251,1,0.976,0.5,0.976,0
-6.0557,0.86855,0.00015196,0,-6.0557,-0.021709,1,0.977,0.5,0.977,0
-6.067,0.87359,0.00018169,0,-6.067,-0.020908,1,0.978,0.5,0.978,0
-6.0523,0.87826,0.00041648,0,-6.0523,-0.020021,1,0.979,0.5,0.979,0
-6.0317,0.88284,0.00069712,0,-6.0317,-0.019114,1,0.98,0.5,0.98,0
-6.05,0.88814,0.00079936,0,-6.05,-0.018179,1,0.981,0.5,0.981,0
-6.0998,0.89403,0.00075729,0,-6.0998,-0.017223,1,0.982,0.5,0.982,0
-6.1495,0.89992,0.00071522,0,-6.1495,-0.016266,1,0.983,0.5,0.983,0
-6.1993,0.9058,0.00067315,0,-6.1993,-0.015309,1,0.984,0.5,0.984,0
-6.2491,0.91169,0.00063108,0,-6.2491,-0.014352,1,0.985,0.5,0.985,0
-6.2988,0.91758,0.000589,0,-6.2988,-0.013395,1,0.986,0.5,0.986,0
-6.3486,0.92347,0.00054693,0,-6.3486,-0.012439,1,0.987,0.5,0.987,0
-6.3984,0.92935,0.00050486,0,-6.3984,-0.011482,1,0.988,0.5,0.988,0
-6.4481,0.93524,0.00046279,0,-6.4481,-0.010525,1,0.989,0.5,0.989,0
-6.4979,0.94113,0.00042072,0,-6.4979,-0.0095681,1,0.99,0.5,0.99,0
-6.5477,0.94702,0.00037865,0,-6.5477,-0.0086113,1,0.991,0.5,0.991,0
-6.5974,0.9529,0.00033657,0,-6.5974,-0.0076545,1,0.992,0.5,0.992,0
-6.6472,0.95879,0.0002945,0,-6.6472,-0.0066977,1,0.993,0.5,0.993,0
-6.697,0.96468,0.00025243,0,-6.697,-0.0057408,1,0.994,0.5,0.994,0
-6.7467,0.97056,0.00021036,0,-6.7467,-0.004784,1,0.995,0.5,0.995,0
-6.7965,0.97645,0.00016829,0,-6.7965,-0.0038272,1,0.996,0.5,0.996,0
-6.8463,0.98234,0.00012622,0,-6.8463,-0.0028704,1,0.997,0.5,0.997,0
-6.896,0.98823,8.4142e-05,0,-6.896,-0.0019136,1,0.998,0.5,0.998,0
-6.9458,0.99411,4.2071e-05,0,-6.9458,-0.0009568,1,0.999,0.5,0.999,0
-6.9956,1,0,0,-6.9956,0,1,1,0.5,1,0
