"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.66291,1.2609,0.0020334,0,-0.66291,0.42139,1,0.418,6,0.418,0
-0.65372,1.2639,0.002038,0,-0.65372,0.4224,1,0.419,6,0.419,0
-0.64452,1.2669,0.0020426,0,-0.64452,0.42341,1,0.42,6,0.42,0
-0.63533,1.2699,0.0020471,0,-0.63533,0.42441,1,0.421,6,0.421,0
-0.62613,1.273,0.0020517,0,-0.62613,0.42542,1,0.422,6,0.422,0
-0.61694,1.276,0.0020563,0,-0.61694,0.42643,1,0.423,6,0.423,0
-0.60774,1.279,0.0020608,0,-0.60774,0.42744,1,0.424,6,0.424,0
-0.59855,1.282,0.0020654,0,-0.59855,0.42844,1,0.425,6,0.425,0
-0.58935,1.285,0.00207,0,-0.58935,0.42945,1,0.426,6,0.426,0
-0.58015,1.288,0.0020746,0,-0.58015,0.43046,1,0.427,6,0.427,0
-0.57096,1.2911,0.0020791,0,-0.57096,0.43146,1,0.428,6,0.428,0
-0.56176,1.2941,0.0020837,0,-0.56176,0.43247,1,0.429,6,0.429,0
-0.55257,1.2971,0.0020883,0,-0.55257,0.43348,1,0.43,6,0.43,0
-0.54337,1.3001,0.0020928,0,-0.54337,0.43449,1,0.431,6,0.431,0
-0.53418,1.3031,0.0020974,0,-0.53418,0.43549,1,0.432,6,0.432,0
-0.52498,1.3061,0.002102,0,-0.52498,0.4365,1,0.433,6,0.433,0
-0.51579,1.3092,0.0021065,0,-0.51579,0.43751,1,0.434,6,0.434,0
-0.50659,1.3122,0.0021111,0,-0.50659,0.43852,1,0.435,6,0.435,0
-0.49739,1.3152,0.0021157,0,-0.49739,0.43952,1,0.436,6,0.436,0
-0.4882,1.3182,0.0021202,0,-0.4882,0.44053,1,0.437,6,0.437,0
-0.479,1.3212,0.0021248,0,-0.479,0.44154,1,0.438,6,0.438,0
-0.46981,1.3242,0.0021294,0,-0.46981,0.44255,1,0.439,6,0.439,0
-0.46061,1.3273,0.0021339,0,-0.46061,0.44355,1,0.44,6,0.44,0
-0.45142,1.3303,0.0021385,0,-0.45142,0.44456,1,0.441,6,0.441,0
-0.44222,1.3333,0.0021431,0,-0.44222,0.44557,1,0.442,6,0.442,0
-0.43303,1.3363,0.0021476,0,-0.43303,0.44657,1,0.443,6,0.443,0
-0.42383,1.3393,0.0021522,0,-0.42383,0.44758,1,0.444,6,0.444,0
-0.41463,1.3423,0.0021568,0,-0.41463,0.44859,1,0.445,6,0.445,0
-0.40544,1.3454,0.0021613,0,-0.40544,0.4496,1,0.446,6,0.446,0
-0.39624,1.3484,0.0021659,0,-0.39624,0.4506,1,0.447,6,0.447,0
-0.38705,1.3514,0.0021705,0,-0.38705,0.45161,1,0.448,6,0.448,0
-0.37785,1.3544,0.002175,0,-0.37785,0.45262,1,0.449,6,0.449,0
-0.36866,1.3574,0.0021796,0,-0.36866,0.45363,1,0.45,6,0.45,0
-0.35946,1.3605,0.0021842,0,-0.35946,0.45463,1,0.451,6,0.451,0
-0.35027,1.3635,0.0021887,0,-0.35027,0.45564,1,0.452,6,0.452,0
-0.34107,1.3665,0.0021933,0,-0.34107,0.45665,1,0.453,6,0.453,0
-0.33187,1.3695,0.0021979,0,-0.33187,0.45765,1,0.454,6,0.454,0
-0.32268,1.3725,0.0022024,0,-0.32268,0.45866,1,0.455,6,0.455,0
-0.31348,1.3755,0.002207,0,-0.31348,0.45967,1,0.456,6,0.456,0
-0.30429,1.3786,0.0022116,0,-0.30429,0.46068,1,0.457,6,0.457,0
-0.29509,1.3816,0.0022161,0,-0.29509,0.46168,1,0.458,6,0.458,0
-0.2859,1.3846,0.0022207,0,-0.2859,0.46269,1,0.459,6,0.459,0
-0.2767,1.3876,0.0022253,0,-0.2767,0.4637,1,0.46,6,0.46,0
-0.2675,1.3906,0.0022298,0,-0.2675,0.46471,1,0.461,6,0.461,0
-0.25831,1.3936,0.0022344,0,-0.25831,0.46571,1,0.462,6,0.462,0
-0.24911,1.3967,0.002239,0,-0.24911,0.46672,1,0.463,6,0.463,0
-0.23992,1.3997,0.0022435,0,-0.23992,0.46773,1,0.464,6,0.464,0
-0.23072,1.4027,0.0022481,0,-0.23072,0.46873,1,0.465,6,0.465,0
-0.22153,1.4057,0.0022527,0,-0.22153,0.46974,1,0.466,6,0.466,0
-0.21233,1.4087,0.0022572,0,-0.21233,0.47075,1,0.467,6,0.467,0
-0.20314,1.4117,0.0022618,0,-0.20314,0.47176,1,0.468,6,0.468,0
-0.19394,1.4148,0.0022664,0,-0.19394,0.47276,1,0.469,6,0.469,0
-0.18474,1.4178,0.0022709,0,-0.18474,0.47377,1,0.47,6,0.47,0
-0.17555,1.4208,0.0022755,0,-0.17555,0.47478,1,0.471,6,0.471,0
-0.16635,1.4238,0.0022801,0,-0.16635,0.47579,1,0.472,6,0.472,0
-0.15716,1.4268,0.0022846,0,-0.15716,0.47679,1,0.473,6,0.473,0
-0.14796,1.4298,0.0022892,0,-0.14796,0.4778,1,0.474,6,0.474,0
-0.13877,1.4329,0.0022938,0,-0.13877,0.47881,1,0.475,6,0.475,0
-0.12957,1.4359,0.0022984,0,-0.12957,0.47981,1,0.476,6,0.476,0
-0.12038,1.4389,0.0023029,0,-0.12038,0.48082,1,0.477,6,0.477,0
-0.11118,1.4419,0.0023075,0,-0.11118,0.48183,1,0.478,6,0.478,0
-0.10198,1.4449,0.0023121,0,-0.10198,0.48284,1,0.479,6,0.479,0
-0.092789,1.4479,0.0023166,0,-0.092789,0.48384,1,0.48,6,0.48,0
-0.083593,1.451,0.0023212,0,-0.083593,0.48485,1,0.481,6,0.481,0
-0.074398,1.454,0.0023258,0,-0.074398,0.48586,1,0.482,6,0.482,0
-0.065202,1.457,0.0023303,0,-0.065202,0.48687,1,0.483,6,0.483,0
-0.056007,1.46,0.0023349,0,-0.056007,0.48787,1,0.484,6,0.484,0
-0.046811,1.463,0.0023395,0,-0.046811,0.48888,1,0.485,6,0.485,0
-0.037616,1.466,0.002344,0,-0.037616,0.48989,1,0.486,6,0.486,0
-0.02842,1.4691,0.0023486,0,-0.02842,0.49089,1,0.487,6,0.487,0
-0.019224,1.4721,0.0023532,0,-0.019224,0.4919,1,0.488,6,0.488,0
-0.010029,1.4751,0.0023577,0,-0.010029,0.49291,1,0.489,6,0.489,0
-0.0008332,1.4781,0.0023623,0,-0.0008332,0.49392,1,0.49,6,0.49,0
0.0083623,1.4811,0.0023669,0,0.0083623,0.49492,1,0.491,6,0.491,0
0.017558,1.4841,0.0023714,0,0.017558,0.49593,1,0.492,6,0.492,0
0.026753,1.4872,0.002376,0,0.026753,0.49694,1,0.493,6,0.493,0
0.035949,1.4902,0.0023806,0,0.035949,0.49795,1,0.494,6,0.494,0
0.045145,1.4932,0.0023851,0,0.045145,0.49895,1,0.495,6,0.495,0
0.05434,1.4962,0.0023897,0,0.05434,0.49996,1,0.496,6,0.496,0
0.063536,1.4992,0.0023943,0,0.063536,0.50097,1,0.497,6,0.497,0
0.072519,1.4988,0.0023936,0,0.072519,0.50197,1,0.498,6,0.498,0
0.081344,1.4958,0.002389,0,0.081344,0.50296,1,0.499,6,0.499,0
0.090169,1.4928,0.0023843,0,0.090169,0.50395,1,0.5,6,0.5,0
0.098994,1.4899,0.0023797,0,0.098994,0.50494,1,0.501,6,0.501,0
0.10782,1.4869,0.0023751,0,0.10782,0.50594,1,0.502,6,0.502,0
0.11664,1.4839,0.0023705,0,0.11664,0.50693,1,0.503,6,0.503,0
0.12547,1.4809,0.0023659,0,0.12547,0.50792,1,0.504,6,0.504,0
0.13429,1.4779,0.0023612,0,0.13429,0.50891,1,0.505,6,0.505,0
0.14312,1.4749,0.0023566,0,0.14312,0.50991,1,0.506,6,0.506,0
0.15194,1.4719,0.002352,0,0.15194,0.5109,1,0.507,6,0.507,0
0.16077,1.469,0.0023474,0,0.16077,0.51189,1,0.508,6,0.508,0
0.16959,1.466,0.0023427,0,0.16959,0.51288,1,0.509,6,0.509,0
0.17842,1.463,0.0023381,0,0.17842,0.51388,1,0.51,6,0.51,0
0.18724,1.46,0.0023335,0,0.18724,0.51487,1,0.511,6,0.511,0
0.19607,1.457,0.0023289,0,0.19607,0.51586,1,0.512,6,0.512,0
0.20489,1.454,0.0023243,0,0.20489,0.51685,1,0.513,6,0.513,0
0.21372,1.451,0.0023196,0,0.21372,0.51785,1,0.514,6,0.514,0
0.22254,1.4481,0.002315,0,0.22254,0.51884,1,0.515,6,0.515,0
0.23137,1.4451,0.0023104,0,0.23137,0.51983,1,0.516,6,0.516,0
0.24019,1.4421,0.0023058,0,0.24019,0.52082,1,0.517,6,0.517,0
0.24902,1.4391,0.0023012,0,0.24902,0.52182,1,0.518,6,0.518,0
0.25784,1.4361,0.0022965,0,0.25784,0.52281,1,0.519,6,0.519,0
0.26667,1.4331,0.0022919,0,0.26667,0.5238,1,0.52,6,0.52,0
0.27549,1.4301,0.0022873,0,0.27549,0.52479,1,0.521,6,0.521,0
0.28432,1.4271,0.0022827,0,0.28432,0.52579,1,0.522,6,0.522,0
0.29314,1.4242,0.0022781,0,0.29314,0.52678,1,0.523,6,0.523,0
0.30197,1.4212,0.0022734,0,0.30197,0.52777,1,0.524,6,0.524,0
0.31079,1.4182,0.0022688,0,0.31079,0.52876,1,0.525,6,0.525,0
0.31962,1.4152,0.0022642,0,0.31962,0.52976,1,0.526,6,0.526,0
0.32844,1.4122,0.0022596,0,0.32844,0.53075,1,0.527,6,0.527,0
0.33727,1.4092,0.0022549,0,0.33727,0.53174,1,0.528,6,0.528,0
0.34609,1.4062,0.0022503,0,0.34609,0.53273,1,0.529,6,0.529,0
0.35492,1.4033,0.0022457,0,0.35492,0.53373,1,0.53,6,0.53,0
0.36374,1.4003,0.0022411,0,0.36374,0.53472,1,0.531,6,0.531,0
0.37257,1.3973,0.0022365,0,0.37257,0.53571,1,0.532,6,0.532,0
0.38139,1.3943,0.0022318,0,0.38139,0.5367,1,0.533,6,0.533,0
0.39022,1.3913,0.0022272,0,0.39022,0.5377,1,0.534,6,0.534,0
0.39904,1.3883,0.0022226,0,0.39904,0.53869,1,0.535,6,0.535,0
0.40787,1.3853,0.002218,0,0.40787,0.53968,1,0.536,6,0.536,0
0.41669,1.3824,0.0022134,0,0.41669,0.54067,1,0.537,6,0.537,0
0.42552,1.3794,0.0022087,0,0.42552,0.54167,1,0.538,6,0.538,0
0.43434,1.3764,0.0022041,0,0.43434,0.54266,1,0.539,6,0.539,0
0.44317,1.3734,0.0021995,0,0.44317,0.54365,1,0.54,6,0.54,0
0.45199,1.3704,0.0021949,0,0.45199,0.54464,1,0.541,6,0.541,0
0.46082,1.3674,0.0021903,0,0.46082,0.54564,1,0.542,6,0.542,0
0.46964,1.3644,0.0021856,0,0.46964,0.54663,1,0.543,6,0.543,0
0.47847,1.3615,0.002181,0,0.47847,0.54762,1,0.544,6,0.544,0
0.48729,1.3585,0.0021764,0,0.48729,0.54861,1,0.545,6,0.545,0
0.49611,1.3555,0.0021718,0,0.49611,0.54961,1,0.546,6,0.546,0
0.50494,1.3525,0.0021672,0,0.50494,0.5506,1,0.547,6,0.547,0
0.51376,1.3495,0.0021625,0,0.51376,0.55159,1,0.548,6,0.548,0
0.52259,1.3465,0.0021579,0,0.52259,0.55258,1,0.549,6,0.549,0
0.53141,1.3435,0.0021533,0,0.53141,0.55358,1,0.55,6,0.55,0
0.54024,1.3405,0.0021487,0,0.54024,0.55457,1,0.551,6,0.551,0
0.54906,1.3376,0.002144,0,0.54906,0.55556,1,0.552,6,0.552,0
0.55789,1.3346,0.0021394,0,0.55789,0.55655,1,0.553,6,0.553,0
0.56671,1.3316,0.0021348,0,0.56671,0.55755,1,0.554,6,0.554,0
0.57554,1.3286,0.0021302,0,0.57554,0.55854,1,0.555,6,0.555,0
0.58436,1.3256,0.0021256,0,0.58436,0.55953,1,0.556,6,0.556,0
0.59319,1.3226,0.0021209,0,0.59319,0.56052,1,0.557,6,0.557,0
0.60201,1.3196,0.0021163,0,0.60201,0.56152,1,0.558,6,0.558,0
0.61084,1.3167,0.0021117,0,0.61084,0.56251,1,0.559,6,0.559,0
0.61966,1.3137,0.0021071,0,0.61966,0.5635,1,0.56,6,0.56,0
0.62849,1.3107,0.0021025,0,0.62849,0.56449,1,0.561,6,0.561,0
0.63731,1.3077,0.0020978,0,0.63731,0.56549,1,0.562,6,0.562,0
0.64614,1.3047,0.0020932,0,0.64614,0.56648,1,0.563,6,0.563,0
0.65496,1.3017,0.0020886,0,0.65496,0.56747,1,0.564,6,0.564,0
0.66379,1.2987,0.002084,0,0.66379,0.56846,1,0.565,6,0.565,0
0.67261,1.2958,0.0020794,0,0.67261,0.56946,1,0.566,6,0.566,0
0.68144,1.2928,0.0020747,0,0.68144,0.57045,1,0.567,6,0.567,0
0.69026,1.2898,0.0020701,0,0.69026,0.57144,1,0.568,6,0.568,0
0.69909,1.2868,0.0020655,0,0.69909,0.57243,1,0.569,6,0.569,0
0.70791,1.2838,0.0020609,0,0.70791,0.57343,1,0.57,6,0.57,0
0.71674,1.2808,0.0020563,0,0.71674,0.57442,1,0.571,6,0.571,0
0.72556,1.2778,0.0020516,0,0.72556,0.57541,1,0.572,6,0.572,0
0.73439,1.2749,0.002047,0,0.73439,0.5764,1,0.573,6,0.573,0
0.74321,1.2719,0.0020424,0,0.74321,0.5774,1,0.574,6,0.574,0
0.75204,1.2689,0.0020378,0,0.75204,0.57839,1,0.575,6,0.575,0
0.76086,1.2659,0.0020331,0,0.76086,0.57938,1,0.576,6,0.576,0
0.76969,1.2629,0.0020285,0,0.76969,0.58037,1,0.577,6,0.577,0
0.77851,1.2599,0.0020239,0,0.77851,0.58137,1,0.578,6,0.578,0
0.78734,1.2569,0.0020193,0,0.78734,0.58236,1,0.579,6,0.579,0
0.79616,1.254,0.0020147,0,0.79616,0.58335,1,0.58,6,0.58,0
0.80499,1.251,0.00201,0,0.80499,0.58434,1,0.581,6,0.581,0
