"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.1238,-0.12325,0.0071112,0,0.1238,-0.018259,1,0.269,0.5,0.269,0
0.12244,-0.12359,0.0071355,0,0.12244,-0.018358,1,0.27,0.5,0.27,0
0.12109,-0.12392,0.0071597,0,0.12109,-0.018457,1,0.271,0.5,0.271,0
0.11973,-0.12425,0.007184,0,0.11973,-0.018556,1,0.272,0.5,0.272,0
0.11838,-0.12459,0.0072082,0,0.11838,-0.018655,1,0.273,0.5,0.273,0
0.11702,-0.12492,0.0072325,0,0.11702,-0.018754,1,0.274,0.5,0.274,0
0.11566,-0.12525,0.0072568,0,0.11566,-0.018853,1,0.275,0.5,0.275,0
0.11431,-0.12559,0.007281,0,0.11431,-0.018951,1,0.276,0.5,0.276,0
0.11295,-0.12592,0.0073053,0,0.11295,-0.01905,1,0.277,0.5,0.277,0
0.11159,-0.12625,0.0073295,0,0.11159,-0.019149,1,0.278,0.5,0.278,0
0.11014,-0.12664,0.0073302,0,0.11014,-0.019255,1,0.279,0.5,0.279,0
0.10823,-0.12726,0.0072204,0,0.10823,-0.01939,1,0.28,0.5,0.28,0
0.10632,-0.12789,0.0071106,0,0.10632,-0.019526,1,0.281,0.5,0.281,0
0.10441,-0.12851,0.0070009,0,0.10441,-0.019662,1,0.282,0.5,0.282,0
0.10251,-0.12913,0.0068911,0,0.10251,-0.019798,1,0.283,0.5,0.283,0
0.1006,-0.12976,0.0067813,0,0.1006,-0.019933,1,0.284,0.5,0.284,0
0.098688,-0.13038,0.0066715,0,0.098688,-0.020069,1,0.285,0.5,0.285,0
0.09678,-0.13101,0.0065617,0,0.09678,-0.020205,1,0.286,0.5,0.286,0
0.094872,-0.13163,0.0064519,0,0.094872,-0.020341,1,0.287,0.5,0.287,0
0.092963,-0.13225,0.0063422,0,0.092963,-0.020476,1,0.288,0.5,0.288,0
0.091055,-0.13288,0.0062324,0,0.091055,-0.020612,1,0.289,0.5,0.289,0
0.089147,-0.1335,0.0061226,0,0.089147,-0.020748,1,0.29,0.5,0.29,0
0.087238,-0.13413,0.0060128,0,0.087238,-0.020884,1,0.291,0.5,0.291,0
0.08533,-0.13475,0.005903,0,0.08533,-0.021019,1,0.292,0.5,0.292,0
0.083421,-0.13537,0.0057932,0,0.083421,-0.021155,1,0.293,0.5,0.293,0
0.081513,-0.136,0.0056835,0,0.081513,-0.021291,1,0.294,0.5,0.294,0
0.079605,-0.13662,0.0055737,0,0.079605,-0.021427,1,0.295,0.5,0.295,0
0.077696,-0.13725,0.0054639,0,0.077696,-0.021562,1,0.296,0.5,0.296,0
0.075788,-0.13787,0.0053541,0,0.075788,-0.021698,1,0.297,0.5,0.297,0
0.07388,-0.13849,0.0052443,0,0.07388,-0.021834,1,0.298,0.5,0.298,0
0.071971,-0.13912,0.0051345,0,0.071971,-0.02197,1,0.299,0.5,0.299,0
0.069813,-0.13965,0.0050998,0,0.069813,-0.022111,1,0.3,0.5,0.3,0
0.067079,-0.13996,0.0052379,0,0.067079,-0.022267,1,0.301,0.5,0.301,0
0.064346,-0.14028,0.005376,0,0.064346,-0.022422,1,0.302,0.5,0.302,0
0.061612,-0.14059,0.0055141,0,0.061612,-0.022578,1,0.303,0.5,0.303,0
0.058878,-0.14091,0.0056522,0,0.058878,-0.022733,1,0.304,0.5,0.304,0
0.056145,-0.14122,0.0057903,0,0.056145,-0.022888,1,0.305,0.5,0.305,0
0.053411,-0.14154,0.0059284,0,0.053411,-0.023044,1,0.306,0.5,0.306,0
0.050677,-0.14185,0.0060665,0,0.050677,-0.023199,1,0.307,0.5,0.307,0
0.047943,-0.14217,0.0062046,0,0.047943,-0.023355,1,0.308,0.5,0.308,0
0.04521,-0.14248,0.0063427,0,0.04521,-0.02351,1,0.309,0.5,0.309,0
0.042476,-0.1428,0.0064808,0,0.042476,-0.023666,1,0.31,0.5,0.31,0
0.039742,-0.14311,0.0066189,0,0.039742,-0.023821,1,0.311,0.5,0.311,0
0.037009,-0.14343,0.006757,0,0.037009,-0.023976,1,0.312,0.5,0.312,0
0.034275,-0.14374,0.0068951,0,0.034275,-0.024132,1,0.313,0.5,0.313,0
0.031541,-0.14405,0.0070332,0,0.031541,-0.024287,1,0.314,0.5,0.314,0
0.028807,-0.14437,0.0071713,0,0.028807,-0.024443,1,0.315,0.5,0.315,0
0.026074,-0.14468,0.0073094,0,0.026074,-0.024598,1,0.316,0.5,0.316,0
0.02334,-0.145,0.0074475,0,0.02334,-0.024754,1,0.317,0.5,0.317,0
0.020606,-0.14531,0.0075856,0,0.020606,-0.024909,1,0.318,0.5,0.318,0
0.017872,-0.14563,0.0077237,0,0.017872,-0.025064,1,0.319,0.5,0.319,0
0.015139,-0.14594,0.0078618,0,0.015139,-0.02522,1,0.32,0.5,0.32,0
0.012405,-0.14626,0.0079999,0,0.012405,-0.025375,1,0.321,0.5,0.321,0
0.0096713,-0.14657,0.008138,0,0.0096713,-0.025531,1,0.322,0.5,0.322,0
0.0069376,-0.14689,0.0082761,0,0.0069376,-0.025686,1,0.323,0.5,0.323,0
0.0042039,-0.1472,0.0084142,0,0.0042039,-0.025842,1,0.324,0.5,0.324,0
0.0014702,-0.14752,0.0085523,0,0.0014702,-0.025997,1,0.325,0.5,0.325,0
-0.0012636,-0.14783,0.0086904,0,-0.0012636,-0.026152,1,0.326,0.5,0.326,0
-0.0039973,-0.14815,0.0088285,0,-0.0039973,-0.026308,1,0.327,0.5,0.327,0
-0.006731,-0.14846,0.0089666,0,-0.006731,-0.026463,1,0.328,0.5,0.328,0
-0.0094647,-0.14878,0.0091047,0,-0.0094647,-0.026619,1,0.329,0.5,0.329,0
-0.012198,-0.14909,0.0092428,0,-0.012198,-0.026774,1,0.33,0.5,0.33,0
-0.014932,-0.14941,0.0093808,0,-0.014932,-0.02693,1,0.331,0.5,0.331,0
-0.017666,-0.14972,0.0095189,0,-0.017666,-0.027085,1,0.332,0.5,0.332,0
-0.0204,-0.15004,0.009657,0,-0.0204,-0.027241,1,0.333,0.5,0.333,0
-0.023133,-0.15035,0.0097951,0,-0.023133,-0.027396,1,0.334,0.5,0.334,0
-0.025867,-0.15067,0.0099332,0,-0.025867,-0.027551,1,0.335,0.5,0.335,0
-0.028601,-0.15098,0.010071,0,-0.028601,-0.027707,1,0.336,0.5,0.336,0
-0.031335,-0.1513,0.010209,0,-0.031335,-0.027862,1,0.337,0.5,0.337,0
-0.034068,-0.15161,0.010348,0,-0.034068,-0.028018,1,0.338,0.5,0.338,0
-0.036802,-0.15193,0.010486,0,-0.036802,-0.028173,1,0.339,0.5,0.339,0
-0.039536,-0.15224,0.010624,0,-0.039536,-0.028329,1,0.34,0.5,0.34,0
-0.042269,-0.15255,0.010762,0,-0.042269,-0.028484,1,0.341,0.5,0.341,0
-0.045003,-0.15287,0.0109,0,-0.045003,-0.028639,1,0.342,0.5,0.342,0
-0.047737,-0.15318,0.011038,0,-0.047737,-0.028795,1,0.343,0.5,0.343,0
-0.050471,-0.1535,0.011176,0,-0.050471,-0.02895,1,0.344,0.5,0.344,0
-0.053204,-0.15381,0.011314,0,-0.053204,-0.029106,1,0.345,0.5,0.345,0
-0.055938,-0.15413,0.011452,0,-0.055938,-0.029261,1,0.346,0.5,0.346,0
-0.058672,-0.15444,0.01159,0,-0.058672,-0.029417,1,0.347,0.5,0.347,0
-0.061405,-0.15476,0.011729,0,-0.061405,-0.029572,1,0.348,0.5,0.348,0
-0.064139,-0.15507,0.011867,0,-0.064139,-0.029727,1,0.349,0.5,0.349,0
-0.066873,-0.15539,0.012005,0,-0.066873,-0.029883,1,0.35,0.5,0.35,0
-0.069607,-0.1557,0.012143,0,-0.069607,-0.030038,1,0.351,0.5,0.351,0
-0.07234,-0.15602,0.012281,0,-0.07234,-0.030194,1,0.352,0.5,0.352,0
-0.075074,-0.15633,0.012419,0,-0.075074,-0.030349,1,0.353,0.5,0.353,0
-0.077808,-0.15665,0.012557,0,-0.077808,-0.030505,1,0.354,0.5,0.354,0
-0.080541,-0.15696,0.012695,0,-0.080541,-0.03066,1,0.355,0.5,0.355,0
-0.083275,-0.15728,0.012833,0,-0.083275,-0.030815,1,0.356,0.5,0.356,0
-0.086009,-0.15759,0.012971,0,-0.086009,-0.030971,1,0.357,0.5,0.357,0
-0.088743,-0.15791,0.01311,0,-0.088743,-0.031126,1,0.358,0.5,0.358,0
-0.091476,-0.15822,0.013248,0,-0.091476,-0.031282,1,0.359,0.5,0.359,0
-0.09421,-0.15854,0.013386,0,-0.09421,-0.031437,1,0.36,0.5,0.36,0
-0.096944,-0.15885,0.013524,0,-0.096944,-0.031593,1,0.361,0.5,0.361,0
-0.099677,-0.15917,0.013662,0,-0.099677,-0.031748,1,0.362,0.5,0.362,0
-0.10241,-0.15948,0.0138,0,-0.10241,-0.031903,1,0.363,0.5,0.363,0
-0.10514,-0.1598,0.013938,0,-0.10514,-0.032059,1,0.364,0.5,0.364,0
-0.10788,-0.16011,0.014076,0,-0.10788,-0.032214,1,0.365,0.5,0.365,0
-0.11061,-0.16043,0.014214,0,-0.11061,-0.03237,1,0.366,0.5,0.366,0
-0.11335,-0.16074,0.014352,0,-0.11335,-0.032525,1,0.367,0.5,0.367,0
-0.11608,-0.16105,0.014491,0,-0.11608,-0.032681,1,0.368,0.5,0.368,0
-0.11881,-0.16137,0.014629,0,-0.11881,-0.032836,1,0.369,0.5,0.369,0
-0.12155,-0.16168,0.014767,0,-0.12155,-0.032991,1,0.37,0.5,0.37,0
-0.12428,-0.162,0.014905,0,-0.12428,-0.033147,1,0.371,0.5,0.371,0
-0.12701,-0.16231,0.015043,0,-0.12701,-0.033302,1,0.372,0.5,0.372,0
-0.12975,-0.16263,0.015181,0,-0.12975,-0.033458,1,0.373,0.5,0.373,0
-0.13248,-0.16294,0.015319,0,-0.13248,-0.033613,1,0.374,0.5,0.374,0
-0.13522,-0.16326,0.015457,0,-0.13522,-0.033769,1,0.375,0.5,0.375,0
-0.13795,-0.16357,0.015595,0,-0.13795,-0.033924,1,0.376,0.5,0.376,0
-0.14068,-0.16389,0.015733,0,-0.14068,-0.034079,1,0.377,0.5,0.377,0
-0.14342,-0.1642,0.015872,0,-0.14342,-0.034235,1,0.378,0.5,0.378,0
-0.14615,-0.16452,0.01601,0,-0.14615,-0.03439,1,0.379,0.5,0.379,0
-0.14888,-0.16483,0.016148,0,-0.14888,-0.034546,1,0.38,0.5,0.38,0
-0.1516,-0.16515,0.016176,0,-0.1516,-0.0347,1,0.381,0.5,0.381,0
-0.1543,-0.16546,0.016104,0,-0.1543,-0.034853,1,0.382,0.5,0.382,0
-0.157,-0.16577,0.016031,0,-0.157,-0.035006,1,0.383,0.5,0.383,0
-0.15969,-0.16609,0.015958,0,-0.15969,-0.035158,1,0.384,0.5,0.384,0
