"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-5.2061,0.39606,-4.0226e-05,0,-5.2061,0.014747,1,0.07,6,0.07,0
-5.1935,0.40117,-4.116e-05,0,-5.1935,0.015187,1,0.071,6,0.071,0
-5.1809,0.40628,-4.2094e-05,0,-5.1809,0.015628,1,0.072,6,0.072,0
-5.1683,0.41138,-4.3028e-05,0,-5.1683,0.016068,1,0.073,6,0.073,0
-5.1557,0.41649,-4.3962e-05,0,-5.1557,0.016509,1,0.074,6,0.074,0
-5.1431,0.4216,-4.4896e-05,0,-5.1431,0.016949,1,0.075,6,0.075,0
-5.1305,0.42671,-4.5829e-05,0,-5.1305,0.01739,1,0.076,6,0.076,0
-5.1179,0.43182,-4.6763e-05,0,-5.1179,0.01783,1,0.077,6,0.077,0
-5.1053,0.43692,-4.7697e-05,0,-5.1053,0.018271,1,0.078,6,0.078,0
-5.0927,0.44203,-4.8631e-05,0,-5.0927,0.018711,1,0.079,6,0.079,0
-5.0801,0.44714,-4.9565e-05,0,-5.0801,0.019152,1,0.08,6,0.08,0
-5.0675,0.45225,-5.0499e-05,0,-5.0675,0.019592,1,0.081,6,0.081,0
-5.0549,0.45736,-5.1433e-05,0,-5.0549,0.020033,1,0.082,6,0.082,0
-5.0423,0.46247,-5.2367e-05,0,-5.0423,0.020473,1,0.083,6,0.083,0
-5.0297,0.46757,-5.3301e-05,0,-5.0297,0.020914,1,0.084,6,0.084,0
-5.0171,0.47268,-5.4235e-05,0,-5.0171,0.021354,1,0.085,6,0.085,0
-5.0045,0.47779,-5.5169e-05,0,-5.0045,0.021795,1,0.086,6,0.086,0
-4.9919,0.4829,-5.6102e-05,0,-4.9919,0.022235,1,0.087,6,0.087,0
-4.9793,0.48801,-5.7036e-05,0,-4.9793,0.022676,1,0.088,6,0.088,0
-4.9667,0.49311,-5.797e-05,0,-4.9667,0.023116,1,0.089,6,0.089,0
-4.9541,0.49822,-5.8904e-05,0,-4.9541,0.023557,1,0.09,6,0.09,0
-4.9415,0.50333,-5.9838e-05,0,-4.9415,0.023997,1,0.091,6,0.091,0
-4.9289,0.50844,-6.0772e-05,0,-4.9289,0.024438,1,0.092,6,0.092,0
-4.9163,0.51355,-6.1706e-05,0,-4.9163,0.024878,1,0.093,6,0.093,0
-4.9037,0.51865,-6.264e-05,0,-4.9037,0.025319,1,0.094,6,0.094,0
-4.891,0.52349,-6.3696e-05,0,-4.891,0.025864,1,0.095,6,0.095,0
-4.8783,0.52819,-6.4811e-05,0,-4.8783,0.026458,1,0.096,6,0.096,0
-4.8656,0.53289,-6.5926e-05,0,-4.8656,0.027053,1,0.097,6,0.097,0
-4.8529,0.5376,-6.7041e-05,0,-4.8529,0.027648,1,0.098,6,0.098,0
-4.8401,0.5423,-6.8156e-05,0,-4.8401,0.028242,1,0.099,6,0.099,0
-4.8274,0.547,-6.9271e-05,0,-4.8274,0.028837,1,0.1,6,0.1,0
-4.8147,0.5517,-7.0386e-05,0,-4.8147,0.029432,1,0.101,6,0.101,0
-4.802,0.5564,-7.1501e-05,0,-4.802,0.030027,1,0.102,6,0.102,0
-4.7893,0.56111,-7.2616e-05,0,-4.7893,0.030621,1,0.103,6,0.103,0
-4.7766,0.56581,-7.3731e-05,0,-4.7766,0.031216,1,0.104,6,0.104,0
-4.7639,0.57051,-7.4846e-05,0,-4.7639,0.031811,1,0.105,6,0.105,0
-4.7511,0.57521,-7.5961e-05,0,-4.7511,0.032405,1,0.106,6,0.106,0
-4.7384,0.57992,-7.7076e-05,0,-4.7384,0.033,1,0.107,6,0.107,0
-4.7257,0.58462,-7.8191e-05,0,-4.7257,0.033595,1,0.108,6,0.108,0
-4.713,0.58932,-7.9306e-05,0,-4.713,0.03419,1,0.109,6,0.109,0
-4.7003,0.59402,-8.0421e-05,0,-4.7003,0.034784,1,0.11,6,0.11,0
-4.6876,0.59872,-8.1536e-05,0,-4.6876,0.035379,1,0.111,6,0.111,0
-4.6748,0.60343,-8.2651e-05,0,-4.6748,0.035974,1,0.112,6,0.112,0
-4.6621,0.60813,-8.3766e-05,0,-4.6621,0.036568,1,0.113,6,0.113,0
-4.6494,0.61283,-8.4881e-05,0,-4.6494,0.037163,1,0.114,6,0.114,0
-4.6367,0.61753,-8.5996e-05,0,-4.6367,0.037758,1,0.115,6,0.115,0
-4.624,0.62224,-8.7111e-05,0,-4.624,0.038353,1,0.116,6,0.116,0
-4.6113,0.62694,-8.8226e-05,0,-4.6113,0.038947,1,0.117,6,0.117,0
-4.5985,0.63164,-8.934e-05,0,-4.5985,0.039542,1,0.118,6,0.118,0
-4.5858,0.63634,-9.0455e-05,0,-4.5858,0.040137,1,0.119,6,0.119,0
-4.5731,0.64104,-9.157e-05,0,-4.5731,0.040731,1,0.12,6,0.12,0
-4.5604,0.64575,-9.2685e-05,0,-4.5604,0.041326,1,0.121,6,0.121,0
-4.5477,0.65045,-9.38e-05,0,-4.5477,0.041921,1,0.122,6,0.122,0
-4.535,0.65515,-9.4915e-05,0,-4.535,0.042516,1,0.123,6,0.123,0
-4.5223,0.65985,-9.603e-05,0,-4.5223,0.04311,1,0.124,6,0.124,0
-4.5095,0.66455,-9.7211e-05,0,-4.5095,0.043705,1,0.125,6,0.125,0
-4.4968,0.66918,-9.8441e-05,0,-4.4968,0.044327,1,0.126,6,0.126,0
-4.484,0.67348,-9.9733e-05,0,-4.484,0.045063,1,0.127,6,0.127,0
-4.4713,0.67778,-0.00010094,0,-4.4713,0.045799,1,0.128,6,0.128,0
-4.4585,0.68208,-0.00010215,0,-4.4585,0.046536,1,0.129,6,0.129,0
-4.4457,0.68638,-0.00010336,0,-4.4457,0.047272,1,0.13,6,0.13,0
-4.4329,0.69068,-0.00010457,0,-4.4329,0.048009,1,0.131,6,0.131,0
-4.4201,0.69498,-0.00010577,0,-4.4201,0.048745,1,0.132,6,0.132,0
-4.4074,0.69928,-0.00010698,0,-4.4074,0.049481,1,0.133,6,0.133,0
-4.3946,0.70358,-0.00010819,0,-4.3946,0.050218,1,0.134,6,0.134,0
-4.3818,0.70788,-0.0001094,0,-4.3818,0.050954,1,0.135,6,0.135,0
-4.369,0.71219,-0.0001106,0,-4.369,0.05169,1,0.136,6,0.136,0
-4.3562,0.71649,-0.00011181,0,-4.3562,0.052427,1,0.137,6,0.137,0
-4.3434,0.72079,-0.00011302,0,-4.3434,0.053163,1,0.138,6,0.138,0
-4.3307,0.72509,-0.00011422,0,-4.3307,0.0539,1,0.139,6,0.139,0
-4.3179,0.72939,-0.00011543,0,-4.3179,0.054636,1,0.14,6,0.14,0
-4.3051,0.73369,-0.00011664,0,-4.3051,0.055372,1,0.141,6,0.141,0
-4.2923,0.73799,-0.00011785,0,-4.2923,0.056109,1,0.142,6,0.142,0
-4.2795,0.74229,-0.00011905,0,-4.2795,0.056845,1,0.143,6,0.143,0
-4.2668,0.74659,-0.00012026,0,-4.2668,0.057581,1,0.144,6,0.144,0
-4.254,0.75089,-0.00012147,0,-4.254,0.058318,1,0.145,6,0.145,0
-4.2412,0.75519,-0.00012268,0,-4.2412,0.059054,1,0.146,6,0.146,0
-4.2284,0.75949,-0.00012388,0,-4.2284,0.059791,1,0.147,6,0.147,0
-4.2156,0.76379,-0.00012509,0,-4.2156,0.060527,1,0.148,6,0.148,0
-4.2029,0.76809,-0.0001263,0,-4.2029,0.061263,1,0.149,6,0.149,0
-4.1901,0.77239,-0.00012751,0,-4.1901,0.062,1,0.15,6,0.15,0
-4.1773,0.77669,-0.00012871,0,-4.1773,0.062736,1,0.151,6,0.151,0
-4.1645,0.78099,-0.00012992,0,-4.1645,0.063472,1,0.152,6,0.152,0
-4.1517,0.78529,-0.00013113,0,-4.1517,0.064209,1,0.153,6,0.153,0
-4.139,0.78959,-0.00013233,0,-4.139,0.064945,1,0.154,6,0.154,0
-4.1262,0.7939,-0.00013354,0,-4.1262,0.065682,1,0.155,6,0.155,0
-4.1134,0.7982,-0.00013475,0,-4.1134,0.066418,1,0.156,6,0.156,0
-4.1006,0.8025,-0.00013596,0,-4.1006,0.067154,1,0.157,6,0.157,0
-4.0879,0.80652,-0.0001372,0,-4.0879,0.06798,1,0.158,6,0.158,0
-4.0751,0.81041,-0.00013847,0,-4.0751,0.068846,1,0.159,6,0.159,0
-4.0623,0.81431,-0.00013973,0,-4.0623,0.069711,1,0.16,6,0.16,0
-4.0496,0.81821,-0.000141,0,-4.0496,0.070577,1,0.161,6,0.161,0
-4.0368,0.82211,-0.00014226,0,-4.0368,0.071442,1,0.162,6,0.162,0
-4.0241,0.826,-0.00014352,0,-4.0241,0.072308,1,0.163,6,0.163,0
-4.0113,0.8299,-0.00014479,0,-4.0113,0.073173,1,0.164,6,0.164,0
-3.9986,0.8338,-0.00014605,0,-3.9986,0.074039,1,0.165,6,0.165,0
-3.9858,0.83769,-0.00014732,0,-3.9858,0.074904,1,0.166,6,0.166,0
-3.9731,0.84159,-0.00014858,0,-3.9731,0.07577,1,0.167,6,0.167,0
-3.9603,0.84549,-0.00014984,0,-3.9603,0.076635,1,0.168,6,0.168,0
-3.9476,0.84938,-0.00015111,0,-3.9476,0.077501,1,0.169,6,0.169,0
-3.9348,0.85328,-0.00015237,0,-3.9348,0.078366,1,0.17,6,0.17,0
-3.9221,0.85718,-0.00015364,0,-3.9221,0.079231,1,0.171,6,0.171,0
-3.9093,0.86108,-0.0001549,0,-3.9093,0.080097,1,0.172,6,0.172,0
-3.8966,0.86497,-0.00015616,0,-3.8966,0.080962,1,0.173,6,0.173,0
-3.8838,0.86887,-0.00015743,0,-3.8838,0.081828,1,0.174,6,0.174,0
-3.871,0.87277,-0.00015869,0,-3.871,0.082693,1,0.175,6,0.175,0
-3.8583,0.87666,-0.00015996,0,-3.8583,0.083559,1,0.176,6,0.176,0
-3.8455,0.88056,-0.00016122,0,-3.8455,0.084424,1,0.177,6,0.177,0
-3.8328,0.88446,-0.00016249,0,-3.8328,0.08529,1,0.178,6,0.178,0
-3.82,0.88835,-0.00016375,0,-3.82,0.086155,1,0.179,6,0.179,0
-3.8073,0.89225,-0.00016501,0,-3.8073,0.087021,1,0.18,6,0.18,0
-3.7945,0.89615,-0.00016628,0,-3.7945,0.087886,1,0.181,6,0.181,0
-3.7818,0.90005,-0.00016754,0,-3.7818,0.088752,1,0.182,6,0.182,0
-3.769,0.90394,-0.00016881,0,-3.769,0.089617,1,0.183,6,0.183,0
-3.7563,0.90784,-0.00017007,0,-3.7563,0.090483,1,0.184,6,0.184,0
-3.7435,0.91174,-0.00017131,0,-3.7435,0.091348,1,0.185,6,0.185,0
-3.7307,0.91563,-0.00017249,0,-3.7307,0.092214,1,0.186,6,0.186,0
-3.718,0.91953,-0.00017367,0,-3.718,0.093079,1,0.187,6,0.187,0
-3.7052,0.92343,-0.00017485,0,-3.7052,0.093945,1,0.188,6,0.188,0
-3.6925,0.92725,-0.00017602,0,-3.6925,0.094833,1,0.189,6,0.189,0
-3.6798,0.93074,-0.00017715,0,-3.6798,0.095815,1,0.19,6,0.19,0
-3.6672,0.93423,-0.00017828,0,-3.6672,0.096797,1,0.191,6,0.191,0
-3.6545,0.93773,-0.00017942,0,-3.6545,0.097779,1,0.192,6,0.192,0
-3.6418,0.94122,-0.00018055,0,-3.6418,0.098761,1,0.193,6,0.193,0
-3.6292,0.94472,-0.00018171,0,-3.6292,0.099743,1,0.194,6,0.194,0
-3.6165,0.94821,-0.00018295,0,-3.6165,0.10072,1,0.195,6,0.195,0
-3.6038,0.9517,-0.00018418,0,-3.6038,0.10171,1,0.196,6,0.196,0
-3.5912,0.9552,-0.00018542,0,-3.5912,0.10269,1,0.197,6,0.197,0
-3.5785,0.95869,-0.00018666,0,-3.5785,0.10367,1,0.198,6,0.198,0
-3.5658,0.96219,-0.0001879,0,-3.5658,0.10465,1,0.199,6,0.199,0
-3.5532,0.96568,-0.00018913,0,-3.5532,0.10563,1,0.2,6,0.2,0
-3.5405,0.96917,-0.00019037,0,-3.5405,0.10662,1,0.201,6,0.201,0
-3.5278,0.97267,-0.00019161,0,-3.5278,0.1076,1,0.202,6,0.202,0
-3.5152,0.97616,-0.00019285,0,-3.5152,0.10858,1,0.203,6,0.203,0
-3.5025,0.97966,-0.00019408,0,-3.5025,0.10956,1,0.204,6,0.204,0
-3.4899,0.98315,-0.00019532,0,-3.4899,0.11054,1,0.205,6,0.205,0
-3.4772,0.98664,-0.00019656,0,-3.4772,0.11153,1,0.206,6,0.206,0
-3.4645,0.99014,-0.0001978,0,-3.4645,0.11251,1,0.207,6,0.207,0
-3.4519,0.99363,-0.00019903,0,-3.4519,0.11349,1,0.208,6,0.208,0
-3.4392,0.99713,-0.00020027,0,-3.4392,0.11447,1,0.209,6,0.209,0
-3.4265,1.0006,-0.00020151,0,-3.4265,0.11545,1,0.21,6,0.21,0
-3.4139,1.0041,-0.00020275,0,-3.4139,0.11644,1,0.211,6,0.211,0
-3.4012,1.0076,-0.00020398,0,-3.4012,0.11742,1,0.212,6,0.212,0
-3.3885,1.0111,-0.00020522,0,-3.3885,0.1184,1,0.213,6,0.213,0
-3.3759,1.0146,-0.00020646,0,-3.3759,0.11938,1,0.214,6,0.214,0
-3.3632,1.0181,-0.00020769,0,-3.3632,0.12036,1,0.215,6,0.215,0
-3.3505,1.0216,-0.00020893,0,-3.3505,0.12135,1,0.216,6,0.216,0
-3.3379,1.0251,-0.00021017,0,-3.3379,0.12233,1,0.217,6,0.217,0
-3.3252,1.0286,-0.00021141,0,-3.3252,0.12331,1,0.218,6,0.218,0
-3.3126,1.0321,-0.00021264,0,-3.3126,0.12429,1,0.219,6,0.219,0
-3.2999,1.0356,-0.00021388,0,-3.2999,0.12527,1,0.22,6,0.22,0
-3.2873,1.0388,-0.00021503,0,-3.2873,0.12633,1,0.221,6,0.221,0
-3.2748,1.0419,-0.00021613,0,-3.2748,0.12741,1,0.222,6,0.222,0
-3.2623,1.045,-0.00021723,0,-3.2623,0.1285,1,0.223,6,0.223,0
-3.2498,1.0481,-0.00021833,0,-3.2498,0.12958,1,0.224,6,0.224,0
-3.2373,1.0512,-0.00021943,0,-3.2373,0.13067,1,0.225,6,0.225,0
-3.2248,1.0543,-0.00022053,0,-3.2248,0.13176,1,0.226,6,0.226,0
-3.2122,1.0574,-0.00022163,0,-3.2122,0.13284,1,0.227,6,0.227,0
-3.1997,1.0604,-0.00022273,0,-3.1997,0.13393,1,0.228,6,0.228,0
-3.1872,1.0635,-0.00022383,0,-3.1872,0.13501,1,0.229,6,0.229,0
-3.1747,1.0666,-0.00022493,0,-3.1747,0.1361,1,0.23,6,0.23,0
-3.1622,1.0697,-0.00022603,0,-3.1622,0.13719,1,0.231,6,0.231,0
-3.1497,1.0728,-0.00022714,0,-3.1497,0.13827,1,0.232,6,0.232,0
-3.1371,1.0759,-0.00022824,0,-3.1371,0.13936,1,0.233,6,0.233,0
-3.1246,1.079,-0.00022934,0,-3.1246,0.14044,1,0.234,6,0.234,0
-3.1121,1.0821,-0.00023044,0,-3.1121,0.14153,1,0.235,6,0.235,0
-3.0996,1.0852,-0.00023154,0,-3.0996,0.14261,1,0.236,6,0.236,0
-3.0871,1.0883,-0.00023264,0,-3.0871,0.1437,1,0.237,6,0.237,0
-3.0746,1.0914,-0.00023374,0,-3.0746,0.14479,1,0.238,6,0.238,0
-3.062,1.0945,-0.00023484,0,-3.062,0.14587,1,0.239,6,0.239,0
-3.0495,1.0976,-0.00023594,0,-3.0495,0.14696,1,0.24,6,0.24,0
-3.037,1.1007,-0.00023704,0,-3.037,0.14804,1,0.241,6,0.241,0
-3.0245,1.1038,-0.00023814,0,-3.0245,0.14913,1,0.242,6,0.242,0
-3.012,1.1069,-0.00023921,0,-3.012,0.15022,1,0.243,6,0.243,0
-2.9995,1.11,-0.00024026,0,-2.9995,0.1513,1,0.244,6,0.244,0
-2.9869,1.113,-0.0002413,0,-2.9869,0.15239,1,0.245,6,0.245,0
-2.9744,1.1161,-0.00024235,0,-2.9744,0.15347,1,0.246,6,0.246,0
-2.9619,1.1192,-0.0002434,0,-2.9619,0.15456,1,0.247,6,0.247,0
-2.9494,1.1223,-0.00024444,0,-2.9494,0.15565,1,0.248,6,0.248,0
-2.9369,1.1254,-0.00024549,0,-2.9369,0.15673,1,0.249,6,0.249,0
-2.9243,1.1285,-0.00024653,0,-2.9243,0.15782,1,0.25,6,0.25,0
-2.9118,1.1316,-0.00024758,0,-2.9118,0.1589,1,0.251,6,0.251,0
-2.8993,1.1346,-0.00024859,0,-2.8993,0.16001,1,0.252,6,0.252,0
-2.887,1.1373,-0.00024938,0,-2.887,0.16118,1,0.253,6,0.253,0
-2.8747,1.14,-0.00025018,0,-2.8747,0.16236,1,0.254,6,0.254,0
-2.8623,1.1427,-0.00025098,0,-2.8623,0.16354,1,0.255,6,0.255,0
-2.85,1.1454,-0.00025178,0,-2.85,0.16472,1,0.256,6,0.256,0
-2.8377,1.1481,-0.00025258,0,-2.8377,0.16589,1,0.257,6,0.257,0
-2.8254,1.1508,-0.00025338,0,-2.8254,0.16707,1,0.258,6,0.258,0
-2.813,1.1535,-0.00025418,0,-2.813,0.16825,1,0.259,6,0.259,0
-2.8007,1.1562,-0.00025498,0,-2.8007,0.16943,1,0.26,6,0.26,0
-2.7884,1.1589,-0.00025578,0,-2.7884,0.1706,1,0.261,6,0.261,0
-2.7761,1.1616,-0.00025658,0,-2.7761,0.17178,1,0.262,6,0.262,0
-2.7637,1.1643,-0.00025738,0,-2.7637,0.17296,1,0.263,6,0.263,0
-2.7514,1.1671,-0.00025825,0,-2.7514,0.17414,1,0.264,6,0.264,0
-2.7391,1.1698,-0.00025913,0,-2.7391,0.17531,1,0.265,6,0.265,0
-2.7268,1.1725,-0.00026001,0,-2.7268,0.17649,1,0.266,6,0.266,0
-2.7144,1.1752,-0.00026089,0,-2.7144,0.17767,1,0.267,6,0.267,0
-2.7021,1.1779,-0.00026177,0,-2.7021,0.17884,1,0.268,6,0.268,0
-2.6898,1.1806,-0.00026265,0,-2.6898,0.18002,1,0.269,6,0.269,0
-2.6775,1.1833,-0.00026354,0,-2.6775,0.1812,1,0.27,6,0.27,0
-2.6651,1.186,-0.00026442,0,-2.6651,0.18238,1,0.271,6,0.271,0
-2.6528,1.1887,-0.0002653,0,-2.6528,0.18355,1,0.272,6,0.272,0
-2.6405,1.1914,-0.00026618,0,-2.6405,0.18473,1,0.273,6,0.273,0
-2.6282,1.1941,-0.00026706,0,-2.6282,0.18591,1,0.274,6,0.274,0
-2.6158,1.1968,-0.00026794,0,-2.6158,0.18709,1,0.275,6,0.275,0
-2.6035,1.1995,-0.00026882,0,-2.6035,0.18826,1,0.276,6,0.276,0
-2.5912,1.2022,-0.0002697,0,-2.5912,0.18944,1,0.277,6,0.277,0
-2.5789,1.2049,-0.00027059,0,-2.5789,0.19062,1,0.278,6,0.278,0
-2.5665,1.2076,-0.00027147,0,-2.5665,0.1918,1,0.279,6,0.279,0
-2.5542,1.2103,-0.00027235,0,-2.5542,0.19297,1,0.28,6,0.28,0
-2.5419,1.213,-0.00027323,0,-2.5419,0.19415,1,0.281,6,0.281,0
-2.5296,1.2157,-0.00027411,0,-2.5296,0.19533,1,0.282,6,0.282,0
-2.5173,1.2184,-0.00027499,0,-2.5173,0.19651,1,0.283,6,0.283,0
-2.5051,1.2208,-0.00027562,0,-2.5051,0.19773,1,0.284,6,0.284,0
-2.493,1.2232,-0.00027611,0,-2.493,0.19899,1,0.285,6,0.285,0
-2.4808,1.2255,-0.0002766,0,-2.4808,0.20025,1,0.286,6,0.286,0
-2.4687,1.2278,-0.0002771,0,-2.4687,0.2015,1,0.287,6,0.287,0
-2.4566,1.2301,-0.00027759,0,-2.4566,0.20276,1,0.288,6,0.288,0
-2.4445,1.2324,-0.00027808,0,-2.4445,0.20402,1,0.289,6,0.289,0
-2.4324,1.2347,-0.00027857,0,-2.4324,0.20527,1,0.29,6,0.29,0
-2.4203,1.237,-0.00027907,0,-2.4203,0.20653,1,0.291,6,0.291,0
-2.4082,1.2394,-0.00027956,0,-2.4082,0.20779,1,0.292,6,0.292,0
-2.3961,1.2417,-0.00028005,0,-2.3961,0.20904,1,0.293,6,0.293,0
-2.384,1.244,-0.00028054,0,-2.384,0.2103,1,0.294,6,0.294,0
-2.3719,1.2463,-0.00028104,0,-2.3719,0.21156,1,0.295,6,0.295,0
-2.3597,1.2486,-0.00028153,0,-2.3597,0.21281,1,0.296,6,0.296,0
-2.3476,1.2509,-0.00028202,0,-2.3476,0.21407,1,0.297,6,0.297,0
-2.3355,1.2533,-0.00028251,0,-2.3355,0.21533,1,0.298,6,0.298,0
-2.3234,1.2556,-0.00028301,0,-2.3234,0.21658,1,0.299,6,0.299,0
-2.3113,1.2579,-0.0002835,0,-2.3113,0.21784,1,0.3,6,0.3,0
-2.2992,1.2602,-0.000284,0,-2.2992,0.2191,1,0.301,6,0.301,0
-2.2871,1.2625,-0.0002845,0,-2.2871,0.22035,1,0.302,6,0.302,0
