"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.6391,0.39415,-0.0057263,0,2.6391,0.96829,1,0.86,6,0.86,0
2.6711,0.36748,-0.0053211,0,2.6711,0.97231,1,0.87,6,0.87,0
2.7031,0.34081,-0.0049159,0,2.7031,0.97634,1,0.88,6,0.88,0
2.735,0.31413,-0.0045106,0,2.735,0.98037,1,0.89,6,0.89,0
2.767,0.28746,-0.0041054,0,2.767,0.98439,1,0.9,6,0.9,0
2.7785,0.25884,-0.0038559,0,2.7785,0.98634,1,0.91,6,0.91,0
2.7855,0.2298,-0.0036406,0,2.7855,0.98783,1,0.92,6,0.92,0
2.7926,0.20075,-0.0034253,0,2.7926,0.98931,1,0.93,6,0.93,0
2.7996,0.17171,-0.00321,0,2.7996,0.9908,1,0.94,6,0.94,0
2.8066,0.14266,-0.0029947,0,2.8066,0.99229,1,0.95,6,0.95,0
2.8136,0.11362,-0.0027794,0,2.8136,0.99378,1,0.96,6,0.96,0
2.8206,0.08457,-0.0025642,0,2.8206,0.99527,1,0.97,6,0.97,0
2.8299,0.056272,-0.0020885,0,2.8299,0.99685,1,0.98,6,0.98,0
2.8427,0.029162,-0.0011984,0,2.8427,0.99859,1,0.99,6,0.99,0
2.8683,0,0,0,2.8683,1,1,1,6,1,0
