"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.1542,-0.13883,0.01015,0,-2.1542,-0.084842,1,0.721,0.5,0.721,0
-2.1692,-0.13734,0.010177,0,-2.1692,-0.084983,1,0.722,0.5,0.722,0
-2.1847,-0.13618,0.010176,0,-2.1847,-0.085114,1,0.723,0.5,0.723,0
-2.2006,-0.13522,0.010158,0,-2.2006,-0.08524,1,0.724,0.5,0.724,0
-2.2164,-0.13427,0.01014,0,-2.2164,-0.085366,1,0.725,0.5,0.725,0
-2.2323,-0.13332,0.010121,0,-2.2323,-0.085492,1,0.726,0.5,0.726,0
-2.2481,-0.13215,0.010149,0,-2.2481,-0.085611,1,0.727,0.5,0.727,0
-2.2639,-0.13095,0.010184,0,-2.2639,-0.08573,1,0.728,0.5,0.728,0
-2.2798,-0.12974,0.010219,0,-2.2798,-0.085849,1,0.729,0.5,0.729,0
-2.2956,-0.12854,0.010254,0,-2.2956,-0.085968,1,0.73,0.5,0.73,0
-2.3114,-0.12734,0.010289,0,-2.3114,-0.086086,1,0.731,0.5,0.731,0
-2.3272,-0.12614,0.010324,0,-2.3272,-0.086205,1,0.732,0.5,0.732,0
-2.3431,-0.12493,0.010359,0,-2.3431,-0.086324,1,0.733,0.5,0.733,0
-2.3589,-0.12373,0.010395,0,-2.3589,-0.086443,1,0.734,0.5,0.734,0
-2.3747,-0.12253,0.01043,0,-2.3747,-0.086561,1,0.735,0.5,0.735,0
-2.3905,-0.12133,0.010465,0,-2.3905,-0.08668,1,0.736,0.5,0.736,0
-2.4064,-0.12013,0.0105,0,-2.4064,-0.086799,1,0.737,0.5,0.737,0
-2.4222,-0.11892,0.010535,0,-2.4222,-0.086918,1,0.738,0.5,0.738,0
-2.438,-0.11772,0.01057,0,-2.438,-0.087036,1,0.739,0.5,0.739,0
-2.4545,-0.11599,0.010527,0,-2.4545,-0.087142,1,0.74,0.5,0.74,0
-2.4711,-0.11407,0.010456,0,-2.4711,-0.087242,1,0.741,0.5,0.741,0
-2.4878,-0.11215,0.010385,0,-2.4878,-0.087343,1,0.742,0.5,0.742,0
-2.5044,-0.11023,0.010314,0,-2.5044,-0.087444,1,0.743,0.5,0.743,0
-2.5211,-0.10831,0.010243,0,-2.5211,-0.087544,1,0.744,0.5,0.744,0
-2.5377,-0.1064,0.010172,0,-2.5377,-0.087645,1,0.745,0.5,0.745,0
-2.5544,-0.10448,0.010101,0,-2.5544,-0.087746,1,0.746,0.5,0.746,0
-2.571,-0.10256,0.01003,0,-2.571,-0.087846,1,0.747,0.5,0.747,0
-2.5877,-0.10064,0.0099584,0,-2.5877,-0.087947,1,0.748,0.5,0.748,0
