"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.3258,-0.055563,0.09143,0,-2.3258,-0.093426,1,0.725,0.5,0.725,0
-2.3332,-0.05419,0.091338,0,-2.3332,-0.093491,1,0.726,0.5,0.726,0
-2.3406,-0.052817,0.091245,0,-2.3406,-0.093556,1,0.727,0.5,0.727,0
-2.348,-0.051444,0.091153,0,-2.348,-0.09362,1,0.728,0.5,0.728,0
-2.3554,-0.050071,0.091061,0,-2.3554,-0.093685,1,0.729,0.5,0.729,0
-2.3628,-0.048698,0.090968,0,-2.3628,-0.09375,1,0.73,0.5,0.73,0
-2.3702,-0.047325,0.090876,0,-2.3702,-0.093815,1,0.731,0.5,0.731,0
-2.3776,-0.045953,0.090784,0,-2.3776,-0.09388,1,0.732,0.5,0.732,0
-2.385,-0.04458,0.090691,0,-2.385,-0.093945,1,0.733,0.5,0.733,0
-2.3924,-0.043207,0.090599,0,-2.3924,-0.09401,1,0.734,0.5,0.734,0
-2.3998,-0.041834,0.090506,0,-2.3998,-0.094074,1,0.735,0.5,0.735,0
-2.4072,-0.040461,0.090414,0,-2.4072,-0.094139,1,0.736,0.5,0.736,0
-2.4146,-0.039088,0.090322,0,-2.4146,-0.094204,1,0.737,0.5,0.737,0
-2.422,-0.037716,0.090229,0,-2.422,-0.094269,1,0.738,0.5,0.738,0
-2.4294,-0.036343,0.090137,0,-2.4294,-0.094334,1,0.739,0.5,0.739,0
-2.4368,-0.03497,0.090045,0,-2.4368,-0.094399,1,0.74,0.5,0.74,0
-2.4442,-0.033597,0.089952,0,-2.4442,-0.094463,1,0.741,0.5,0.741,0
-2.4516,-0.032224,0.08986,0,-2.4516,-0.094528,1,0.742,0.5,0.742,0
-2.459,-0.030851,0.089768,0,-2.459,-0.094593,1,0.743,0.5,0.743,0
-2.4664,-0.029478,0.089675,0,-2.4664,-0.094658,1,0.744,0.5,0.744,0
-2.4738,-0.028106,0.089583,0,-2.4738,-0.094723,1,0.745,0.5,0.745,0
-2.4812,-0.026733,0.08949,0,-2.4812,-0.094788,1,0.746,0.5,0.746,0
-2.4887,-0.02536,0.089398,0,-2.4887,-0.094853,1,0.747,0.5,0.747,0
-2.4974,-0.023605,0.089244,0,-2.4974,-0.094878,1,0.748,0.5,0.748,0
-2.5086,-0.021149,0.088975,0,-2.5086,-0.094832,1,0.749,0.5,0.749,0
-2.5198,-0.018693,0.088707,0,-2.5198,-0.094785,1,0.75,0.5,0.75,0
-2.531,-0.016237,0.088439,0,-2.531,-0.094739,1,0.751,0.5,0.751,0
-2.5422,-0.013781,0.088171,0,-2.5422,-0.094692,1,0.752,0.5,0.752,0
-2.5534,-0.011325,0.087902,0,-2.5534,-0.094646,1,0.753,0.5,0.753,0
-2.5646,-0.0088689,0.087634,0,-2.5646,-0.094599,1,0.754,0.5,0.754,0
-2.5758,-0.0064129,0.087366,0,-2.5758,-0.094553,1,0.755,0.5,0.755,0
-2.587,-0.0039569,0.087097,0,-2.587,-0.094506,1,0.756,0.5,0.756,0
-2.5982,-0.0015007,0.086829,0,-2.5982,-0.094459,1,0.757,0.5,0.757,0
-2.6094,0.00095535,0.086561,0,-2.6094,-0.094413,1,0.758,0.5,0.758,0
-2.6206,0.0034114,0.086292,0,-2.6206,-0.094366,1,0.759,0.5,0.759,0
-2.6318,0.0058674,0.086024,0,-2.6318,-0.09432,1,0.76,0.5,0.76,0
-2.643,0.0083234,0.085756,0,-2.643,-0.094273,1,0.761,0.5,0.761,0
-2.6542,0.01078,0.085487,0,-2.6542,-0.094227,1,0.762,0.5,0.762,0
-2.6654,0.013236,0.085219,0,-2.6654,-0.09418,1,0.763,0.5,0.763,0
-2.6766,0.015692,0.084951,0,-2.6766,-0.094134,1,0.764,0.5,0.764,0
-2.6877,0.018148,0.084683,0,-2.6877,-0.094087,1,0.765,0.5,0.765,0
-2.6989,0.020604,0.084414,0,-2.6989,-0.094041,1,0.766,0.5,0.766,0
-2.7101,0.02306,0.084146,0,-2.7101,-0.093994,1,0.767,0.5,0.767,0
-2.7213,0.025516,0.083878,0,-2.7213,-0.093948,1,0.768,0.5,0.768,0
-2.7325,0.027972,0.083609,0,-2.7325,-0.093901,1,0.769,0.5,0.769,0
-2.7437,0.030428,0.083341,0,-2.7437,-0.093855,1,0.77,0.5,0.77,0
-2.7549,0.032884,0.083073,0,-2.7549,-0.093808,1,0.771,0.5,0.771,0
-2.7661,0.03534,0.082804,0,-2.7661,-0.093762,1,0.772,0.5,0.772,0
-2.7773,0.037796,0.082536,0,-2.7773,-0.093715,1,0.773,0.5,0.773,0
-2.7885,0.040252,0.082268,0,-2.7885,-0.093669,1,0.774,0.5,0.774,0
-2.7997,0.042708,0.082,0,-2.7997,-0.093622,1,0.775,0.5,0.775,0
-2.8109,0.045164,0.081731,0,-2.8109,-0.093576,1,0.776,0.5,0.776,0
-2.8221,0.047621,0.081463,0,-2.8221,-0.093529,1,0.777,0.5,0.777,0
-2.8333,0.050077,0.081195,0,-2.8333,-0.093483,1,0.778,0.5,0.778,0
-2.8445,0.052533,0.080926,0,-2.8445,-0.093436,1,0.779,0.5,0.779,0
-2.8557,0.054989,0.080658,0,-2.8557,-0.09339,1,0.78,0.5,0.78,0
-2.8669,0.057445,0.08039,0,-2.8669,-0.093343,1,0.781,0.5,0.781,0
-2.8781,0.059901,0.080121,0,-2.8781,-0.093297,1,0.782,0.5,0.782,0
-2.8893,0.062357,0.079853,0,-2.8893,-0.09325,1,0.783,0.5,0.783,0
-2.9005,0.064813,0.079585,0,-2.9005,-0.093203,1,0.784,0.5,0.784,0
-2.9117,0.067269,0.079317,0,-2.9117,-0.093157,1,0.785,0.5,0.785,0
-2.9229,0.069725,0.079048,0,-2.9229,-0.09311,1,0.786,0.5,0.786,0
-2.9341,0.072181,0.07878,0,-2.9341,-0.093064,1,0.787,0.5,0.787,0
-2.9453,0.074637,0.078512,0,-2.9453,-0.093017,1,0.788,0.5,0.788,0
-2.9565,0.077093,0.078243,0,-2.9565,-0.092971,1,0.789,0.5,0.789,0
-2.9677,0.079549,0.077975,0,-2.9677,-0.092924,1,0.79,0.5,0.79,0
