"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.1589,1.4817,0.0025767,0,-0.1589,0.47904,1,0.485,5,0.485,0
-0.14722,1.4819,0.0025853,0,-0.14722,0.48052,1,0.486,5,0.486,0
-0.13555,1.4822,0.002594,0,-0.13555,0.482,1,0.487,5,0.487,0
-0.12388,1.4824,0.0026026,0,-0.12388,0.48349,1,0.488,5,0.488,0
-0.11221,1.4827,0.0026112,0,-0.11221,0.48497,1,0.489,5,0.489,0
-0.10054,1.4829,0.0026198,0,-0.10054,0.48645,1,0.49,5,0.49,0
-0.088863,1.4832,0.0026284,0,-0.088863,0.48794,1,0.491,5,0.491,0
-0.077191,1.4834,0.0026371,0,-0.077191,0.48942,1,0.492,5,0.492,0
-0.065519,1.4837,0.0026457,0,-0.065519,0.4909,1,0.493,5,0.493,0
-0.053847,1.4839,0.0026543,0,-0.053847,0.49238,1,0.494,5,0.494,0
-0.042175,1.4842,0.0026629,0,-0.042175,0.49387,1,0.495,5,0.495,0
-0.030503,1.4844,0.0026715,0,-0.030503,0.49535,1,0.496,5,0.496,0
-0.018831,1.4847,0.0026801,0,-0.018831,0.49683,1,0.497,5,0.497,0
-0.007159,1.4849,0.0026888,0,-0.007159,0.49832,1,0.498,5,0.498,0
0.0045133,1.4852,0.0026974,0,0.0045133,0.4998,1,0.499,5,0.499,0
0.016185,1.4854,0.002706,0,0.016185,0.50128,1,0.5,5,0.5,0
0.027857,1.4857,0.0027146,0,0.027857,0.50277,1,0.501,5,0.501,0
0.039524,1.4858,0.0027249,0,0.039524,0.50425,1,0.502,5,0.502,0
0.051176,1.4856,0.0027414,0,0.051176,0.50573,1,0.503,5,0.503,0
0.062827,1.4855,0.0027578,0,0.062827,0.50722,1,0.504,5,0.504,0
0.074479,1.4853,0.0027743,0,0.074479,0.5087,1,0.505,5,0.505,0
0.08613,1.4851,0.0027907,0,0.08613,0.51018,1,0.506,5,0.506,0
0.097781,1.4849,0.0028071,0,0.097781,0.51167,1,0.507,5,0.507,0
0.10943,1.4847,0.0028236,0,0.10943,0.51315,1,0.508,5,0.508,0
0.12108,1.4846,0.00284,0,0.12108,0.51463,1,0.509,5,0.509,0
0.13273,1.4844,0.0028564,0,0.13273,0.51612,1,0.51,5,0.51,0
0.14439,1.4842,0.0028729,0,0.14439,0.5176,1,0.511,5,0.511,0
0.15604,1.484,0.0028893,0,0.15604,0.51909,1,0.512,5,0.512,0
0.16769,1.4838,0.0029058,0,0.16769,0.52057,1,0.513,5,0.513,0
0.17934,1.4836,0.0029222,0,0.17934,0.52205,1,0.514,5,0.514,0
0.19099,1.4835,0.0029386,0,0.19099,0.52354,1,0.515,5,0.515,0
0.20264,1.4833,0.0029551,0,0.20264,0.52502,1,0.516,5,0.516,0
0.21429,1.4831,0.0029715,0,0.21429,0.5265,1,0.517,5,0.517,0
0.22595,1.4829,0.0029879,0,0.22595,0.52799,1,0.518,5,0.518,0
0.2376,1.4827,0.0030044,0,0.2376,0.52947,1,0.519,5,0.519,0
0.24925,1.4826,0.0030208,0,0.24925,0.53095,1,0.52,5,0.52,0
0.2609,1.4824,0.0030373,0,0.2609,0.53244,1,0.521,5,0.521,0
0.27255,1.4822,0.0030537,0,0.27255,0.53392,1,0.522,5,0.522,0
0.2842,1.482,0.0030701,0,0.2842,0.53541,1,0.523,5,0.523,0
0.29585,1.4818,0.0030866,0,0.29585,0.53689,1,0.524,5,0.524,0
0.3075,1.4817,0.003103,0,0.3075,0.53837,1,0.525,5,0.525,0
0.31916,1.4815,0.0031195,0,0.31916,0.53986,1,0.526,5,0.526,0
0.33081,1.4813,0.0031359,0,0.33081,0.54134,1,0.527,5,0.527,0
0.34246,1.4811,0.0031523,0,0.34246,0.54282,1,0.528,5,0.528,0
0.35411,1.4809,0.0031688,0,0.35411,0.54431,1,0.529,5,0.529,0
0.36576,1.4807,0.0031852,0,0.36576,0.54579,1,0.53,5,0.53,0
0.37741,1.4806,0.0032016,0,0.37741,0.54727,1,0.531,5,0.531,0
0.38906,1.4804,0.0032181,0,0.38906,0.54876,1,0.532,5,0.532,0
0.40071,1.4802,0.0032345,0,0.40071,0.55024,1,0.533,5,0.533,0
0.41237,1.48,0.003251,0,0.41237,0.55172,1,0.534,5,0.534,0
0.42402,1.4798,0.0032674,0,0.42402,0.55321,1,0.535,5,0.535,0
0.43567,1.4797,0.0032838,0,0.43567,0.55469,1,0.536,5,0.536,0
0.44732,1.4795,0.0033003,0,0.44732,0.55618,1,0.537,5,0.537,0
0.45897,1.4789,0.0032542,0,0.45897,0.55764,1,0.538,5,0.538,0
0.47063,1.4781,0.0031653,0,0.47063,0.5591,1,0.539,5,0.539,0
0.48229,1.4772,0.0030764,0,0.48229,0.56056,1,0.54,5,0.54,0
0.49395,1.4764,0.0029875,0,0.49395,0.56202,1,0.541,5,0.541,0
0.50561,1.4755,0.0028986,0,0.50561,0.56347,1,0.542,5,0.542,0
0.51726,1.4747,0.0028098,0,0.51726,0.56493,1,0.543,5,0.543,0
0.52892,1.4739,0.0027209,0,0.52892,0.56639,1,0.544,5,0.544,0
0.54058,1.473,0.002632,0,0.54058,0.56785,1,0.545,5,0.545,0
0.55224,1.4722,0.0025431,0,0.55224,0.5693,1,0.546,5,0.546,0
0.5639,1.4713,0.0024542,0,0.5639,0.57076,1,0.547,5,0.547,0
0.57555,1.4705,0.0023654,0,0.57555,0.57222,1,0.548,5,0.548,0
0.58721,1.4696,0.0022765,0,0.58721,0.57368,1,0.549,5,0.549,0
0.59887,1.4688,0.0021876,0,0.59887,0.57513,1,0.55,5,0.55,0
0.61053,1.468,0.0020987,0,0.61053,0.57659,1,0.551,5,0.551,0
0.62219,1.4671,0.0020098,0,0.62219,0.57805,1,0.552,5,0.552,0
0.63384,1.4663,0.001921,0,0.63384,0.57951,1,0.553,5,0.553,0
0.6455,1.4654,0.0018321,0,0.6455,0.58096,1,0.554,5,0.554,0
0.65716,1.4646,0.0017432,0,0.65716,0.58242,1,0.555,5,0.555,0
0.66882,1.4638,0.0016543,0,0.66882,0.58388,1,0.556,5,0.556,0
0.68048,1.4629,0.0015655,0,0.68048,0.58534,1,0.557,5,0.557,0
0.69213,1.4621,0.0014766,0,0.69213,0.58679,1,0.558,5,0.558,0
0.70379,1.4612,0.0013877,0,0.70379,0.58825,1,0.559,5,0.559,0
0.71545,1.4604,0.0012988,0,0.71545,0.58971,1,0.56,5,0.56,0
0.72711,1.4595,0.0012099,0,0.72711,0.59117,1,0.561,5,0.561,0
0.73877,1.4587,0.0011211,0,0.73877,0.59262,1,0.562,5,0.562,0
0.75042,1.4579,0.0010322,0,0.75042,0.59408,1,0.563,5,0.563,0
0.76208,1.457,0.0009433,0,0.76208,0.59554,1,0.564,5,0.564,0
0.77374,1.4562,0.00085442,0,0.77374,0.597,1,0.565,5,0.565,0
0.7854,1.4553,0.00076554,0,0.7854,0.59845,1,0.566,5,0.566,0
0.79706,1.4545,0.00067667,0,0.79706,0.59991,1,0.567,5,0.567,0
0.80871,1.4537,0.00058778,0,0.80871,0.60137,1,0.568,5,0.568,0
0.82037,1.4528,0.00049891,0,0.82037,0.60283,1,0.569,5,0.569,0
0.83203,1.452,0.00041003,0,0.83203,0.60428,1,0.57,5,0.57,0
0.84369,1.4511,0.00032115,0,0.84369,0.60574,1,0.571,5,0.571,0
0.85535,1.4503,0.00023227,0,0.85535,0.6072,1,0.572,5,0.572,0
0.867,1.4494,0.00014339,0,0.867,0.60866,1,0.573,5,0.573,0
0.87866,1.4486,5.4511e-05,0,0.87866,0.61011,1,0.574,5,0.574,0
0.89032,1.4478,-3.4367e-05,0,0.89032,0.61157,1,0.575,5,0.575,0
0.90198,1.4469,-0.00012324,0,0.90198,0.61303,1,0.576,5,0.576,0
0.91364,1.4461,-0.00021213,0,0.91364,0.61449,1,0.577,5,0.577,0
0.92529,1.4452,-0.00030101,0,0.92529,0.61594,1,0.578,5,0.578,0
0.93695,1.4444,-0.00038988,0,0.93695,0.6174,1,0.579,5,0.579,0
0.94861,1.4436,-0.00047876,0,0.94861,0.61886,1,0.58,5,0.58,0
0.96027,1.4427,-0.00056764,0,0.96027,0.62032,1,0.581,5,0.581,0
0.97193,1.4419,-0.00065652,0,0.97193,0.62177,1,0.582,5,0.582,0
0.98358,1.441,-0.0007454,0,0.98358,0.62323,1,0.583,5,0.583,0
0.99524,1.4402,-0.00083428,0,0.99524,0.62469,1,0.584,5,0.584,0
1.0069,1.4393,-0.00092316,0,1.0069,0.62614,1,0.585,5,0.585,0
1.0186,1.4385,-0.001012,0,1.0186,0.6276,1,0.586,5,0.586,0
1.0302,1.4377,-0.0011009,0,1.0302,0.62906,1,0.587,5,0.587,0
1.0419,1.4368,-0.0011898,0,1.0419,0.63052,1,0.588,5,0.588,0
