"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.5624,0.3162,0.00021833,0,-4.5624,0.04566,1,0.07,6,0.07,0
-4.5519,0.32072,0.00022145,0,-4.5519,0.046312,1,0.071,6,0.071,0
-4.5413,0.32524,0.00022457,0,-4.5413,0.046964,1,0.072,6,0.072,0
-4.5307,0.32975,0.00022768,0,-4.5307,0.047616,1,0.073,6,0.073,0
-4.5202,0.33427,0.0002308,0,-4.5202,0.048269,1,0.074,6,0.074,0
-4.5096,0.33879,0.00023392,0,-4.5096,0.048921,1,0.075,6,0.075,0
-4.499,0.34331,0.00023704,0,-4.499,0.049573,1,0.076,6,0.076,0
-4.4885,0.34782,0.00024016,0,-4.4885,0.050225,1,0.077,6,0.077,0
-4.4779,0.35234,0.00024328,0,-4.4779,0.050878,1,0.078,6,0.078,0
-4.4673,0.35686,0.0002464,0,-4.4673,0.05153,1,0.079,6,0.079,0
-4.4568,0.36137,0.00024952,0,-4.4568,0.052182,1,0.08,6,0.08,0
-4.4462,0.36589,0.00025264,0,-4.4462,0.052835,1,0.081,6,0.081,0
-4.4356,0.37041,0.00025576,0,-4.4356,0.053487,1,0.082,6,0.082,0
-4.4251,0.37493,0.00025887,0,-4.4251,0.054139,1,0.083,6,0.083,0
-4.4145,0.37944,0.00026199,0,-4.4145,0.054791,1,0.084,6,0.084,0
-4.4039,0.38396,0.00026511,0,-4.4039,0.055444,1,0.085,6,0.085,0
-4.3934,0.38848,0.00026823,0,-4.3934,0.056096,1,0.086,6,0.086,0
-4.3828,0.39299,0.00027135,0,-4.3828,0.056748,1,0.087,6,0.087,0
-4.3723,0.39751,0.00027447,0,-4.3723,0.057401,1,0.088,6,0.088,0
-4.3617,0.40203,0.00027759,0,-4.3617,0.058053,1,0.089,6,0.089,0
-4.3511,0.40655,0.00028071,0,-4.3511,0.058705,1,0.09,6,0.09,0
-4.3406,0.41106,0.00028383,0,-4.3406,0.059357,1,0.091,6,0.091,0
-4.33,0.41558,0.00028694,0,-4.33,0.06001,1,0.092,6,0.092,0
-4.3194,0.4201,0.00029006,0,-4.3194,0.060662,1,0.093,6,0.093,0
