"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.47927,-0.14197,0.15232,0,-0.47927,-0.046019,1,0.341,0.341,0.5,0
-0.48336,-0.14244,0.15195,0,-0.48336,-0.046176,1,0.342,0.342,0.5,0
-0.48729,-0.14293,0.15159,0,-0.48729,-0.046328,1,0.343,0.343,0.5,0
-0.49107,-0.14343,0.15123,0,-0.49107,-0.046476,1,0.344,0.344,0.5,0
-0.49484,-0.14392,0.15086,0,-0.49484,-0.046624,1,0.345,0.345,0.5,0
-0.49862,-0.14442,0.1505,0,-0.49862,-0.046772,1,0.346,0.346,0.5,0
-0.50239,-0.14491,0.15014,0,-0.50239,-0.04692,1,0.347,0.347,0.5,0
-0.50617,-0.14541,0.14978,0,-0.50617,-0.047067,1,0.348,0.348,0.5,0
-0.50994,-0.14591,0.14942,0,-0.50994,-0.047215,1,0.349,0.349,0.5,0
-0.51372,-0.1464,0.14906,0,-0.51372,-0.047363,1,0.35,0.35,0.5,0
-0.51749,-0.1469,0.14869,0,-0.51749,-0.047511,1,0.351,0.351,0.5,0
-0.52127,-0.14739,0.14833,0,-0.52127,-0.047659,1,0.352,0.352,0.5,0
-0.52504,-0.14789,0.14797,0,-0.52504,-0.047807,1,0.353,0.353,0.5,0
-0.52882,-0.14839,0.14761,0,-0.52882,-0.047954,1,0.354,0.354,0.5,0
-0.53259,-0.14888,0.14725,0,-0.53259,-0.048102,1,0.355,0.355,0.5,0
-0.53639,-0.14938,0.14687,0,-0.53639,-0.04825,1,0.356,0.356,0.5,0
-0.54033,-0.14984,0.14641,0,-0.54033,-0.048396,1,0.357,0.357,0.5,0
-0.54427,-0.15029,0.14594,0,-0.54427,-0.048543,1,0.358,0.358,0.5,0
-0.54821,-0.15075,0.14548,0,-0.54821,-0.048689,1,0.359,0.359,0.5,0
-0.55216,-0.15121,0.14502,0,-0.55216,-0.048835,1,0.36,0.36,0.5,0
-0.5561,-0.15167,0.14455,0,-0.5561,-0.048982,1,0.361,0.361,0.5,0
-0.56004,-0.15213,0.14409,0,-0.56004,-0.049128,1,0.362,0.362,0.5,0
-0.56398,-0.15259,0.14362,0,-0.56398,-0.049274,1,0.363,0.363,0.5,0
-0.56793,-0.15305,0.14316,0,-0.56793,-0.049421,1,0.364,0.364,0.5,0
-0.57187,-0.15351,0.14269,0,-0.57187,-0.049567,1,0.365,0.365,0.5,0
-0.57581,-0.15397,0.14223,0,-0.57581,-0.049713,1,0.366,0.366,0.5,0
-0.57975,-0.15443,0.14176,0,-0.57975,-0.04986,1,0.367,0.367,0.5,0
-0.5837,-0.15489,0.1413,0,-0.5837,-0.050006,1,0.368,0.368,0.5,0
-0.58734,-0.15535,0.14085,0,-0.58734,-0.050144,1,0.369,0.369,0.5,0
-0.5909,-0.15581,0.14042,0,-0.5909,-0.05028,1,0.37,0.37,0.5,0
-0.59447,-0.15627,0.13999,0,-0.59447,-0.050415,1,0.371,0.371,0.5,0
-0.59803,-0.15673,0.13955,0,-0.59803,-0.050551,1,0.372,0.372,0.5,0
-0.60159,-0.15718,0.13912,0,-0.60159,-0.050686,1,0.373,0.373,0.5,0
-0.60522,-0.15765,0.13867,0,-0.60522,-0.050822,1,0.374,0.374,0.5,0
-0.6091,-0.15815,0.13819,0,-0.6091,-0.050958,1,0.375,0.375,0.5,0
-0.61298,-0.15865,0.13772,0,-0.61298,-0.051095,1,0.376,0.376,0.5,0
-0.61685,-0.15915,0.13724,0,-0.61685,-0.051231,1,0.377,0.377,0.5,0
-0.62073,-0.15965,0.13676,0,-0.62073,-0.051368,1,0.378,0.378,0.5,0
