"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.198,-0.15929,0.090394,0,-2.198,-0.095114,1,0.603,0.5,0.603,0
-2.2045,-0.15829,0.090718,0,-2.2045,-0.095273,1,0.604,0.5,0.604,0
-2.2111,-0.15729,0.091042,0,-2.2111,-0.095432,1,0.605,0.5,0.605,0
-2.2176,-0.15629,0.091366,0,-2.2176,-0.095591,1,0.606,0.5,0.606,0
-2.2241,-0.15528,0.09169,0,-2.2241,-0.095751,1,0.607,0.5,0.607,0
-2.2307,-0.15428,0.092014,0,-2.2307,-0.09591,1,0.608,0.5,0.608,0
-2.2372,-0.15328,0.092338,0,-2.2372,-0.096069,1,0.609,0.5,0.609,0
-2.2438,-0.15228,0.092662,0,-2.2438,-0.096228,1,0.61,0.5,0.61,0
-2.25,-0.15117,0.092966,0,-2.25,-0.096382,1,0.611,0.5,0.611,0
-2.2558,-0.1499,0.093245,0,-2.2558,-0.096529,1,0.612,0.5,0.612,0
-2.2616,-0.14864,0.093525,0,-2.2616,-0.096675,1,0.613,0.5,0.613,0
-2.2675,-0.14738,0.093804,0,-2.2675,-0.096822,1,0.614,0.5,0.614,0
-2.2733,-0.14611,0.094084,0,-2.2733,-0.096968,1,0.615,0.5,0.615,0
-2.2791,-0.14485,0.094363,0,-2.2791,-0.097115,1,0.616,0.5,0.616,0
-2.285,-0.14359,0.094643,0,-2.285,-0.097262,1,0.617,0.5,0.617,0
-2.2908,-0.14232,0.094922,0,-2.2908,-0.097408,1,0.618,0.5,0.618,0
-2.2966,-0.14106,0.095202,0,-2.2966,-0.097555,1,0.619,0.5,0.619,0
-2.3024,-0.1398,0.095481,0,-2.3024,-0.097701,1,0.62,0.5,0.62,0
-2.3083,-0.13853,0.095761,0,-2.3083,-0.097848,1,0.621,0.5,0.621,0
-2.3141,-0.13727,0.09604,0,-2.3141,-0.097995,1,0.622,0.5,0.622,0
-2.3199,-0.13601,0.096319,0,-2.3199,-0.098141,1,0.623,0.5,0.623,0
-2.3257,-0.13474,0.096599,0,-2.3257,-0.098288,1,0.624,0.5,0.624,0
-2.3314,-0.13356,0.096892,0,-2.3314,-0.098429,1,0.625,0.5,0.625,0
-2.337,-0.13242,0.097191,0,-2.337,-0.098567,1,0.626,0.5,0.626,0
-2.3422,-0.13123,0.097467,0,-2.3422,-0.098699,1,0.627,0.5,0.627,0
-2.3471,-0.12998,0.097712,0,-2.3471,-0.098823,1,0.628,0.5,0.628,0
-2.352,-0.12878,0.097965,0,-2.352,-0.098945,1,0.629,0.5,0.629,0
-2.357,-0.12762,0.098221,0,-2.357,-0.099066,1,0.63,0.5,0.63,0
-2.3619,-0.12645,0.098478,0,-2.3619,-0.099187,1,0.631,0.5,0.631,0
-2.3669,-0.12528,0.098735,0,-2.3669,-0.099307,1,0.632,0.5,0.632,0
-2.3718,-0.12412,0.098992,0,-2.3718,-0.099428,1,0.633,0.5,0.633,0
