"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3023,3.4219,-0.010457,0,0.24133,0.037484,1,0.07,5.35,0.07,0
1.3271,3.4203,-0.010721,0,0.24473,0.038194,1,0.071,5.35,0.071,0
1.3519,3.4187,-0.010986,0,0.24812,0.038905,1,0.072,5.35,0.072,0
1.3766,3.4171,-0.01125,0,0.25152,0.039616,1,0.073,5.35,0.073,0
1.4014,3.4155,-0.011515,0,0.25491,0.040326,1,0.074,5.35,0.074,0
1.4262,3.4139,-0.011779,0,0.25831,0.041037,1,0.075,5.35,0.075,0
1.4509,3.4123,-0.012044,0,0.2617,0.041748,1,0.076,5.35,0.076,0
1.4757,3.4107,-0.012309,0,0.2651,0.042459,1,0.077,5.35,0.077,0
1.5005,3.4091,-0.012573,0,0.26849,0.043169,1,0.078,5.35,0.078,0
1.5252,3.4075,-0.012838,0,0.27189,0.04388,1,0.079,5.35,0.079,0
1.55,3.4059,-0.013102,0,0.27528,0.044591,1,0.08,5.35,0.08,0
1.5748,3.4043,-0.013367,0,0.27868,0.045301,1,0.081,5.35,0.081,0
1.5995,3.4027,-0.013631,0,0.28207,0.046012,1,0.082,5.35,0.082,0
1.6243,3.4011,-0.013896,0,0.28547,0.046723,1,0.083,5.35,0.083,0
1.649,3.3995,-0.014161,0,0.28886,0.047434,1,0.084,5.35,0.084,0
1.6738,3.3979,-0.014425,0,0.29226,0.048144,1,0.085,5.35,0.085,0
1.6986,3.3963,-0.01469,0,0.29565,0.048855,1,0.086,5.35,0.086,0
1.7233,3.3947,-0.014954,0,0.29905,0.049566,1,0.087,5.35,0.087,0
1.7481,3.3931,-0.015219,0,0.30244,0.050276,1,0.088,5.35,0.088,0
1.7729,3.3915,-0.015483,0,0.30584,0.050987,1,0.089,5.35,0.089,0
1.7976,3.3899,-0.015748,0,0.30923,0.051698,1,0.09,5.35,0.09,0
1.8224,3.3883,-0.016013,0,0.31263,0.052409,1,0.091,5.35,0.091,0
1.8472,3.3867,-0.016277,0,0.31602,0.053119,1,0.092,5.35,0.092,0
1.8719,3.3851,-0.016542,0,0.31942,0.05383,1,0.093,5.35,0.093,0
1.8967,3.3835,-0.016806,0,0.32281,0.054541,1,0.094,5.35,0.094,0
1.9215,3.3819,-0.017071,0,0.32621,0.055251,1,0.095,5.35,0.095,0
1.9462,3.3803,-0.017335,0,0.3296,0.055962,1,0.096,5.35,0.096,0
1.971,3.3787,-0.0176,0,0.333,0.056673,1,0.097,5.35,0.097,0
1.9958,3.3771,-0.017865,0,0.33639,0.057384,1,0.098,5.35,0.098,0
2.0205,3.3755,-0.018129,0,0.33979,0.058094,1,0.099,5.35,0.099,0
2.0453,3.3739,-0.018394,0,0.34318,0.058805,1,0.1,5.35,0.1,0
2.0701,3.3723,-0.018658,0,0.34658,0.059516,1,0.101,5.35,0.101,0
