"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.662,3.554,0.053412,0,0.33582,0.59406,1,0.091,5,0.091,0
4.712,3.5483,0.054116,0,0.33937,0.59442,1,0.092,5,0.092,0
4.7621,3.5426,0.054829,0,0.34291,0.59478,1,0.093,5,0.093,0
4.8122,3.537,0.055549,0,0.34645,0.59515,1,0.094,5,0.094,0
4.8623,3.5313,0.056277,0,0.34998,0.59552,1,0.095,5,0.095,0
4.9124,3.5256,0.057012,0,0.3535,0.59589,1,0.096,5,0.096,0
4.9626,3.5199,0.057755,0,0.35702,0.59627,1,0.097,5,0.097,0
5.0127,3.5142,0.058507,0,0.36054,0.59665,1,0.098,5,0.098,0
5.0629,3.5086,0.059265,0,0.36405,0.59703,1,0.099,5,0.099,0
5.1131,3.5029,0.060032,0,0.36755,0.59742,1,0.1,5,0.1,0
5.1633,3.4972,0.060806,0,0.37105,0.59781,1,0.101,5,0.101,0
5.2135,3.4916,0.061588,0,0.37454,0.59821,1,0.102,5,0.102,0
5.2637,3.4859,0.062378,0,0.37803,0.59861,1,0.103,5,0.103,0
5.314,3.4802,0.063176,0,0.38151,0.59901,1,0.104,5,0.104,0
5.3643,3.4746,0.063981,0,0.38499,0.59942,1,0.105,5,0.105,0
5.4146,3.4689,0.064795,0,0.38846,0.59984,1,0.106,5,0.106,0
5.4649,3.4633,0.065616,0,0.39192,0.60025,1,0.107,5,0.107,0
5.5152,3.4576,0.066444,0,0.39538,0.60067,1,0.108,5,0.108,0
5.5655,3.452,0.067281,0,0.39884,0.6011,1,0.109,5,0.109,0
5.6159,3.4463,0.068125,0,0.40228,0.60152,1,0.11,5,0.11,0
5.6663,3.4407,0.068977,0,0.40573,0.60196,1,0.111,5,0.111,0
5.7167,3.4351,0.069837,0,0.40917,0.60239,1,0.112,5,0.112,0
5.7671,3.4294,0.070704,0,0.4126,0.60283,1,0.113,5,0.113,0
5.8175,3.4238,0.07158,0,0.41602,0.60328,1,0.114,5,0.114,0
5.8679,3.4182,0.072463,0,0.41945,0.60373,1,0.115,5,0.115,0
5.9184,3.4126,0.073354,0,0.42286,0.60418,1,0.116,5,0.116,0
5.9689,3.4069,0.074252,0,0.42627,0.60463,1,0.117,5,0.117,0
6.0194,3.4013,0.075158,0,0.42968,0.60509,1,0.118,5,0.118,0
6.0699,3.3957,0.076073,0,0.43308,0.60556,1,0.119,5,0.119,0
6.1204,3.3901,0.076994,0,0.43647,0.60602,1,0.12,5,0.12,0
6.171,3.3845,0.077924,0,0.43986,0.6065,1,0.121,5,0.121,0
6.2215,3.3789,0.078862,0,0.44324,0.60697,1,0.122,5,0.122,0
6.2721,3.3733,0.079807,0,0.44662,0.60745,1,0.123,5,0.123,0
6.3227,3.3677,0.08076,0,0.44999,0.60793,1,0.124,5,0.124,0
6.3733,3.3621,0.08172,0,0.45336,0.60842,1,0.125,5,0.125,0
6.4239,3.3565,0.082689,0,0.45672,0.60891,1,0.126,5,0.126,0
6.4746,3.3509,0.083665,0,0.46007,0.60941,1,0.127,5,0.127,0
6.5252,3.3453,0.084649,0,0.46342,0.60991,1,0.128,5,0.128,0
6.5759,3.3397,0.085641,0,0.46677,0.61041,1,0.129,5,0.129,0
6.6266,3.3342,0.08664,0,0.47011,0.61092,1,0.13,5,0.13,0
6.6773,3.3286,0.087647,0,0.47344,0.61143,1,0.131,5,0.131,0
6.7281,3.323,0.088663,0,0.47677,0.61194,1,0.132,5,0.132,0
6.7788,3.3174,0.089685,0,0.48009,0.61246,1,0.133,5,0.133,0
6.8296,3.3119,0.090716,0,0.48341,0.61299,1,0.134,5,0.134,0
6.8804,3.3063,0.091754,0,0.48672,0.61351,1,0.135,5,0.135,0
6.9312,3.3007,0.0928,0,0.49003,0.61404,1,0.136,5,0.136,0
6.982,3.2952,0.093854,0,0.49333,0.61458,1,0.137,5,0.137,0
7.0328,3.2896,0.094916,0,0.49662,0.61512,1,0.138,5,0.138,0
7.0839,3.282,0.095657,0,0.4999,0.61566,1,0.139,5,0.139,0
7.135,3.2737,0.096308,0,0.50318,0.6162,1,0.14,5,0.14,0
7.1862,3.2653,0.096981,0,0.50644,0.61675,1,0.141,5,0.141,0
7.2373,3.257,0.097678,0,0.5097,0.6173,1,0.142,5,0.142,0
7.2884,3.2486,0.098398,0,0.51295,0.61786,1,0.143,5,0.143,0
7.3395,3.2403,0.099141,0,0.51619,0.61841,1,0.144,5,0.144,0
7.3905,3.2319,0.099908,0,0.51942,0.61898,1,0.145,5,0.145,0
7.4416,3.2235,0.1007,0,0.52264,0.61954,1,0.146,5,0.146,0
7.4926,3.2151,0.10151,0,0.52586,0.62011,1,0.147,5,0.147,0
7.5436,3.2068,0.10235,0,0.52906,0.62068,1,0.148,5,0.148,0
7.5946,3.1984,0.1032,0,0.53226,0.62126,1,0.149,5,0.149,0
7.6456,3.19,0.10409,0,0.53545,0.62184,1,0.15,5,0.15,0
7.6966,3.1816,0.10499,0,0.53864,0.62242,1,0.151,5,0.151,0
7.7476,3.1731,0.10592,0,0.54181,0.62301,1,0.152,5,0.152,0
7.7985,3.1647,0.10687,0,0.54498,0.6236,1,0.153,5,0.153,0
7.8494,3.1563,0.10784,0,0.54814,0.62419,1,0.154,5,0.154,0
7.9003,3.1479,0.10884,0,0.55129,0.62479,1,0.155,5,0.155,0
7.9512,3.1394,0.10986,0,0.55443,0.62539,1,0.156,5,0.156,0
8.0021,3.131,0.11091,0,0.55757,0.62599,1,0.157,5,0.157,0
8.0529,3.1225,0.11197,0,0.56069,0.6266,1,0.158,5,0.158,0
8.1038,3.1141,0.11306,0,0.56381,0.62721,1,0.159,5,0.159,0
8.1546,3.1056,0.11418,0,0.56692,0.62783,1,0.16,5,0.16,0
8.2054,3.0971,0.11531,0,0.57002,0.62844,1,0.161,5,0.161,0
8.2562,3.0886,0.11647,0,0.57312,0.62907,1,0.162,5,0.162,0
8.307,3.0801,0.11766,0,0.5762,0.62969,1,0.163,5,0.163,0
8.3577,3.0717,0.11886,0,0.57928,0.63032,1,0.164,5,0.164,0
8.4085,3.0631,0.12009,0,0.58235,0.63095,1,0.165,5,0.165,0
8.4592,3.0546,0.12134,0,0.58541,0.63159,1,0.166,5,0.166,0
8.5099,3.0461,0.12262,0,0.58846,0.63223,1,0.167,5,0.167,0
8.5606,3.0376,0.12392,0,0.59151,0.63287,1,0.168,5,0.168,0
8.6113,3.0291,0.12524,0,0.59454,0.63352,1,0.169,5,0.169,0
8.6623,3.0208,0.12643,0,0.59757,0.63417,1,0.17,5,0.17,0
8.7137,3.0127,0.12746,0,0.6006,0.63483,1,0.171,5,0.171,0
8.7651,3.0047,0.12849,0,0.60361,0.63549,1,0.172,5,0.172,0
8.8165,2.9967,0.12953,0,0.60662,0.63615,1,0.173,5,0.173,0
8.8676,2.9879,0.13064,0,0.60962,0.63682,1,0.174,5,0.174,0
8.918,2.9779,0.13186,0,0.61261,0.6375,1,0.175,5,0.175,0
8.9683,2.968,0.13308,0,0.61558,0.63818,1,0.176,5,0.176,0
9.0185,2.958,0.13431,0,0.61855,0.63886,1,0.177,5,0.177,0
9.0692,2.9488,0.13541,0,0.6215,0.63955,1,0.178,5,0.178,0
9.1199,2.9396,0.13649,0,0.62445,0.64025,1,0.179,5,0.179,0
9.1704,2.9303,0.13755,0,0.62739,0.64095,1,0.18,5,0.18,0
9.2208,2.921,0.13861,0,0.63031,0.64166,1,0.181,5,0.181,0
9.271,2.9117,0.13965,0,0.63323,0.64237,1,0.182,5,0.182,0
9.321,2.9023,0.14068,0,0.63614,0.64309,1,0.183,5,0.183,0
9.3709,2.8929,0.1417,0,0.63903,0.6438,1,0.184,5,0.184,0
9.4207,2.8834,0.14271,0,0.64192,0.64453,1,0.185,5,0.185,0
9.4703,2.8739,0.14371,0,0.6448,0.64525,1,0.186,5,0.186,0
9.5197,2.8643,0.1447,0,0.64766,0.64599,1,0.187,5,0.187,0
9.569,2.8547,0.14568,0,0.65052,0.64672,1,0.188,5,0.188,0
9.6182,2.8451,0.14665,0,0.65337,0.64746,1,0.189,5,0.189,0
9.6672,2.8354,0.14761,0,0.65621,0.64821,1,0.19,5,0.19,0
9.7161,2.8257,0.14855,0,0.65903,0.64896,1,0.191,5,0.191,0
9.7648,2.8159,0.14949,0,0.66185,0.64971,1,0.192,5,0.192,0
9.8133,2.8061,0.15042,0,0.66466,0.65047,1,0.193,5,0.193,0
9.8617,2.7963,0.15133,0,0.66746,0.65123,1,0.194,5,0.194,0
9.91,2.7864,0.15224,0,0.67025,0.65199,1,0.195,5,0.195,0
9.9581,2.7765,0.15313,0,0.67303,0.65276,1,0.196,5,0.196,0
10.006,2.7665,0.15402,0,0.6758,0.65354,1,0.197,5,0.197,0
10.054,2.7565,0.15489,0,0.67856,0.65432,1,0.198,5,0.198,0
10.101,2.7464,0.15575,0,0.68131,0.6551,1,0.199,5,0.199,0
10.149,2.7363,0.1566,0,0.68405,0.65588,1,0.2,5,0.2,0
10.196,2.7262,0.15745,0,0.68678,0.65668,1,0.201,5,0.201,0
10.244,2.716,0.15828,0,0.6895,0.65747,1,0.202,5,0.202,0
10.291,2.7058,0.1591,0,0.69221,0.65827,1,0.203,5,0.203,0
10.338,2.6955,0.15991,0,0.69491,0.65907,1,0.204,5,0.204,0
10.384,2.6852,0.16071,0,0.6976,0.65988,1,0.205,5,0.205,0
10.431,2.6748,0.1615,0,0.70028,0.66069,1,0.206,5,0.206,0
10.477,2.6644,0.16227,0,0.70295,0.66151,1,0.207,5,0.207,0
10.524,2.654,0.16304,0,0.70561,0.66233,1,0.208,5,0.208,0
10.571,2.6429,0.16422,0,0.70826,0.66316,1,0.209,5,0.209,0
10.617,2.6317,0.16541,0,0.71089,0.664,1,0.21,5,0.21,0
10.663,2.6205,0.16661,0,0.71352,0.66483,1,0.211,5,0.211,0
10.708,2.6092,0.1678,0,0.71613,0.66567,1,0.212,5,0.212,0
10.753,2.5979,0.169,0,0.71873,0.66651,1,0.213,5,0.213,0
10.797,2.5865,0.1702,0,0.72132,0.66735,1,0.214,5,0.214,0
10.841,2.575,0.17141,0,0.7239,0.66819,1,0.215,5,0.215,0
10.884,2.5635,0.17261,0,0.72647,0.66904,1,0.216,5,0.216,0
10.927,2.5519,0.17382,0,0.72902,0.66989,1,0.217,5,0.217,0
10.969,2.5402,0.17503,0,0.73157,0.67074,1,0.218,5,0.218,0
11.011,2.5285,0.17625,0,0.7341,0.67159,1,0.219,5,0.219,0
11.052,2.5167,0.17746,0,0.73662,0.67245,1,0.22,5,0.22,0
11.093,2.5049,0.17868,0,0.73913,0.6733,1,0.221,5,0.221,0
11.133,2.493,0.1799,0,0.74162,0.67416,1,0.222,5,0.222,0
11.172,2.481,0.18113,0,0.74411,0.67502,1,0.223,5,0.223,0
11.211,2.469,0.18235,0,0.74658,0.67589,1,0.224,5,0.224,0
11.25,2.4569,0.18358,0,0.74904,0.67675,1,0.225,5,0.225,0
11.288,2.4448,0.18481,0,0.75149,0.67762,1,0.226,5,0.226,0
11.325,2.4326,0.18605,0,0.75393,0.67849,1,0.227,5,0.227,0
11.362,2.4203,0.18728,0,0.75636,0.67936,1,0.228,5,0.228,0
11.398,2.408,0.18852,0,0.75877,0.68023,1,0.229,5,0.229,0
11.434,2.3956,0.18976,0,0.76117,0.68111,1,0.23,5,0.23,0
11.469,2.3831,0.19101,0,0.76357,0.68199,1,0.231,5,0.231,0
11.504,2.3707,0.19211,0,0.76595,0.68287,1,0.232,5,0.232,0
11.538,2.3584,0.19282,0,0.76831,0.68376,1,0.233,5,0.233,0
11.572,2.346,0.19352,0,0.77067,0.68464,1,0.234,5,0.234,0
11.606,2.3337,0.19421,0,0.77301,0.68553,1,0.235,5,0.235,0
11.638,2.3212,0.19491,0,0.77534,0.68642,1,0.236,5,0.236,0
11.67,2.3088,0.1956,0,0.77766,0.68732,1,0.237,5,0.237,0
11.702,2.2963,0.19629,0,0.77997,0.68821,1,0.238,5,0.238,0
11.733,2.2838,0.19698,0,0.78226,0.68911,1,0.239,5,0.239,0
11.763,2.2721,0.19761,0,0.78454,0.69001,1,0.24,5,0.24,0
11.792,2.2603,0.19824,0,0.78681,0.69091,1,0.241,5,0.241,0
11.821,2.2485,0.19887,0,0.78907,0.69181,1,0.242,5,0.242,0
11.849,2.2366,0.1995,0,0.79131,0.69271,1,0.243,5,0.243,0
11.876,2.2246,0.20013,0,0.79354,0.69361,1,0.244,5,0.244,0
11.902,2.2126,0.20076,0,0.79575,0.69451,1,0.245,5,0.245,0
11.928,2.2005,0.2014,0,0.79796,0.69541,1,0.246,5,0.246,0
11.953,2.1883,0.20204,0,0.80015,0.69631,1,0.247,5,0.247,0
11.978,2.1761,0.20268,0,0.80233,0.69721,1,0.248,5,0.248,0
12.001,2.1637,0.20332,0,0.8045,0.69812,1,0.249,5,0.249,0
12.024,2.1513,0.20396,0,0.80665,0.69902,1,0.25,5,0.25,0
12.046,2.1389,0.2046,0,0.8088,0.69992,1,0.251,5,0.251,0
12.068,2.1263,0.20525,0,0.81093,0.70082,1,0.252,5,0.252,0
12.089,2.1137,0.2059,0,0.81305,0.70172,1,0.253,5,0.253,0
12.109,2.1011,0.20655,0,0.81515,0.70263,1,0.254,5,0.254,0
12.128,2.0883,0.2072,0,0.81724,0.70353,1,0.255,5,0.255,0
12.147,2.0755,0.20785,0,0.81933,0.70443,1,0.256,5,0.256,0
12.165,2.0626,0.20851,0,0.82139,0.70533,1,0.257,5,0.257,0
12.182,2.0496,0.20916,0,0.82345,0.70624,1,0.258,5,0.258,0
12.199,2.0366,0.20982,0,0.82549,0.70714,1,0.259,5,0.259,0
12.215,2.0235,0.21048,0,0.82753,0.70804,1,0.26,5,0.26,0
12.23,2.0103,0.21115,0,0.82954,0.70895,1,0.261,5,0.261,0
12.244,1.9971,0.21181,0,0.83155,0.70985,1,0.262,5,0.262,0
12.258,1.9838,0.21247,0,0.83354,0.71075,1,0.263,5,0.263,0
12.27,1.9705,0.21302,0,0.83552,0.71166,1,0.264,5,0.264,0
12.281,1.9574,0.21354,0,0.83748,0.71256,1,0.265,5,0.265,0
12.291,1.9442,0.21405,0,0.83943,0.71346,1,0.266,5,0.266,0
12.3,1.931,0.21456,0,0.84137,0.71436,1,0.267,5,0.267,0
12.308,1.9179,0.21505,0,0.84329,0.71525,1,0.268,5,0.268,0
12.315,1.9048,0.21554,0,0.84521,0.71614,1,0.269,5,0.269,0
12.322,1.8916,0.21603,0,0.8471,0.71703,1,0.27,5,0.27,0
12.327,1.8786,0.2165,0,0.84899,0.71791,1,0.271,5,0.271,0
12.332,1.8655,0.21697,0,0.85086,0.71878,1,0.272,5,0.272,0
12.336,1.8524,0.21743,0,0.85272,0.71966,1,0.273,5,0.273,0
12.339,1.8393,0.21788,0,0.85457,0.72053,1,0.274,5,0.274,0
12.341,1.8263,0.21833,0,0.8564,0.72139,1,0.275,5,0.275,0
12.343,1.8133,0.21876,0,0.85822,0.72225,1,0.276,5,0.276,0
12.343,1.8003,0.21919,0,0.86003,0.72311,1,0.277,5,0.277,0
12.343,1.7873,0.21962,0,0.86182,0.72397,1,0.278,5,0.278,0
12.341,1.7743,0.22003,0,0.8636,0.72482,1,0.279,5,0.279,0
12.339,1.7613,0.22044,0,0.86537,0.72566,1,0.28,5,0.28,0
12.336,1.7484,0.22084,0,0.86713,0.72651,1,0.281,5,0.281,0
12.332,1.7354,0.22123,0,0.86887,0.72734,1,0.282,5,0.282,0
12.328,1.7225,0.22161,0,0.8706,0.72818,1,0.283,5,0.283,0
12.322,1.7096,0.22199,0,0.87232,0.72901,1,0.284,5,0.284,0
12.316,1.6967,0.22236,0,0.87402,0.72984,1,0.285,5,0.285,0
12.309,1.6838,0.22272,0,0.87571,0.73066,1,0.286,5,0.286,0
12.301,1.6704,0.22293,0,0.87739,0.73148,1,0.287,5,0.287,0
12.292,1.6567,0.22304,0,0.87905,0.73229,1,0.288,5,0.288,0
12.281,1.643,0.22315,0,0.8807,0.7331,1,0.289,5,0.289,0
12.27,1.6294,0.22326,0,0.88234,0.73391,1,0.29,5,0.29,0
12.258,1.6157,0.22335,0,0.88396,0.73471,1,0.291,5,0.291,0
12.245,1.6021,0.22344,0,0.88557,0.7355,1,0.292,5,0.292,0
12.231,1.5884,0.22352,0,0.88717,0.7363,1,0.293,5,0.293,0
12.215,1.5748,0.22359,0,0.88875,0.73708,1,0.294,5,0.294,0
12.199,1.5611,0.22366,0,0.89032,0.73787,1,0.295,5,0.295,0
12.182,1.5475,0.22372,0,0.89187,0.73865,1,0.296,5,0.296,0
12.163,1.5339,0.22377,0,0.89342,0.73943,1,0.297,5,0.297,0
12.144,1.5203,0.22381,0,0.89494,0.7402,1,0.298,5,0.298,0
12.123,1.5067,0.22384,0,0.89646,0.74097,1,0.299,5,0.299,0
12.102,1.4931,0.22387,0,0.89796,0.74173,1,0.3,5,0.3,0
12.079,1.4796,0.22389,0,0.89945,0.74249,1,0.301,5,0.301,0
12.055,1.466,0.22391,0,0.90092,0.74325,1,0.302,5,0.302,0
12.031,1.4524,0.22391,0,0.90238,0.744,1,0.303,5,0.303,0
12.005,1.4389,0.22391,0,0.90383,0.74475,1,0.304,5,0.304,0
11.978,1.4253,0.2239,0,0.90526,0.74549,1,0.305,5,0.305,0
11.95,1.4118,0.22388,0,0.90668,0.74623,1,0.306,5,0.306,0
11.922,1.3983,0.22386,0,0.90808,0.74697,1,0.307,5,0.307,0
11.892,1.3848,0.22383,0,0.90947,0.7477,1,0.308,5,0.308,0
11.861,1.3713,0.22379,0,0.91085,0.74843,1,0.309,5,0.309,0
11.829,1.3578,0.22374,0,0.91221,0.74916,1,0.31,5,0.31,0
11.796,1.3443,0.22369,0,0.91357,0.74988,1,0.311,5,0.311,0
11.762,1.3312,0.22317,0,0.9149,0.75058,1,0.312,5,0.312,0
11.727,1.3184,0.22231,0,0.91623,0.75127,1,0.313,5,0.313,0
11.692,1.3058,0.22146,0,0.91754,0.75196,1,0.314,5,0.314,0
11.657,1.2931,0.2206,0,0.91885,0.75264,1,0.315,5,0.315,0
11.621,1.2806,0.21974,0,0.92014,0.75332,1,0.316,5,0.316,0
11.584,1.2681,0.21888,0,0.92141,0.75399,1,0.317,5,0.317,0
11.547,1.2556,0.21802,0,0.92268,0.75466,1,0.318,5,0.318,0
11.51,1.2432,0.21716,0,0.92393,0.75533,1,0.319,5,0.319,0
11.472,1.2309,0.2163,0,0.92517,0.75599,1,0.32,5,0.32,0
11.433,1.2186,0.21544,0,0.9264,0.75665,1,0.321,5,0.321,0
11.395,1.2064,0.21458,0,0.92762,0.7573,1,0.322,5,0.322,0
11.355,1.1943,0.21372,0,0.92883,0.75795,1,0.323,5,0.323,0
11.315,1.1822,0.21286,0,0.93002,0.75859,1,0.324,5,0.324,0
11.275,1.1701,0.21199,0,0.9312,0.75923,1,0.325,5,0.325,0
11.234,1.1582,0.21113,0,0.93237,0.75987,1,0.326,5,0.326,0
11.193,1.1462,0.21027,0,0.93352,0.7605,1,0.327,5,0.327,0
11.151,1.1344,0.2094,0,0.93467,0.76112,1,0.328,5,0.328,0
11.109,1.1226,0.20854,0,0.9358,0.76175,1,0.329,5,0.329,0
11.066,1.1108,0.20768,0,0.93692,0.76236,1,0.33,5,0.33,0
11.023,1.0992,0.20681,0,0.93803,0.76298,1,0.331,5,0.331,0
10.979,1.0875,0.20595,0,0.93912,0.76359,1,0.332,5,0.332,0
10.935,1.076,0.20508,0,0.94021,0.76419,1,0.333,5,0.333,0
10.89,1.0633,0.20435,0,0.94128,0.76479,1,0.334,5,0.334,0
10.845,1.0507,0.20363,0,0.94234,0.76538,1,0.335,5,0.335,0
10.799,1.0381,0.20289,0,0.94338,0.76596,1,0.336,5,0.336,0
10.752,1.0256,0.20213,0,0.94442,0.76654,1,0.337,5,0.337,0
10.705,1.0133,0.20136,0,0.94544,0.76711,1,0.338,5,0.338,0
10.658,1.001,0.20058,0,0.94645,0.76768,1,0.339,5,0.339,0
10.61,0.98889,0.19977,0,0.94745,0.76825,1,0.34,5,0.34,0
10.562,0.97685,0.19896,0,0.94844,0.7688,1,0.341,5,0.341,0
10.513,0.96492,0.19812,0,0.94941,0.76936,1,0.342,5,0.342,0
