"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4486,3.131,-0.0065342,0,0.37776,0.040625,1,0.118,5,0.118,0
1.4687,3.1292,-0.0064777,0,0.38089,0.041353,1,0.119,5,0.119,0
1.4889,3.1275,-0.0064191,0,0.38402,0.04209,1,0.12,5,0.12,0
1.5094,3.1258,-0.0063584,0,0.38715,0.042836,1,0.121,5,0.121,0
1.53,3.124,-0.0062955,0,0.39028,0.043592,1,0.122,5,0.122,0
1.5509,3.1223,-0.0062305,0,0.3934,0.044358,1,0.123,5,0.123,0
1.5719,3.1206,-0.0061634,0,0.39652,0.045132,1,0.124,5,0.124,0
1.5932,3.1188,-0.0060941,0,0.39964,0.045916,1,0.125,5,0.125,0
1.6146,3.1171,-0.0060228,0,0.40276,0.04671,1,0.126,5,0.126,0
1.6362,3.1154,-0.0059493,0,0.40588,0.047512,1,0.127,5,0.127,0
1.658,3.1136,-0.0058736,0,0.40899,0.048324,1,0.128,5,0.128,0
1.6801,3.1119,-0.0057959,0,0.41211,0.049146,1,0.129,5,0.129,0
1.7023,3.1102,-0.005716,0,0.41522,0.049976,1,0.13,5,0.13,0
1.7247,3.1084,-0.005634,0,0.41833,0.050816,1,0.131,5,0.131,0
1.7473,3.1067,-0.0055498,0,0.42144,0.051666,1,0.132,5,0.132,0
1.7702,3.105,-0.0054636,0,0.42455,0.052524,1,0.133,5,0.133,0
1.7932,3.1032,-0.0053752,0,0.42765,0.053392,1,0.134,5,0.134,0
1.8164,3.1015,-0.0052846,0,0.43075,0.05427,1,0.135,5,0.135,0
1.8398,3.0998,-0.005192,0,0.43386,0.055156,1,0.136,5,0.136,0
1.8634,3.098,-0.0050972,0,0.43696,0.056052,1,0.137,5,0.137,0
1.8872,3.0963,-0.0050003,0,0.44006,0.056958,1,0.138,5,0.138,0
1.9117,3.0934,-0.005108,0,0.44315,0.057889,1,0.139,5,0.139,0
1.9367,3.0901,-0.0052731,0,0.44624,0.058838,1,0.14,5,0.14,0
1.9621,3.0869,-0.0054235,0,0.44933,0.0598,1,0.141,5,0.141,0
1.9879,3.0836,-0.0055591,0,0.45241,0.060774,1,0.142,5,0.142,0
2.014,3.0804,-0.0056799,0,0.45549,0.061761,1,0.143,5,0.143,0
2.0405,3.0771,-0.005786,0,0.45857,0.06276,1,0.144,5,0.144,0
2.0674,3.0739,-0.0058773,0,0.46165,0.063772,1,0.145,5,0.145,0
2.0946,3.0706,-0.0059538,0,0.46472,0.064797,1,0.146,5,0.146,0
2.1222,3.0674,-0.0060156,0,0.46779,0.065833,1,0.147,5,0.147,0
2.1501,3.0642,-0.0060626,0,0.47085,0.066883,1,0.148,5,0.148,0
2.1784,3.061,-0.0060949,0,0.47392,0.067944,1,0.149,5,0.149,0
2.2071,3.0578,-0.0061123,0,0.47697,0.069019,1,0.15,5,0.15,0
2.2361,3.0546,-0.0061151,0,0.48003,0.070106,1,0.151,5,0.151,0
2.2655,3.0514,-0.006103,0,0.48308,0.071205,1,0.152,5,0.152,0
2.2953,3.0482,-0.0060762,0,0.48613,0.072317,1,0.153,5,0.153,0
2.3254,3.0451,-0.0060346,0,0.48918,0.073441,1,0.154,5,0.154,0
2.3559,3.0419,-0.0059783,0,0.49222,0.074578,1,0.155,5,0.155,0
2.3867,3.0388,-0.0059071,0,0.49526,0.075727,1,0.156,5,0.156,0
2.4179,3.0356,-0.0058213,0,0.4983,0.076889,1,0.157,5,0.157,0
