"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.2495,0.78805,0.0018977,0,0.94697,0.29478,1,0.878,5,0.878,0
4.2891,0.78417,0.0017579,0,0.94776,0.29872,1,0.879,5,0.879,0
4.3289,0.7803,0.001615,0,0.94854,0.3027,1,0.88,5,0.88,0
4.3688,0.77646,0.001469,0,0.94931,0.30672,1,0.881,5,0.881,0
4.4087,0.77262,0.0013201,0,0.95009,0.31077,1,0.882,5,0.882,0
4.4488,0.76881,0.0011681,0,0.95086,0.31486,1,0.883,5,0.883,0
4.489,0.765,0.001013,0,0.95162,0.31898,1,0.884,5,0.884,0
4.5294,0.76122,0.000855,0,0.95239,0.32313,1,0.885,5,0.885,0
4.5698,0.75745,0.00069391,0,0.95314,0.32732,1,0.886,5,0.886,0
4.6103,0.75369,0.00052979,0,0.9539,0.33155,1,0.887,5,0.887,0
4.651,0.74996,0.00036264,0,0.95465,0.33581,1,0.888,5,0.888,0
4.6922,0.74488,0.00034595,0,0.9554,0.34014,1,0.889,5,0.889,0
4.7334,0.73933,0.00038259,0,0.95614,0.34451,1,0.89,5,0.89,0
4.7746,0.73379,0.00041872,0,0.95688,0.34892,1,0.891,5,0.891,0
4.8156,0.72825,0.00045434,0,0.95761,0.35336,1,0.892,5,0.892,0
4.8564,0.72272,0.00048944,0,0.95834,0.35784,1,0.893,5,0.893,0
4.8971,0.71719,0.00052403,0,0.95906,0.36235,1,0.894,5,0.894,0
4.9377,0.71166,0.0005581,0,0.95978,0.36689,1,0.895,5,0.895,0
4.9782,0.70614,0.00059166,0,0.96049,0.37146,1,0.896,5,0.896,0
5.0185,0.70062,0.0006247,0,0.96119,0.37606,1,0.897,5,0.897,0
5.0586,0.69511,0.00065723,0,0.96189,0.3807,1,0.898,5,0.898,0
5.0986,0.6896,0.00068924,0,0.96258,0.38537,1,0.899,5,0.899,0
5.1385,0.6841,0.00072074,0,0.96327,0.39007,1,0.9,5,0.9,0
5.1783,0.6786,0.00075172,0,0.96395,0.39481,1,0.901,5,0.901,0
5.2179,0.6731,0.00078219,0,0.96462,0.39958,1,0.902,5,0.902,0
5.2573,0.66761,0.00081214,0,0.96529,0.40438,1,0.903,5,0.903,0
