"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.1113,0.54188,0.00018518,0,0.97438,0.53447,1,0.91,5,0.91,0
5.1354,0.5366,0.00018907,0,0.97492,0.53899,1,0.911,5,0.911,0
5.1593,0.53131,0.00019209,0,0.97546,0.54353,1,0.912,5,0.912,0
5.1831,0.52603,0.00019421,0,0.97598,0.54809,1,0.913,5,0.913,0
5.2068,0.52074,0.00019546,0,0.9765,0.55268,1,0.914,5,0.914,0
5.2304,0.51546,0.00019583,0,0.97702,0.55728,1,0.915,5,0.915,0
5.2538,0.51017,0.00019531,0,0.97753,0.56189,1,0.916,5,0.916,0
5.2771,0.50488,0.00019391,0,0.97804,0.56653,1,0.917,5,0.917,0
5.3003,0.4996,0.00019163,0,0.97854,0.57119,1,0.918,5,0.918,0
5.3234,0.49431,0.00018847,0,0.97904,0.57586,1,0.919,5,0.919,0
5.3463,0.48902,0.00018442,0,0.97953,0.58056,1,0.92,5,0.92,0
5.3691,0.48373,0.00017949,0,0.98001,0.58527,1,0.921,5,0.921,0
5.3918,0.47844,0.00017368,0,0.98049,0.59,1,0.922,5,0.922,0
5.4143,0.47315,0.00016699,0,0.98097,0.59475,1,0.923,5,0.923,0
5.4368,0.46786,0.00015942,0,0.98144,0.59952,1,0.924,5,0.924,0
5.4591,0.46257,0.00015096,0,0.9819,0.60431,1,0.925,5,0.925,0
5.4813,0.45728,0.00014162,0,0.98236,0.60912,1,0.926,5,0.926,0
5.5033,0.45199,0.0001314,0,0.98282,0.61394,1,0.927,5,0.927,0
5.5252,0.4467,0.0001203,0,0.98327,0.61879,1,0.928,5,0.928,0
5.547,0.44141,0.00010831,0,0.98371,0.62365,1,0.929,5,0.929,0
5.5687,0.43612,9.5445e-05,0,0.98415,0.62854,1,0.93,5,0.93,0
5.5903,0.43082,8.1696e-05,0,0.98458,0.63344,1,0.931,5,0.931,0
5.6117,0.42553,6.7064e-05,0,0.98501,0.63836,1,0.932,5,0.932,0
5.633,0.42023,5.155e-05,0,0.98543,0.6433,1,0.933,5,0.933,0
5.6542,0.41494,3.5154e-05,0,0.98585,0.64826,1,0.934,5,0.934,0
5.6753,0.40965,1.7876e-05,0,0.98626,0.65324,1,0.935,5,0.935,0
5.6962,0.40435,-2.8386e-07,0,0.98667,0.65823,1,0.936,5,0.936,0
5.717,0.39906,-1.9326e-05,0,0.98707,0.66325,1,0.937,5,0.937,0
5.7377,0.39376,-3.9252e-05,0,0.98747,0.66828,1,0.938,5,0.938,0
5.7582,0.38846,-6.0058e-05,0,0.98786,0.67333,1,0.939,5,0.939,0
5.7786,0.38317,-8.1747e-05,0,0.98825,0.6784,1,0.94,5,0.94,0
5.7989,0.37787,-0.00010432,0,0.98863,0.6835,1,0.941,5,0.941,0
