"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.54258,-0.18881,0.062213,0,-0.54258,-0.049901,1,0.412,0.412,0.5,0
-0.54362,-0.18901,0.061536,0,-0.54362,-0.049955,1,0.413,0.413,0.5,0
-0.54466,-0.18921,0.060859,0,-0.54466,-0.050009,1,0.414,0.414,0.5,0
-0.54563,-0.1894,0.060153,0,-0.54563,-0.05006,1,0.415,0.415,0.5,0
-0.54639,-0.18954,0.059365,0,-0.54639,-0.050103,1,0.416,0.416,0.5,0
-0.54715,-0.18969,0.058577,0,-0.54715,-0.050146,1,0.417,0.417,0.5,0
-0.54791,-0.18983,0.057789,0,-0.54791,-0.050188,1,0.418,0.418,0.5,0
-0.54867,-0.18997,0.057001,0,-0.54867,-0.050231,1,0.419,0.419,0.5,0
-0.54943,-0.19012,0.056213,0,-0.54943,-0.050274,1,0.42,0.42,0.5,0
-0.55019,-0.19026,0.055425,0,-0.55019,-0.050317,1,0.421,0.421,0.5,0
-0.55095,-0.19041,0.054637,0,-0.55095,-0.050359,1,0.422,0.422,0.5,0
-0.55171,-0.19055,0.053849,0,-0.55171,-0.050402,1,0.423,0.423,0.5,0
-0.55247,-0.1907,0.053061,0,-0.55247,-0.050445,1,0.424,0.424,0.5,0
-0.55323,-0.19084,0.052273,0,-0.55323,-0.050487,1,0.425,0.425,0.5,0
-0.55399,-0.19099,0.051485,0,-0.55399,-0.05053,1,0.426,0.426,0.5,0
-0.55475,-0.19113,0.050697,0,-0.55475,-0.050573,1,0.427,0.427,0.5,0
-0.55551,-0.19128,0.049909,0,-0.55551,-0.050615,1,0.428,0.428,0.5,0
-0.55627,-0.19142,0.049121,0,-0.55627,-0.050658,1,0.429,0.429,0.5,0
-0.55703,-0.19157,0.048333,0,-0.55703,-0.050701,1,0.43,0.43,0.5,0
-0.55779,-0.19171,0.047545,0,-0.55779,-0.050744,1,0.431,0.431,0.5,0
-0.55855,-0.19186,0.046757,0,-0.55855,-0.050786,1,0.432,0.432,0.5,0
-0.55931,-0.192,0.045969,0,-0.55931,-0.050829,1,0.433,0.433,0.5,0
-0.56007,-0.19215,0.045181,0,-0.56007,-0.050872,1,0.434,0.434,0.5,0
-0.56083,-0.19229,0.044393,0,-0.56083,-0.050914,1,0.435,0.435,0.5,0
-0.56159,-0.19244,0.043605,0,-0.56159,-0.050957,1,0.436,0.436,0.5,0
-0.56235,-0.19258,0.042817,0,-0.56235,-0.051,1,0.437,0.437,0.5,0
-0.56311,-0.19273,0.042029,0,-0.56311,-0.051042,1,0.438,0.438,0.5,0
