"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8936,0.041151,0.0001644,0,2.8936,0.99898,1,0.986,9.7,0.986,0
2.8956,0.038216,0.00014991,0,2.8956,0.99906,1,0.987,9.7,0.987,0
2.8975,0.035281,0.00013541,0,2.8975,0.99913,1,0.988,9.7,0.988,0
2.8995,0.032346,0.00012092,0,2.8995,0.9992,1,0.989,9.7,0.989,0
2.9014,0.029411,0.00010642,0,2.9014,0.99928,1,0.99,9.7,0.99,0
2.9034,0.026477,9.1925e-05,0,2.9034,0.99935,1,0.991,9.7,0.991,0
2.9054,0.023542,7.743e-05,0,2.9054,0.99943,1,0.992,9.7,0.992,0
2.9073,0.020607,6.2934e-05,0,2.9073,0.9995,1,0.993,9.7,0.993,0
2.9093,0.017672,4.8438e-05,0,2.9093,0.99958,1,0.994,9.7,0.994,0
2.9112,0.014737,3.3943e-05,0,2.9112,0.99965,1,0.995,9.7,0.995,0
2.9132,0.011803,1.9448e-05,0,2.9132,0.99973,1,0.996,9.7,0.996,0
2.9156,0.0088639,7.344e-06,0,2.9156,0.9998,1,0.997,9.7,0.997,0
2.9201,0.0059091,4.8959e-06,0,2.9201,0.99987,1,0.998,9.7,0.998,0
2.9245,0.0029546,2.448e-06,0,2.9245,0.99993,1,0.999,9.7,0.999,0
2.929,0,0,0,2.929,1,1,1,9.7,1,0
