"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.74566,1.3655,-0.0058522,0,0.74566,0.39758,1,0.275,8,0.275,0
0.74798,1.3647,-0.0058366,0,0.74798,0.39895,1,0.276,8,0.276,0
0.7503,1.3639,-0.005821,0,0.7503,0.40031,1,0.277,8,0.277,0
0.75261,1.3631,-0.0058054,0,0.75261,0.40168,1,0.278,8,0.278,0
0.75493,1.3623,-0.0057898,0,0.75493,0.40305,1,0.279,8,0.279,0
0.75725,1.3615,-0.0057742,0,0.75725,0.40442,1,0.28,8,0.28,0
0.75957,1.3607,-0.0057586,0,0.75957,0.40578,1,0.281,8,0.281,0
0.76189,1.3599,-0.005743,0,0.76189,0.40715,1,0.282,8,0.282,0
0.7642,1.3591,-0.0057274,0,0.7642,0.40852,1,0.283,8,0.283,0
0.76652,1.3583,-0.0057118,0,0.76652,0.40989,1,0.284,8,0.284,0
0.76884,1.3574,-0.0056963,0,0.76884,0.41125,1,0.285,8,0.285,0
0.77116,1.3566,-0.0056807,0,0.77116,0.41262,1,0.286,8,0.286,0
0.77348,1.3558,-0.0056651,0,0.77348,0.41399,1,0.287,8,0.287,0
0.77579,1.355,-0.0056495,0,0.77579,0.41535,1,0.288,8,0.288,0
0.77811,1.3542,-0.0056339,0,0.77811,0.41672,1,0.289,8,0.289,0
0.78043,1.3534,-0.0056183,0,0.78043,0.41809,1,0.29,8,0.29,0
0.78275,1.3526,-0.0056027,0,0.78275,0.41946,1,0.291,8,0.291,0
0.78507,1.3518,-0.0055871,0,0.78507,0.42082,1,0.292,8,0.292,0
0.78738,1.351,-0.0055715,0,0.78738,0.42219,1,0.293,8,0.293,0
0.7897,1.3502,-0.0055559,0,0.7897,0.42356,1,0.294,8,0.294,0
0.79202,1.3494,-0.0055403,0,0.79202,0.42493,1,0.295,8,0.295,0
0.79434,1.3486,-0.0055247,0,0.79434,0.42629,1,0.296,8,0.296,0
0.79666,1.3478,-0.0055091,0,0.79666,0.42766,1,0.297,8,0.297,0
