"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.2168,1.5211,-0.00018004,0,0.10548,0.00016313,1,0.068,5,0.068,0
0.21997,1.5204,-0.00018159,0,0.10701,0.00022157,1,0.069,5,0.069,0
0.22315,1.5197,-0.00018311,0,0.10853,0.00028214,1,0.07,5,0.07,0
0.22632,1.519,-0.00018461,0,0.11005,0.00034483,1,0.071,5,0.071,0
0.2295,1.5183,-0.00018607,0,0.11157,0.00040965,1,0.072,5,0.072,0
0.23267,1.5176,-0.00018749,0,0.11309,0.0004766,1,0.073,5,0.073,0
0.23584,1.5169,-0.00018889,0,0.11461,0.00054567,1,0.074,5,0.074,0
0.23902,1.5162,-0.00019025,0,0.11613,0.00061687,1,0.075,5,0.075,0
0.24219,1.5155,-0.00019159,0,0.11765,0.0006902,1,0.076,5,0.076,0
0.24536,1.5148,-0.00019289,0,0.11917,0.00076565,1,0.077,5,0.077,0
0.24853,1.5141,-0.00019416,0,0.12068,0.00084324,1,0.078,5,0.078,0
0.2517,1.5134,-0.0001954,0,0.1222,0.00092295,1,0.079,5,0.079,0
0.25488,1.5127,-0.0001966,0,0.12371,0.0010048,1,0.08,5,0.08,0
0.25805,1.512,-0.00019778,0,0.12523,0.0010887,1,0.081,5,0.081,0
0.26122,1.5112,-0.00019892,0,0.12674,0.0011748,1,0.082,5,0.082,0
0.26439,1.5105,-0.00020003,0,0.12825,0.0012631,1,0.083,5,0.083,0
0.26756,1.5098,-0.00020111,0,0.12976,0.0013534,1,0.084,5,0.084,0
0.27073,1.5091,-0.00020216,0,0.13127,0.0014459,1,0.085,5,0.085,0
0.27389,1.5084,-0.00020318,0,0.13278,0.0015405,1,0.086,5,0.086,0
0.27706,1.5077,-0.00020416,0,0.13429,0.0016372,1,0.087,5,0.087,0
0.28023,1.507,-0.00020511,0,0.1358,0.001736,1,0.088,5,0.088,0
0.2834,1.5063,-0.00020603,0,0.13731,0.001837,1,0.089,5,0.089,0
0.28656,1.5056,-0.00020692,0,0.13882,0.0019401,1,0.09,5,0.09,0
0.28973,1.5048,-0.00020778,0,0.14032,0.0020454,1,0.091,5,0.091,0
0.2929,1.5041,-0.00020861,0,0.14183,0.0021527,1,0.092,5,0.092,0
0.29606,1.5034,-0.0002094,0,0.14333,0.0022622,1,0.093,5,0.093,0
0.29923,1.5027,-0.00021016,0,0.14483,0.0023738,1,0.094,5,0.094,0
0.3024,1.502,-0.0002109,0,0.14634,0.0024876,1,0.095,5,0.095,0
0.30556,1.5013,-0.0002116,0,0.14784,0.0026034,1,0.096,5,0.096,0
0.30872,1.5006,-0.00021226,0,0.14934,0.0027214,1,0.097,5,0.097,0
0.31189,1.4998,-0.0002129,0,0.15084,0.0028416,1,0.098,5,0.098,0
0.31505,1.4991,-0.0002135,0,0.15234,0.0029638,1,0.099,5,0.099,0
0.31822,1.4984,-0.00021408,0,0.15384,0.0030882,1,0.1,5,0.1,0
0.32138,1.4977,-0.00021462,0,0.15534,0.0032147,1,0.101,5,0.101,0
0.32454,1.497,-0.00021513,0,0.15683,0.0033433,1,0.102,5,0.102,0
0.3277,1.4962,-0.00021561,0,0.15833,0.0034741,1,0.103,5,0.103,0
0.33087,1.4955,-0.00021605,0,0.15982,0.003607,1,0.104,5,0.104,0
0.33403,1.4948,-0.00021647,0,0.16132,0.003742,1,0.105,5,0.105,0
0.33719,1.4941,-0.00021685,0,0.16281,0.0038791,1,0.106,5,0.106,0
0.34035,1.4933,-0.0002172,0,0.16431,0.0040184,1,0.107,5,0.107,0
0.34351,1.4926,-0.00021752,0,0.1658,0.0041598,1,0.108,5,0.108,0
0.34667,1.4919,-0.00021781,0,0.16729,0.0043033,1,0.109,5,0.109,0
0.34983,1.4912,-0.00021806,0,0.16878,0.0044489,1,0.11,5,0.11,0
0.35299,1.4904,-0.00021829,0,0.17027,0.0045967,1,0.111,5,0.111,0
0.35615,1.4897,-0.00021848,0,0.17176,0.0047466,1,0.112,5,0.112,0
0.35931,1.489,-0.00021864,0,0.17325,0.0048986,1,0.113,5,0.113,0
0.36246,1.4883,-0.00021877,0,0.17473,0.0050528,1,0.114,5,0.114,0
0.36562,1.4875,-0.00021887,0,0.17622,0.0052091,1,0.115,5,0.115,0
0.36878,1.4868,-0.00021893,0,0.17771,0.0053675,1,0.116,5,0.116,0
0.37194,1.4861,-0.00021897,0,0.17919,0.005528,1,0.117,5,0.117,0
0.37509,1.4853,-0.00021897,0,0.18068,0.0056907,1,0.118,5,0.118,0
0.37825,1.4846,-0.00021894,0,0.18216,0.0058555,1,0.119,5,0.119,0
0.3814,1.4839,-0.00021888,0,0.18364,0.0060224,1,0.12,5,0.12,0
0.38456,1.4831,-0.00021879,0,0.18512,0.0061914,1,0.121,5,0.121,0
0.38771,1.4824,-0.00021866,0,0.1866,0.0063626,1,0.122,5,0.122,0
0.39087,1.4817,-0.00021851,0,0.18808,0.0065359,1,0.123,5,0.123,0
0.39402,1.4809,-0.00021832,0,0.18956,0.0067113,1,0.124,5,0.124,0
0.39718,1.4802,-0.0002181,0,0.19104,0.0068889,1,0.125,5,0.125,0
0.40033,1.4794,-0.00021785,0,0.19252,0.0070686,1,0.126,5,0.126,0
0.40348,1.4787,-0.00021757,0,0.194,0.0072504,1,0.127,5,0.127,0
0.40664,1.478,-0.00021725,0,0.19547,0.0074343,1,0.128,5,0.128,0
0.40979,1.4772,-0.00021691,0,0.19695,0.0076204,1,0.129,5,0.129,0
0.41294,1.4765,-0.00021653,0,0.19842,0.0078086,1,0.13,5,0.13,0
0.41609,1.4758,-0.00021612,0,0.1999,0.0079989,1,0.131,5,0.131,0
0.41924,1.475,-0.00021568,0,0.20137,0.0081913,1,0.132,5,0.132,0
0.4224,1.4743,-0.00021521,0,0.20284,0.0083859,1,0.133,5,0.133,0
0.42555,1.4735,-0.0002147,0,0.20431,0.0085826,1,0.134,5,0.134,0
0.4287,1.4728,-0.00021417,0,0.20578,0.0087814,1,0.135,5,0.135,0
0.43185,1.472,-0.0002136,0,0.20725,0.0089824,1,0.136,5,0.136,0
0.435,1.4713,-0.000213,0,0.20872,0.0091854,1,0.137,5,0.137,0
0.43814,1.4705,-0.00021237,0,0.21019,0.0093906,1,0.138,5,0.138,0
0.44129,1.4698,-0.00021171,0,0.21166,0.009598,1,0.139,5,0.139,0
0.44444,1.4691,-0.00021101,0,0.21312,0.0098074,1,0.14,5,0.14,0
0.44759,1.4683,-0.00021029,0,0.21459,0.010019,1,0.141,5,0.141,0
0.45074,1.4676,-0.00020953,0,0.21605,0.010233,1,0.142,5,0.142,0
0.45388,1.4668,-0.00020874,0,0.21752,0.010449,1,0.143,5,0.143,0
0.45703,1.4661,-0.00020792,0,0.21898,0.010667,1,0.144,5,0.144,0
0.46018,1.4653,-0.00020707,0,0.22044,0.010887,1,0.145,5,0.145,0
0.46332,1.4646,-0.00020618,0,0.22191,0.011109,1,0.146,5,0.146,0
0.46647,1.4638,-0.00020527,0,0.22337,0.011333,1,0.147,5,0.147,0
0.46961,1.4631,-0.00020432,0,0.22483,0.01156,1,0.148,5,0.148,0
0.47276,1.4623,-0.00020334,0,0.22629,0.011788,1,0.149,5,0.149,0
0.4759,1.4616,-0.00020233,0,0.22774,0.012019,1,0.15,5,0.15,0
0.47905,1.4608,-0.00020129,0,0.2292,0.012252,1,0.151,5,0.151,0
0.48219,1.46,-0.00020021,0,0.23066,0.012487,1,0.152,5,0.152,0
0.48533,1.4593,-0.00019911,0,0.23211,0.012724,1,0.153,5,0.153,0
0.48848,1.4585,-0.00019797,0,0.23357,0.012963,1,0.154,5,0.154,0
0.49162,1.4578,-0.0001968,0,0.23502,0.013205,1,0.155,5,0.155,0
0.49476,1.457,-0.0001956,0,0.23648,0.013448,1,0.156,5,0.156,0
0.4979,1.4563,-0.00019436,0,0.23793,0.013694,1,0.157,5,0.157,0
0.50104,1.4555,-0.0001931,0,0.23938,0.013941,1,0.158,5,0.158,0
0.50419,1.4547,-0.0001918,0,0.24083,0.014191,1,0.159,5,0.159,0
0.50733,1.454,-0.00019048,0,0.24228,0.014443,1,0.16,5,0.16,0
0.51047,1.4532,-0.00018912,0,0.24373,0.014697,1,0.161,5,0.161,0
0.51361,1.4525,-0.00018773,0,0.24518,0.014954,1,0.162,5,0.162,0
0.51675,1.4517,-0.0001863,0,0.24663,0.015212,1,0.163,5,0.163,0
0.51989,1.4509,-0.00018485,0,0.24808,0.015473,1,0.164,5,0.164,0
0.52302,1.4502,-0.00018336,0,0.24952,0.015735,1,0.165,5,0.165,0
0.52616,1.4494,-0.00018184,0,0.25097,0.016,1,0.166,5,0.166,0
0.5293,1.4486,-0.00018029,0,0.25241,0.016267,1,0.167,5,0.167,0
0.53244,1.4479,-0.00017871,0,0.25386,0.016536,1,0.168,5,0.168,0
0.53558,1.4471,-0.0001771,0,0.2553,0.016807,1,0.169,5,0.169,0
0.53871,1.4463,-0.00017546,0,0.25674,0.01708,1,0.17,5,0.17,0
0.54185,1.4456,-0.00017378,0,0.25819,0.017356,1,0.171,5,0.171,0
0.54499,1.4448,-0.00017207,0,0.25963,0.017633,1,0.172,5,0.172,0
0.54812,1.444,-0.00017033,0,0.26107,0.017913,1,0.173,5,0.173,0
0.55126,1.4433,-0.00016856,0,0.26251,0.018195,1,0.174,5,0.174,0
