"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1584,1.2591,0.0045454,0,1.1584,0.52906,1,0.376,9.5,0.376,0
1.1605,1.2585,0.0045574,0,1.1605,0.53047,1,0.377,9.5,0.377,0
1.1627,1.2578,0.0045695,0,1.1627,0.53187,1,0.378,9.5,0.378,0
1.1648,1.2572,0.0045816,0,1.1648,0.53328,1,0.379,9.5,0.379,0
1.1669,1.2566,0.0045937,0,1.1669,0.53469,1,0.38,9.5,0.38,0
1.169,1.2559,0.0046058,0,1.169,0.53609,1,0.381,9.5,0.381,0
1.1712,1.2553,0.0046179,0,1.1712,0.5375,1,0.382,9.5,0.382,0
1.1733,1.2546,0.00463,0,1.1733,0.53891,1,0.383,9.5,0.383,0
1.1754,1.254,0.0046421,0,1.1754,0.54032,1,0.384,9.5,0.384,0
1.1775,1.2534,0.0046542,0,1.1775,0.54172,1,0.385,9.5,0.385,0
1.1797,1.2527,0.0046662,0,1.1797,0.54313,1,0.386,9.5,0.386,0
1.1818,1.2521,0.0046783,0,1.1818,0.54454,1,0.387,9.5,0.387,0
1.1839,1.2515,0.0046904,0,1.1839,0.54594,1,0.388,9.5,0.388,0
1.1861,1.2508,0.0047025,0,1.1861,0.54735,1,0.389,9.5,0.389,0
1.1882,1.2502,0.0047146,0,1.1882,0.54876,1,0.39,9.5,0.39,0
1.1903,1.2496,0.0047267,0,1.1903,0.55016,1,0.391,9.5,0.391,0
1.1924,1.2489,0.0047388,0,1.1924,0.55157,1,0.392,9.5,0.392,0
1.1946,1.2483,0.0047509,0,1.1946,0.55298,1,0.393,9.5,0.393,0
1.1967,1.2477,0.004763,0,1.1967,0.55439,1,0.394,9.5,0.394,0
1.1988,1.247,0.004775,0,1.1988,0.55579,1,0.395,9.5,0.395,0
1.2009,1.2464,0.0047871,0,1.2009,0.5572,1,0.396,9.5,0.396,0
1.2031,1.2458,0.0047992,0,1.2031,0.55861,1,0.397,9.5,0.397,0
1.2052,1.2451,0.0048113,0,1.2052,0.56001,1,0.398,9.5,0.398,0
1.2073,1.2445,0.0048234,0,1.2073,0.56142,1,0.399,9.5,0.399,0
1.2095,1.2439,0.0048355,0,1.2095,0.56283,1,0.4,9.5,0.4,0
1.2116,1.2432,0.0048476,0,1.2116,0.56424,1,0.401,9.5,0.401,0
1.2137,1.2426,0.0048597,0,1.2137,0.56564,1,0.402,9.5,0.402,0
1.2158,1.242,0.0048718,0,1.2158,0.56705,1,0.403,9.5,0.403,0
1.218,1.2413,0.0048838,0,1.218,0.56846,1,0.404,9.5,0.404,0
1.2201,1.2407,0.0048959,0,1.2201,0.56986,1,0.405,9.5,0.405,0
1.2223,1.2395,0.0048962,0,1.2223,0.57106,1,0.406,9.5,0.406,0
1.2246,1.238,0.0048892,0,1.2246,0.57212,1,0.407,9.5,0.407,0
1.2269,1.2365,0.0048821,0,1.2269,0.57318,1,0.408,9.5,0.408,0
1.2291,1.2349,0.0048751,0,1.2291,0.57424,1,0.409,9.5,0.409,0
1.2314,1.2334,0.004868,0,1.2314,0.5753,1,0.41,9.5,0.41,0
1.2337,1.2319,0.004861,0,1.2337,0.57636,1,0.411,9.5,0.411,0
1.236,1.2304,0.004854,0,1.236,0.57742,1,0.412,9.5,0.412,0
1.2382,1.2288,0.0048469,0,1.2382,0.57848,1,0.413,9.5,0.413,0
1.2405,1.2273,0.0048399,0,1.2405,0.57955,1,0.414,9.5,0.414,0
1.2428,1.2258,0.0048328,0,1.2428,0.58061,1,0.415,9.5,0.415,0
1.2451,1.2243,0.0048258,0,1.2451,0.58167,1,0.416,9.5,0.416,0
1.2473,1.2227,0.0048187,0,1.2473,0.58273,1,0.417,9.5,0.417,0
1.2496,1.2212,0.0048117,0,1.2496,0.58379,1,0.418,9.5,0.418,0
1.2519,1.2197,0.0048046,0,1.2519,0.58485,1,0.419,9.5,0.419,0
1.2542,1.2182,0.0047976,0,1.2542,0.58591,1,0.42,9.5,0.42,0
1.2564,1.2166,0.0047906,0,1.2564,0.58697,1,0.421,9.5,0.421,0
