"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.60969,1.9629,0.00020349,0,0.60969,0.83506,1,0.064,5,0.064,0
0.60969,1.9627,0.00020667,0,0.60969,0.83508,1,0.065,5,0.065,0
0.60969,1.9625,0.00020985,0,0.60969,0.8351,1,0.066,5,0.066,0
0.60969,1.9622,0.00021303,0,0.60969,0.83512,1,0.067,5,0.067,0
0.60969,1.962,0.00021621,0,0.60969,0.83514,1,0.068,5,0.068,0
0.60969,1.9618,0.00021939,0,0.60969,0.83516,1,0.069,5,0.069,0
0.60969,1.9615,0.00022257,0,0.60969,0.83518,1,0.07,5,0.07,0
0.60969,1.9613,0.00022575,0,0.60969,0.8352,1,0.071,5,0.071,0
0.60969,1.9611,0.00022893,0,0.60969,0.83522,1,0.072,5,0.072,0
0.60969,1.9608,0.00023211,0,0.60969,0.83524,1,0.073,5,0.073,0
0.60969,1.9606,0.00023529,0,0.60969,0.83526,1,0.074,5,0.074,0
0.60969,1.9604,0.00023847,0,0.60969,0.83528,1,0.075,5,0.075,0
0.60969,1.9601,0.00024165,0,0.60969,0.8353,1,0.076,5,0.076,0
0.60969,1.9599,0.00024483,0,0.60969,0.83532,1,0.077,5,0.077,0
0.60969,1.9597,0.00024801,0,0.60969,0.83534,1,0.078,5,0.078,0
0.60969,1.9594,0.00025119,0,0.60969,0.83536,1,0.079,5,0.079,0
0.60969,1.9592,0.00025437,0,0.60969,0.83538,1,0.08,5,0.08,0
0.60969,1.959,0.00025755,0,0.60969,0.8354,1,0.081,5,0.081,0
0.60969,1.9587,0.00026073,0,0.60969,0.83542,1,0.082,5,0.082,0
0.60969,1.9585,0.00026391,0,0.60969,0.83544,1,0.083,5,0.083,0
0.60969,1.9583,0.00026709,0,0.60969,0.83546,1,0.084,5,0.084,0
0.60969,1.958,0.00027027,0,0.60969,0.83548,1,0.085,5,0.085,0
0.60969,1.9578,0.00027344,0,0.60969,0.8355,1,0.086,5,0.086,0
0.60969,1.9576,0.00027662,0,0.60969,0.83552,1,0.087,5,0.087,0
0.60969,1.9573,0.0002798,0,0.60969,0.83554,1,0.088,5,0.088,0
0.60969,1.9571,0.00028298,0,0.60969,0.83556,1,0.089,5,0.089,0
0.60969,1.9569,0.00028616,0,0.60969,0.83558,1,0.09,5,0.09,0
0.60969,1.9566,0.00028934,0,0.60969,0.8356,1,0.091,5,0.091,0
0.60969,1.9564,0.00029252,0,0.60969,0.83562,1,0.092,5,0.092,0
0.60969,1.9562,0.0002957,0,0.60969,0.83564,1,0.093,5,0.093,0
0.60969,1.9559,0.00029888,0,0.60969,0.83566,1,0.094,5,0.094,0
0.60969,1.9557,0.00030206,0,0.60969,0.83568,1,0.095,5,0.095,0
0.60969,1.9555,0.00030524,0,0.60969,0.8357,1,0.096,5,0.096,0
0.60969,1.9552,0.00030842,0,0.60969,0.83572,1,0.097,5,0.097,0
0.60969,1.955,0.0003116,0,0.60969,0.83574,1,0.098,5,0.098,0
0.60969,1.9548,0.00031478,0,0.60969,0.83576,1,0.099,5,0.099,0
0.60969,1.9545,0.00031796,0,0.60969,0.83578,1,0.1,5,0.1,0
0.60969,1.9543,0.00032114,0,0.60969,0.8358,1,0.101,5,0.101,0
0.60969,1.9541,0.00032432,0,0.60969,0.83582,1,0.102,5,0.102,0
0.60969,1.9538,0.0003275,0,0.60969,0.83584,1,0.103,5,0.103,0
0.60969,1.9536,0.00033068,0,0.60969,0.83586,1,0.104,5,0.104,0
0.60969,1.9534,0.00033386,0,0.60969,0.83588,1,0.105,5,0.105,0
0.60969,1.9531,0.00033704,0,0.60969,0.8359,1,0.106,5,0.106,0
0.60969,1.9529,0.00034022,0,0.60969,0.83592,1,0.107,5,0.107,0
0.60969,1.9527,0.0003434,0,0.60969,0.83594,1,0.108,5,0.108,0
0.60969,1.9524,0.00034658,0,0.60969,0.83596,1,0.109,5,0.109,0
0.60969,1.9522,0.00034975,0,0.60969,0.83598,1,0.11,5,0.11,0
0.60969,1.952,0.00035293,0,0.60969,0.836,1,0.111,5,0.111,0
0.60968,1.9517,0.00035611,0,0.60968,0.83602,1,0.112,5,0.112,0
0.60968,1.9515,0.00035929,0,0.60968,0.83604,1,0.113,5,0.113,0
0.60968,1.9513,0.00036247,0,0.60968,0.83606,1,0.114,5,0.114,0
0.60968,1.951,0.00036565,0,0.60968,0.83608,1,0.115,5,0.115,0
0.60968,1.9508,0.00036883,0,0.60968,0.8361,1,0.116,5,0.116,0
0.60968,1.9506,0.00037201,0,0.60968,0.83612,1,0.117,5,0.117,0
0.60968,1.9503,0.00037519,0,0.60968,0.83614,1,0.118,5,0.118,0
0.60968,1.9501,0.00037837,0,0.60968,0.83616,1,0.119,5,0.119,0
0.60968,1.9499,0.00038155,0,0.60968,0.83618,1,0.12,5,0.12,0
0.60968,1.9496,0.00038473,0,0.60968,0.8362,1,0.121,5,0.121,0
0.60968,1.9494,0.00038791,0,0.60968,0.83622,1,0.122,5,0.122,0
0.60968,1.9492,0.00039109,0,0.60968,0.83624,1,0.123,5,0.123,0
0.60968,1.9489,0.00039427,0,0.60968,0.83626,1,0.124,5,0.124,0
0.60968,1.9487,0.00039745,0,0.60968,0.83628,1,0.125,5,0.125,0
0.60968,1.948,0.00040013,0,0.60968,0.83635,1,0.126,5,0.126,0
0.60968,1.9473,0.00040281,0,0.60968,0.83642,1,0.127,5,0.127,0
0.60968,1.9466,0.00040549,0,0.60968,0.83649,1,0.128,5,0.128,0
0.60968,1.9459,0.00040816,0,0.60968,0.83656,1,0.129,5,0.129,0
0.60968,1.9452,0.00041084,0,0.60968,0.83663,1,0.13,5,0.13,0
0.60968,1.9445,0.00041352,0,0.60968,0.8367,1,0.131,5,0.131,0
0.60968,1.9438,0.0004162,0,0.60968,0.83677,1,0.132,5,0.132,0
0.60968,1.9431,0.00041888,0,0.60968,0.83685,1,0.133,5,0.133,0
0.60968,1.9424,0.00042156,0,0.60968,0.83692,1,0.134,5,0.134,0
0.60968,1.9417,0.00042424,0,0.60968,0.83699,1,0.135,5,0.135,0
0.60968,1.941,0.00042692,0,0.60968,0.83706,1,0.136,5,0.136,0
0.60968,1.9403,0.0004296,0,0.60968,0.83713,1,0.137,5,0.137,0
0.60968,1.9396,0.00043228,0,0.60968,0.8372,1,0.138,5,0.138,0
0.60968,1.9389,0.00043496,0,0.60968,0.83727,1,0.139,5,0.139,0
0.60968,1.9382,0.00043763,0,0.60968,0.83734,1,0.14,5,0.14,0
0.60968,1.9375,0.00044031,0,0.60968,0.83741,1,0.141,5,0.141,0
0.60968,1.9368,0.00044299,0,0.60968,0.83749,1,0.142,5,0.142,0
0.60968,1.9361,0.00044567,0,0.60968,0.83756,1,0.143,5,0.143,0
0.60968,1.9354,0.00044835,0,0.60968,0.83763,1,0.144,5,0.144,0
0.60968,1.9347,0.00045103,0,0.60968,0.8377,1,0.145,5,0.145,0
0.60968,1.934,0.00045371,0,0.60968,0.83777,1,0.146,5,0.146,0
0.60968,1.9333,0.00045639,0,0.60968,0.83784,1,0.147,5,0.147,0
0.60968,1.9326,0.00045907,0,0.60968,0.83791,1,0.148,5,0.148,0
0.60968,1.9319,0.00046175,0,0.60968,0.83798,1,0.149,5,0.149,0
0.60969,1.9312,0.00046442,0,0.60969,0.83806,1,0.15,5,0.15,0
0.60969,1.9305,0.0004671,0,0.60969,0.83813,1,0.151,5,0.151,0
0.60969,1.9297,0.00046978,0,0.60969,0.8382,1,0.152,5,0.152,0
0.60969,1.929,0.00047246,0,0.60969,0.83827,1,0.153,5,0.153,0
0.60969,1.9283,0.00047514,0,0.60969,0.83834,1,0.154,5,0.154,0
0.60969,1.9276,0.00047782,0,0.60969,0.83841,1,0.155,5,0.155,0
0.60969,1.9269,0.0004805,0,0.60969,0.83848,1,0.156,5,0.156,0
0.60969,1.9262,0.00048318,0,0.60969,0.83855,1,0.157,5,0.157,0
0.60969,1.9255,0.00048586,0,0.60969,0.83862,1,0.158,5,0.158,0
0.60969,1.9248,0.00048854,0,0.60969,0.8387,1,0.159,5,0.159,0
0.60969,1.9241,0.00049122,0,0.60969,0.83877,1,0.16,5,0.16,0
0.60969,1.9234,0.00049389,0,0.60969,0.83884,1,0.161,5,0.161,0
0.60969,1.9227,0.00049657,0,0.60969,0.83891,1,0.162,5,0.162,0
0.60969,1.922,0.00049925,0,0.60969,0.83898,1,0.163,5,0.163,0
0.60969,1.9213,0.00050193,0,0.60969,0.83905,1,0.164,5,0.164,0
0.60969,1.9206,0.00050461,0,0.60969,0.83912,1,0.165,5,0.165,0
0.60969,1.9199,0.00050729,0,0.60969,0.83919,1,0.166,5,0.166,0
0.60969,1.9192,0.00050997,0,0.60969,0.83926,1,0.167,5,0.167,0
0.60969,1.9185,0.00051265,0,0.60969,0.83934,1,0.168,5,0.168,0
0.60969,1.9178,0.00051533,0,0.60969,0.83941,1,0.169,5,0.169,0
0.60969,1.9171,0.00051801,0,0.60969,0.83948,1,0.17,5,0.17,0
0.60969,1.9164,0.00052068,0,0.60969,0.83955,1,0.171,5,0.171,0
0.60969,1.9157,0.00052336,0,0.60969,0.83962,1,0.172,5,0.172,0
0.60969,1.915,0.00052604,0,0.60969,0.83969,1,0.173,5,0.173,0
0.60969,1.9143,0.00052872,0,0.60969,0.83976,1,0.174,5,0.174,0
0.60969,1.9136,0.0005314,0,0.60969,0.83983,1,0.175,5,0.175,0
0.60969,1.9129,0.00053408,0,0.60969,0.8399,1,0.176,5,0.176,0
0.60969,1.9122,0.00053676,0,0.60969,0.83998,1,0.177,5,0.177,0
0.60969,1.9115,0.00053944,0,0.60969,0.84005,1,0.178,5,0.178,0
0.60969,1.9108,0.00054212,0,0.60969,0.84012,1,0.179,5,0.179,0
0.60969,1.9101,0.0005448,0,0.60969,0.84019,1,0.18,5,0.18,0
0.60969,1.9094,0.00054747,0,0.60969,0.84026,1,0.181,5,0.181,0
0.60969,1.9087,0.00055015,0,0.60969,0.84033,1,0.182,5,0.182,0
0.60969,1.908,0.00055283,0,0.60969,0.8404,1,0.183,5,0.183,0
0.60969,1.9073,0.00055551,0,0.60969,0.84047,1,0.184,5,0.184,0
0.60969,1.9066,0.00055819,0,0.60969,0.84055,1,0.185,5,0.185,0
0.60969,1.9059,0.00056087,0,0.60969,0.84062,1,0.186,5,0.186,0
0.60969,1.9052,0.00056355,0,0.60969,0.84069,1,0.187,5,0.187,0
0.60969,1.9045,0.00056623,0,0.60969,0.84076,1,0.188,5,0.188,0
0.60969,1.9038,0.00056891,0,0.60969,0.84083,1,0.189,5,0.189,0
0.60969,1.9031,0.00057159,0,0.60969,0.8409,1,0.19,5,0.19,0
0.60969,1.9024,0.00057427,0,0.60969,0.84097,1,0.191,5,0.191,0
0.60969,1.9017,0.00057694,0,0.60969,0.84104,1,0.192,5,0.192,0
0.60969,1.901,0.00057962,0,0.60969,0.84111,1,0.193,5,0.193,0
0.60969,1.9003,0.0005823,0,0.60969,0.84119,1,0.194,5,0.194,0
0.60969,1.8996,0.00058498,0,0.60969,0.84126,1,0.195,5,0.195,0
0.60969,1.8989,0.00058766,0,0.60969,0.84133,1,0.196,5,0.196,0
0.60969,1.8982,0.00059034,0,0.60969,0.8414,1,0.197,5,0.197,0
0.60969,1.8975,0.00059302,0,0.60969,0.84147,1,0.198,5,0.198,0
0.60969,1.8968,0.0005957,0,0.60969,0.84154,1,0.199,5,0.199,0
0.60969,1.8961,0.00059838,0,0.60969,0.84161,1,0.2,5,0.2,0
0.60969,1.8954,0.00060106,0,0.60969,0.84168,1,0.201,5,0.201,0
0.60969,1.8947,0.00060373,0,0.60969,0.84175,1,0.202,5,0.202,0
0.60969,1.894,0.00060641,0,0.60969,0.84183,1,0.203,5,0.203,0
0.60969,1.8933,0.00060909,0,0.60969,0.8419,1,0.204,5,0.204,0
