"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27757,2.5749,0.039989,0,0.19842,0.0031028,1,0.076812,5,0.076812,0
0.28437,2.5743,0.040609,0,0.20161,0.0031706,1,0.078051,5,0.078051,0
0.29127,2.5738,0.041227,0,0.2048,0.0032398,1,0.07929,5,0.07929,0
0.29827,2.5731,0.041842,0,0.20798,0.0033105,1,0.080528,5,0.080528,0
0.30537,2.5725,0.042453,0,0.21117,0.0033827,1,0.081767,5,0.081767,0
0.31258,2.5718,0.043062,0,0.21435,0.0034563,1,0.083006,5,0.083006,0
0.31989,2.571,0.043667,0,0.21753,0.0035313,1,0.084245,5,0.084245,0
0.32731,2.5703,0.044269,0,0.22072,0.0036078,1,0.085484,5,0.085484,0
0.33483,2.5694,0.044869,0,0.2239,0.0036857,1,0.086723,5,0.086723,0
0.34245,2.5686,0.045465,0,0.22708,0.0037651,1,0.087962,5,0.087962,0
0.35017,2.5677,0.046059,0,0.23026,0.0038459,1,0.089201,5,0.089201,0
0.358,2.5668,0.046649,0,0.23344,0.0039281,1,0.09044,5,0.09044,0
0.36596,2.5662,0.04734,0,0.23662,0.0040122,1,0.091679,5,0.091679,0
0.37406,2.5658,0.04808,0,0.2398,0.0040981,1,0.092918,5,0.092918,0
0.3823,2.5653,0.04882,0,0.24298,0.0041858,1,0.094156,5,0.094156,0
0.39067,2.5647,0.049558,0,0.24615,0.0042752,1,0.095395,5,0.095395,0
0.39919,2.5641,0.050297,0,0.24933,0.0043664,1,0.096634,5,0.096634,0
0.40785,2.5635,0.051034,0,0.2525,0.0044594,1,0.097873,5,0.097873,0
0.41664,2.5627,0.051771,0,0.25568,0.004554,1,0.099112,5,0.099112,0
0.42557,2.562,0.052507,0,0.25885,0.0046505,1,0.10035,5,0.10035,0
0.43464,2.5611,0.053243,0,0.26202,0.0047486,1,0.10159,5,0.10159,0
0.44385,2.5603,0.053978,0,0.26519,0.0048486,1,0.10283,5,0.10283,0
0.4532,2.5593,0.054712,0,0.26836,0.0049502,1,0.10407,5,0.10407,0
0.46269,2.5583,0.055445,0,0.27153,0.0050537,1,0.10531,5,0.10531,0
0.47232,2.5573,0.056178,0,0.27469,0.0051588,1,0.10655,5,0.10655,0
0.48208,2.5562,0.05691,0,0.27786,0.0052658,1,0.10778,5,0.10778,0
