"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.394,0.74968,-0.0019823,0,-2.394,-0.086618,1,0.9,5,0.9,0
-2.3957,0.75212,-0.0020323,0,-2.3957,-0.085832,1,0.901,5,0.901,0
-2.3974,0.75456,-0.0020822,0,-2.3974,-0.085046,1,0.902,5,0.902,0
-2.3991,0.757,-0.0021322,0,-2.3991,-0.08426,1,0.903,5,0.903,0
-2.4008,0.75944,-0.0021725,0,-2.4008,-0.083473,1,0.904,5,0.904,0
-2.4025,0.7619,-0.0021217,0,-2.4025,-0.082689,1,0.905,5,0.905,0
-2.4041,0.76435,-0.0020708,0,-2.4041,-0.081904,1,0.906,5,0.906,0
-2.4058,0.76681,-0.00202,0,-2.4058,-0.081119,1,0.907,5,0.907,0
-2.4075,0.76927,-0.0019691,0,-2.4075,-0.080334,1,0.908,5,0.908,0
-2.4091,0.77172,-0.0019183,0,-2.4091,-0.079549,1,0.909,5,0.909,0
-2.4108,0.77418,-0.0018674,0,-2.4108,-0.078764,1,0.91,5,0.91,0
-2.4125,0.77664,-0.0018166,0,-2.4125,-0.077979,1,0.911,5,0.911,0
-2.4141,0.7791,-0.0017657,0,-2.4141,-0.077194,1,0.912,5,0.912,0
-2.4158,0.78155,-0.0017149,0,-2.4158,-0.076409,1,0.913,5,0.913,0
-2.4175,0.78401,-0.001664,0,-2.4175,-0.075624,1,0.914,5,0.914,0
-2.4191,0.78647,-0.0016132,0,-2.4191,-0.074839,1,0.915,5,0.915,0
-2.4208,0.78892,-0.0015623,0,-2.4208,-0.074054,1,0.916,5,0.916,0
-2.4224,0.79138,-0.0015115,0,-2.4224,-0.073269,1,0.917,5,0.917,0
-2.4241,0.79384,-0.0014606,0,-2.4241,-0.072484,1,0.918,5,0.918,0
-2.4258,0.79629,-0.0014098,0,-2.4258,-0.071699,1,0.919,5,0.919,0
-2.4274,0.79875,-0.0013589,0,-2.4274,-0.070914,1,0.92,5,0.92,0
-2.4291,0.80121,-0.0013081,0,-2.4291,-0.070129,1,0.921,5,0.921,0
-2.4308,0.80367,-0.0012572,0,-2.4308,-0.069344,1,0.922,5,0.922,0
-2.4324,0.80612,-0.0012064,0,-2.4324,-0.068559,1,0.923,5,0.923,0
-2.4341,0.80858,-0.0011555,0,-2.4341,-0.067774,1,0.924,5,0.924,0
-2.4358,0.81104,-0.0011047,0,-2.4358,-0.066989,1,0.925,5,0.925,0
-2.4374,0.81349,-0.0010538,0,-2.4374,-0.066204,1,0.926,5,0.926,0
-2.4391,0.81595,-0.001003,0,-2.4391,-0.065419,1,0.927,5,0.927,0
-2.4408,0.81841,-0.00095213,0,-2.4408,-0.064634,1,0.928,5,0.928,0
-2.4424,0.82086,-0.00090128,0,-2.4424,-0.06385,1,0.929,5,0.929,0
-2.4441,0.82332,-0.00085043,0,-2.4441,-0.063065,1,0.93,5,0.93,0
-2.4458,0.82578,-0.00079958,0,-2.4458,-0.06228,1,0.931,5,0.931,0
-2.4474,0.82824,-0.00074873,0,-2.4474,-0.061495,1,0.932,5,0.932,0
-2.4491,0.83069,-0.00069788,0,-2.4491,-0.06071,1,0.933,5,0.933,0
-2.4507,0.83315,-0.00064703,0,-2.4507,-0.059925,1,0.934,5,0.934,0
-2.4524,0.83561,-0.00059618,0,-2.4524,-0.05914,1,0.935,5,0.935,0
-2.4541,0.83806,-0.00054533,0,-2.4541,-0.058355,1,0.936,5,0.936,0
-2.4557,0.84052,-0.00049448,0,-2.4557,-0.05757,1,0.937,5,0.937,0
-2.4574,0.84298,-0.00044363,0,-2.4574,-0.056785,1,0.938,5,0.938,0
-2.4591,0.84543,-0.00039278,0,-2.4591,-0.056,1,0.939,5,0.939,0
-2.4607,0.84789,-0.00034193,0,-2.4607,-0.055215,1,0.94,5,0.94,0
-2.4624,0.85035,-0.00029108,0,-2.4624,-0.05443,1,0.941,5,0.941,0
-2.4641,0.85281,-0.00024023,0,-2.4641,-0.053645,1,0.942,5,0.942,0
-2.466,0.85533,-0.00022901,0,-2.466,-0.052741,1,0.943,5,0.943,0
-2.4679,0.85787,-0.000225,0,-2.4679,-0.051816,1,0.944,5,0.944,0
-2.4698,0.86041,-0.00022098,0,-2.4698,-0.050891,1,0.945,5,0.945,0
-2.4718,0.86294,-0.00021696,0,-2.4718,-0.049966,1,0.946,5,0.946,0
-2.4737,0.86548,-0.00021294,0,-2.4737,-0.04904,1,0.947,5,0.947,0
-2.4756,0.86802,-0.00020892,0,-2.4756,-0.048115,1,0.948,5,0.948,0
-2.4776,0.87056,-0.00020491,0,-2.4776,-0.04719,1,0.949,5,0.949,0
-2.4795,0.8731,-0.00020089,0,-2.4795,-0.046264,1,0.95,5,0.95,0
-2.4815,0.87564,-0.00019687,0,-2.4815,-0.045339,1,0.951,5,0.951,0
-2.4834,0.87817,-0.00019285,0,-2.4834,-0.044414,1,0.952,5,0.952,0
-2.4853,0.88071,-0.00018884,0,-2.4853,-0.043488,1,0.953,5,0.953,0
-2.4873,0.88325,-0.00018482,0,-2.4873,-0.042563,1,0.954,5,0.954,0
-2.4892,0.88579,-0.0001808,0,-2.4892,-0.041638,1,0.955,5,0.955,0
-2.4911,0.88833,-0.00017678,0,-2.4911,-0.040713,1,0.956,5,0.956,0
-2.4931,0.89086,-0.00017276,0,-2.4931,-0.039787,1,0.957,5,0.957,0
-2.495,0.8934,-0.00016875,0,-2.495,-0.038862,1,0.958,5,0.958,0
-2.497,0.89594,-0.00016473,0,-2.497,-0.037937,1,0.959,5,0.959,0
-2.4989,0.89848,-0.00016071,0,-2.4989,-0.037011,1,0.96,5,0.96,0
-2.5008,0.90102,-0.00015669,0,-2.5008,-0.036086,1,0.961,5,0.961,0
-2.5028,0.90355,-0.00015268,0,-2.5028,-0.035161,1,0.962,5,0.962,0
-2.5047,0.90609,-0.00014866,0,-2.5047,-0.034236,1,0.963,5,0.963,0
-2.5066,0.90863,-0.00014464,0,-2.5066,-0.03331,1,0.964,5,0.964,0
-2.5086,0.91117,-0.00014062,0,-2.5086,-0.032385,1,0.965,5,0.965,0
-2.5105,0.91371,-0.0001366,0,-2.5105,-0.03146,1,0.966,5,0.966,0
-2.5125,0.91624,-0.00013259,0,-2.5125,-0.030534,1,0.967,5,0.967,0
-2.5144,0.91878,-0.00012857,0,-2.5144,-0.029609,1,0.968,5,0.968,0
-2.5163,0.92132,-0.00012455,0,-2.5163,-0.028684,1,0.969,5,0.969,0
-2.5183,0.92386,-0.00012053,0,-2.5183,-0.027759,1,0.97,5,0.97,0
-2.5202,0.9264,-0.00011652,0,-2.5202,-0.026833,1,0.971,5,0.971,0
-2.5221,0.92893,-0.0001125,0,-2.5221,-0.025908,1,0.972,5,0.972,0
-2.5241,0.93147,-0.00010848,0,-2.5241,-0.024983,1,0.973,5,0.973,0
-2.526,0.93401,-0.00010446,0,-2.526,-0.024057,1,0.974,5,0.974,0
