"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.39844,1.7676,0,0,0.39844,0.026513,1,0.16,17,0.16,0
0.40201,1.769,0,0,0.40201,0.026819,1,0.161,17,0.161,0
0.40558,1.7705,0,0,0.40558,0.027125,1,0.162,17,0.162,0
0.40916,1.7719,0,0,0.40916,0.027431,1,0.163,17,0.163,0
0.41273,1.7733,0,0,0.41273,0.027737,1,0.164,17,0.164,0
0.4163,1.7747,0,0,0.4163,0.028043,1,0.165,17,0.165,0
0.41988,1.7761,0,0,0.41988,0.028349,1,0.166,17,0.166,0
0.42345,1.7775,0,0,0.42345,0.028655,1,0.167,17,0.167,0
0.42702,1.7789,0,0,0.42702,0.028961,1,0.168,17,0.168,0
0.4306,1.7804,0,0,0.4306,0.029266,1,0.169,17,0.169,0
0.43417,1.7818,0,0,0.43417,0.029572,1,0.17,17,0.17,0
0.43774,1.7832,0,0,0.43774,0.029878,1,0.171,17,0.171,0
0.44132,1.7846,0,0,0.44132,0.030184,1,0.172,17,0.172,0
0.44489,1.786,0,0,0.44489,0.03049,1,0.173,17,0.173,0
0.44846,1.7874,0,0,0.44846,0.030796,1,0.174,17,0.174,0
0.45204,1.7888,0,0,0.45204,0.031102,1,0.175,17,0.175,0
0.45561,1.7903,0,0,0.45561,0.031408,1,0.176,17,0.176,0
0.45918,1.7917,0,0,0.45918,0.031714,1,0.177,17,0.177,0
0.46276,1.7931,0,0,0.46276,0.03202,1,0.178,17,0.178,0
0.46633,1.7945,0,0,0.46633,0.032325,1,0.179,17,0.179,0
0.4699,1.7959,0,0,0.4699,0.032631,1,0.18,17,0.18,0
0.47348,1.7973,0,0,0.47348,0.032937,1,0.181,17,0.181,0
0.47705,1.7987,0,0,0.47705,0.033243,1,0.182,17,0.182,0
0.48062,1.8001,0,0,0.48062,0.033549,1,0.183,17,0.183,0
0.4842,1.8016,0,0,0.4842,0.033855,1,0.184,17,0.184,0
0.48777,1.803,0,0,0.48777,0.034161,1,0.185,17,0.185,0
0.49134,1.8044,0,0,0.49134,0.034467,1,0.186,17,0.186,0
0.49492,1.8058,0,0,0.49492,0.034773,1,0.187,17,0.187,0
0.49849,1.8072,0,0,0.49849,0.035078,1,0.188,17,0.188,0
0.50206,1.8086,0,0,0.50206,0.035384,1,0.189,17,0.189,0
0.50564,1.81,0,0,0.50564,0.03569,1,0.19,17,0.19,0
0.50921,1.8115,0,0,0.50921,0.035996,1,0.191,17,0.191,0
0.51278,1.8129,0,0,0.51278,0.036302,1,0.192,17,0.192,0
0.51635,1.8143,0,0,0.51635,0.036608,1,0.193,17,0.193,0
0.51993,1.8157,0,0,0.51993,0.036914,1,0.194,17,0.194,0
0.5235,1.8171,0,0,0.5235,0.03722,1,0.195,17,0.195,0
0.52707,1.8185,0,0,0.52707,0.037526,1,0.196,17,0.196,0
0.53065,1.8199,0,0,0.53065,0.037832,1,0.197,17,0.197,0
0.53422,1.8213,0,0,0.53422,0.038137,1,0.198,17,0.198,0
0.53779,1.8228,0,0,0.53779,0.038443,1,0.199,17,0.199,0
0.54137,1.8242,0,0,0.54137,0.038749,1,0.2,17,0.2,0
0.54494,1.8256,0,0,0.54494,0.039055,1,0.201,17,0.201,0
0.54851,1.827,0,0,0.54851,0.039361,1,0.202,17,0.202,0
0.55209,1.8284,0,0,0.55209,0.039667,1,0.203,17,0.203,0
0.55566,1.8298,0,0,0.55566,0.039973,1,0.204,17,0.204,0
0.55923,1.8312,0,0,0.55923,0.040279,1,0.205,17,0.205,0
0.56281,1.8327,0,0,0.56281,0.040585,1,0.206,17,0.206,0
0.56638,1.8341,0,0,0.56638,0.04089,1,0.207,17,0.207,0
0.56995,1.8355,0,0,0.56995,0.041196,1,0.208,17,0.208,0
0.57353,1.8369,0,0,0.57353,0.041502,1,0.209,17,0.209,0
0.5771,1.8383,0,0,0.5771,0.041808,1,0.21,17,0.21,0
0.58067,1.8397,0,0,0.58067,0.042114,1,0.211,17,0.211,0
0.58425,1.8411,0,0,0.58425,0.04242,1,0.212,17,0.212,0
0.58782,1.8425,0,0,0.58782,0.042726,1,0.213,17,0.213,0
0.59139,1.844,0,0,0.59139,0.043032,1,0.214,17,0.214,0
0.59497,1.8454,0,0,0.59497,0.043338,1,0.215,17,0.215,0
0.59854,1.8468,0,0,0.59854,0.043644,1,0.216,17,0.216,0
0.60211,1.8482,0,0,0.60211,0.043949,1,0.217,17,0.217,0
0.60569,1.8496,0,0,0.60569,0.044255,1,0.218,17,0.218,0
0.60926,1.851,0,0,0.60926,0.044561,1,0.219,17,0.219,0
0.61283,1.8524,0,0,0.61283,0.044867,1,0.22,17,0.22,0
0.61642,1.8536,0,0,0.61642,0.045183,1,0.221,17,0.221,0
0.6201,1.8522,0,0,0.6201,0.045604,1,0.222,17,0.222,0
0.62378,1.8507,0,0,0.62378,0.046025,1,0.223,17,0.223,0
0.62746,1.8493,0,0,0.62746,0.046445,1,0.224,17,0.224,0
0.63115,1.8479,0,0,0.63115,0.046866,1,0.225,17,0.225,0
0.63496,1.8463,0,0,0.63496,0.047349,1,0.226,17,0.226,0
0.6388,1.8448,0,0,0.6388,0.04784,1,0.227,17,0.227,0
0.64263,1.8432,0,0,0.64263,0.04833,1,0.228,17,0.228,0
0.64646,1.8416,0,0,0.64646,0.04882,1,0.229,17,0.229,0
0.65029,1.8401,0,0,0.65029,0.049311,1,0.23,17,0.23,0
0.65413,1.8385,0,0,0.65413,0.049801,1,0.231,17,0.231,0
0.65796,1.837,0,0,0.65796,0.050291,1,0.232,17,0.232,0
0.66179,1.8354,0,0,0.66179,0.050782,1,0.233,17,0.233,0
0.66562,1.8339,0,0,0.66562,0.051272,1,0.234,17,0.234,0
0.66945,1.8323,0,0,0.66945,0.051762,1,0.235,17,0.235,0
0.67329,1.8307,0,0,0.67329,0.052253,1,0.236,17,0.236,0
0.67712,1.8292,0,0,0.67712,0.052743,1,0.237,17,0.237,0
0.68095,1.8276,0,0,0.68095,0.053233,1,0.238,17,0.238,0
0.68478,1.8261,0,0,0.68478,0.053724,1,0.239,17,0.239,0
0.68861,1.8245,0,0,0.68861,0.054214,1,0.24,17,0.24,0
0.69245,1.823,0,0,0.69245,0.054704,1,0.241,17,0.241,0
0.69628,1.8214,0,0,0.69628,0.055195,1,0.242,17,0.242,0
0.70011,1.8198,0,0,0.70011,0.055685,1,0.243,17,0.243,0
0.70394,1.8183,0,0,0.70394,0.056175,1,0.244,17,0.244,0
0.70778,1.8167,0,0,0.70778,0.056666,1,0.245,17,0.245,0
0.71161,1.8152,0,0,0.71161,0.057156,1,0.246,17,0.246,0
0.71544,1.8136,0,0,0.71544,0.057646,1,0.247,17,0.247,0
0.71927,1.8121,0,0,0.71927,0.058137,1,0.248,17,0.248,0
0.7231,1.8105,0,0,0.7231,0.058627,1,0.249,17,0.249,0
0.72694,1.8089,0,0,0.72694,0.059117,1,0.25,17,0.25,0
0.73077,1.8074,0,0,0.73077,0.059608,1,0.251,17,0.251,0
0.7346,1.8058,0,0,0.7346,0.060098,1,0.252,17,0.252,0
0.73843,1.8043,0,0,0.73843,0.060588,1,0.253,17,0.253,0
0.74226,1.8027,0,0,0.74226,0.061079,1,0.254,17,0.254,0
0.7461,1.8012,0,0,0.7461,0.061569,1,0.255,17,0.255,0
0.74993,1.7996,0,0,0.74993,0.06206,1,0.256,17,0.256,0
0.75376,1.798,0,0,0.75376,0.06255,1,0.257,17,0.257,0
0.75759,1.7965,0,0,0.75759,0.06304,1,0.258,17,0.258,0
0.76143,1.7949,0,0,0.76143,0.063531,1,0.259,17,0.259,0
0.76526,1.7934,0,0,0.76526,0.064021,1,0.26,17,0.26,0
0.76909,1.7918,0,0,0.76909,0.064511,1,0.261,17,0.261,0
0.77292,1.7903,0,0,0.77292,0.065002,1,0.262,17,0.262,0
0.77675,1.7887,0,0,0.77675,0.065492,1,0.263,17,0.263,0
0.78059,1.7872,0,0,0.78059,0.065982,1,0.264,17,0.264,0
0.78442,1.7856,0,0,0.78442,0.066473,1,0.265,17,0.265,0
0.78825,1.784,0,0,0.78825,0.066963,1,0.266,17,0.266,0
0.79208,1.7825,0,0,0.79208,0.067453,1,0.267,17,0.267,0
0.79591,1.781,0,0,0.79591,0.067939,1,0.268,17,0.268,0
0.79973,1.7794,0,0,0.79973,0.068425,1,0.269,17,0.269,0
0.80355,1.7779,0,0,0.80355,0.068911,1,0.27,17,0.27,0
0.80738,1.7764,0,0,0.80738,0.069397,1,0.271,17,0.271,0
0.8112,1.7749,0,0,0.8112,0.069883,1,0.272,17,0.272,0
0.81503,1.7733,0,0,0.81503,0.07037,1,0.273,17,0.273,0
0.81885,1.7718,0,0,0.81885,0.070856,1,0.274,17,0.274,0
0.82267,1.7703,0,0,0.82267,0.071342,1,0.275,17,0.275,0
0.8265,1.7688,0,0,0.8265,0.071828,1,0.276,17,0.276,0
0.83032,1.7672,0,0,0.83032,0.072314,1,0.277,17,0.277,0
0.83414,1.7657,0,0,0.83414,0.0728,1,0.278,17,0.278,0
0.83797,1.7642,0,0,0.83797,0.073286,1,0.279,17,0.279,0
0.84179,1.7627,0,0,0.84179,0.073772,1,0.28,17,0.28,0
0.84562,1.7611,0,0,0.84562,0.074258,1,0.281,17,0.281,0
0.84944,1.7596,0,0,0.84944,0.074744,1,0.282,17,0.282,0
0.85326,1.7581,0,0,0.85326,0.07523,1,0.283,17,0.283,0
0.85709,1.7566,0,0,0.85709,0.075716,1,0.284,17,0.284,0
0.86091,1.755,0,0,0.86091,0.076202,1,0.285,17,0.285,0
0.86473,1.7535,0,0,0.86473,0.076688,1,0.286,17,0.286,0
0.86856,1.752,0,0,0.86856,0.077174,1,0.287,17,0.287,0
0.87238,1.7505,0,0,0.87238,0.07766,1,0.288,17,0.288,0
0.87621,1.7489,0,0,0.87621,0.078147,1,0.289,17,0.289,0
0.88003,1.7474,0,0,0.88003,0.078633,1,0.29,17,0.29,0
0.88385,1.7459,0,0,0.88385,0.079119,1,0.291,17,0.291,0
0.88768,1.7443,0,0,0.88768,0.079605,1,0.292,17,0.292,0
0.8915,1.7428,0,0,0.8915,0.080091,1,0.293,17,0.293,0
0.89532,1.7413,0,0,0.89532,0.080577,1,0.294,17,0.294,0
0.89915,1.7398,0,0,0.89915,0.081063,1,0.295,17,0.295,0
0.90297,1.7382,0,0,0.90297,0.081549,1,0.296,17,0.296,0
0.9068,1.7367,0,0,0.9068,0.082035,1,0.297,17,0.297,0
0.91062,1.7352,0,0,0.91062,0.082521,1,0.298,17,0.298,0
0.91444,1.7337,0,0,0.91444,0.083007,1,0.299,17,0.299,0
0.91827,1.7321,0,0,0.91827,0.083493,1,0.3,17,0.3,0
0.92209,1.7306,0,0,0.92209,0.083979,1,0.301,17,0.301,0
0.92591,1.7291,0,0,0.92591,0.084465,1,0.302,17,0.302,0
0.92974,1.7276,0,0,0.92974,0.084951,1,0.303,17,0.303,0
0.93356,1.726,0,0,0.93356,0.085437,1,0.304,17,0.304,0
0.93739,1.7245,0,0,0.93739,0.085924,1,0.305,17,0.305,0
0.94121,1.723,0,0,0.94121,0.08641,1,0.306,17,0.306,0
0.94503,1.7215,0,0,0.94503,0.086896,1,0.307,17,0.307,0
0.94886,1.7199,0,0,0.94886,0.087382,1,0.308,17,0.308,0
0.95268,1.7184,0,0,0.95268,0.087868,1,0.309,17,0.309,0
0.9565,1.7169,0,0,0.9565,0.088354,1,0.31,17,0.31,0
0.96033,1.7154,0,0,0.96033,0.08884,1,0.311,17,0.311,0
0.96415,1.7138,0,0,0.96415,0.089326,1,0.312,17,0.312,0
0.96798,1.7123,0,0,0.96798,0.089812,1,0.313,17,0.313,0
0.9718,1.7108,0,0,0.9718,0.090298,1,0.314,17,0.314,0
0.97562,1.7093,0,0,0.97562,0.090784,1,0.315,17,0.315,0
0.97945,1.7077,0,0,0.97945,0.09127,1,0.316,17,0.316,0
0.98327,1.7062,0,0,0.98327,0.091756,1,0.317,17,0.317,0
0.9871,1.7047,0,0,0.9871,0.092242,1,0.318,17,0.318,0
0.99092,1.7032,0,0,0.99092,0.092728,1,0.319,17,0.319,0
0.99474,1.7016,0,0,0.99474,0.093214,1,0.32,17,0.32,0
0.99879,1.7006,0,0,0.99879,0.093817,1,0.321,17,0.321,0
1.0029,1.6995,0,0,1.0029,0.094432,1,0.322,17,0.322,0
1.0069,1.6985,0,0,1.0069,0.095047,1,0.323,17,0.323,0
1.011,1.6975,0,0,1.011,0.095662,1,0.324,17,0.324,0
1.015,1.6965,0,0,1.015,0.096277,1,0.325,17,0.325,0
1.0191,1.6954,0,0,1.0191,0.096892,1,0.326,17,0.326,0
1.0232,1.6944,0,0,1.0232,0.097506,1,0.327,17,0.327,0
1.0272,1.6934,0,0,1.0272,0.098121,1,0.328,17,0.328,0
1.0313,1.6924,0,0,1.0313,0.098736,1,0.329,17,0.329,0
1.0354,1.6913,0,0,1.0354,0.099351,1,0.33,17,0.33,0
1.0394,1.6903,0,0,1.0394,0.099966,1,0.331,17,0.331,0
1.0435,1.6893,0,0,1.0435,0.10058,1,0.332,17,0.332,0
1.0476,1.6883,0,0,1.0476,0.1012,1,0.333,17,0.333,0
1.0516,1.6872,0,0,1.0516,0.10181,1,0.334,17,0.334,0
1.0557,1.6862,0,0,1.0557,0.10243,1,0.335,17,0.335,0
1.0598,1.6852,0,0,1.0598,0.10304,1,0.336,17,0.336,0
1.0638,1.6842,0,0,1.0638,0.10365,1,0.337,17,0.337,0
1.0679,1.6831,0,0,1.0679,0.10427,1,0.338,17,0.338,0
1.072,1.6821,0,0,1.072,0.10488,1,0.339,17,0.339,0
1.076,1.6811,0,0,1.076,0.1055,1,0.34,17,0.34,0
1.0801,1.6801,0,0,1.0801,0.10611,1,0.341,17,0.341,0
1.0842,1.679,0,0,1.0842,0.10673,1,0.342,17,0.342,0
1.0882,1.678,0,0,1.0882,0.10734,1,0.343,17,0.343,0
1.0923,1.677,0,0,1.0923,0.10796,1,0.344,17,0.344,0
1.0964,1.676,0,0,1.0964,0.10857,1,0.345,17,0.345,0
1.1004,1.6749,0,0,1.1004,0.10919,1,0.346,17,0.346,0
1.1045,1.6739,0,0,1.1045,0.1098,1,0.347,17,0.347,0
1.1086,1.6729,0,0,1.1086,0.11042,1,0.348,17,0.348,0
1.1126,1.6719,0,0,1.1126,0.11103,1,0.349,17,0.349,0
1.1167,1.671,0,0,1.1167,0.11165,1,0.35,17,0.35,0
1.1207,1.67,0,0,1.1207,0.11226,1,0.351,17,0.351,0
1.1248,1.6691,0,0,1.1248,0.11288,1,0.352,17,0.352,0
1.1289,1.6681,0,0,1.1289,0.11349,1,0.353,17,0.353,0
1.1329,1.6672,0,0,1.1329,0.1141,1,0.354,17,0.354,0
1.137,1.6662,0,0,1.137,0.11472,1,0.355,17,0.355,0
1.1411,1.6653,0,0,1.1411,0.11533,1,0.356,17,0.356,0
1.1451,1.6643,0,0,1.1451,0.11595,1,0.357,17,0.357,0
1.1492,1.6634,0,0,1.1492,0.11656,1,0.358,17,0.358,0
1.1533,1.6624,0,0,1.1533,0.11718,1,0.359,17,0.359,0
1.1573,1.6615,0,0,1.1573,0.11779,1,0.36,17,0.36,0
