"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.48442,0.0018199,0,1.1734,1.1734,1,0.865,1,0.865,0
0,0.48084,0.001812,0,1.1735,1.1735,1,0.866,1,0.866,0
0,0.47726,0.0018042,0,1.1735,1.1735,1,0.867,1,0.867,0
0,0.47368,0.0017963,0,1.1735,1.1735,1,0.868,1,0.868,0
0,0.4701,0.0017884,0,1.1735,1.1735,1,0.869,1,0.869,0
0,0.46652,0.0017805,0,1.1735,1.1735,1,0.87,1,0.87,0
0,0.46294,0.0017727,0,1.1735,1.1735,1,0.871,1,0.871,0
0,0.45936,0.0017648,0,1.1736,1.1736,1,0.872,1,0.872,0
0,0.45578,0.0017569,0,1.1736,1.1736,1,0.873,1,0.873,0
0,0.4522,0.0017491,0,1.1736,1.1736,1,0.874,1,0.874,0
0,0.44862,0.0017412,0,1.1736,1.1736,1,0.875,1,0.875,0
0,0.44504,0.0017333,0,1.1736,1.1736,1,0.876,1,0.876,0
0,0.44146,0.0017254,0,1.1736,1.1736,1,0.877,1,0.877,0
0,0.43788,0.0017176,0,1.1737,1.1737,1,0.878,1,0.878,0
0,0.4343,0.0017097,0,1.1737,1.1737,1,0.879,1,0.879,0
0,0.43072,0.0017018,0,1.1737,1.1737,1,0.88,1,0.88,0
0,0.42714,0.0016939,0,1.1737,1.1737,1,0.881,1,0.881,0
0,0.42356,0.0016861,0,1.1737,1.1737,1,0.882,1,0.882,0
0,0.41998,0.0016782,0,1.1737,1.1737,1,0.883,1,0.883,0
0,0.4164,0.0016703,0,1.1738,1.1738,1,0.884,1,0.884,0
0,0.41282,0.0016625,0,1.1738,1.1738,1,0.885,1,0.885,0
0,0.40924,0.0016546,0,1.1738,1.1738,1,0.886,1,0.886,0
0,0.40566,0.0016467,0,1.1738,1.1738,1,0.887,1,0.887,0
0,0.40208,0.0016388,0,1.1738,1.1738,1,0.888,1,0.888,0
0,0.3985,0.001631,0,1.1738,1.1738,1,0.889,1,0.889,0
0,0.39492,0.0016231,0,1.1739,1.1739,1,0.89,1,0.89,0
0,0.39134,0.0016152,0,1.1739,1.1739,1,0.891,1,0.891,0
0,0.38775,0.0016011,0,1.1739,1.1739,1,0.892,1,0.892,0
0,0.38416,0.0015863,0,1.1739,1.1739,1,0.893,1,0.893,0
0,0.38057,0.0015715,0,1.1739,1.1739,1,0.894,1,0.894,0
0,0.37698,0.0015566,0,1.1739,1.1739,1,0.895,1,0.895,0
0,0.37339,0.0015418,0,1.1739,1.1739,1,0.896,1,0.896,0
0,0.3698,0.001527,0,1.174,1.174,1,0.897,1,0.897,0
0,0.36621,0.0015122,0,1.174,1.174,1,0.898,1,0.898,0
0,0.36262,0.0014973,0,1.174,1.174,1,0.899,1,0.899,0
0,0.35903,0.0014825,0,1.174,1.174,1,0.9,1,0.9,0
0,0.35544,0.0014677,0,1.174,1.174,1,0.901,1,0.901,0
0,0.35185,0.0014529,0,1.174,1.174,1,0.902,1,0.902,0
0,0.34826,0.001438,0,1.174,1.174,1,0.903,1,0.903,0
0,0.34467,0.0014232,0,1.174,1.174,1,0.904,1,0.904,0
0,0.34108,0.0014084,0,1.1741,1.1741,1,0.905,1,0.905,0
0,0.33749,0.0013936,0,1.1741,1.1741,1,0.906,1,0.906,0
0,0.3339,0.0013787,0,1.1741,1.1741,1,0.907,1,0.907,0
0,0.33031,0.0013639,0,1.1741,1.1741,1,0.908,1,0.908,0
0,0.32672,0.0013491,0,1.1741,1.1741,1,0.909,1,0.909,0
0,0.32313,0.0013343,0,1.1741,1.1741,1,0.91,1,0.91,0
0,0.31954,0.0013194,0,1.1741,1.1741,1,0.911,1,0.911,0
0,0.31595,0.0013046,0,1.1741,1.1741,1,0.912,1,0.912,0
0,0.31236,0.0012898,0,1.1742,1.1742,1,0.913,1,0.913,0
0,0.30877,0.001275,0,1.1742,1.1742,1,0.914,1,0.914,0
0,0.30518,0.0012601,0,1.1742,1.1742,1,0.915,1,0.915,0
0,0.30159,0.0012453,0,1.1742,1.1742,1,0.916,1,0.916,0
0,0.298,0.0012305,0,1.1742,1.1742,1,0.917,1,0.917,0
0,0.29441,0.0012157,0,1.1742,1.1742,1,0.918,1,0.918,0
0,0.29081,0.0012008,0,1.1742,1.1742,1,0.919,1,0.919,0
0,0.28722,0.001186,0,1.1742,1.1742,1,0.92,1,0.92,0
0,0.28363,0.0011712,0,1.1743,1.1743,1,0.921,1,0.921,0
0,0.28004,0.0011564,0,1.1743,1.1743,1,0.922,1,0.922,0
0,0.27645,0.0011415,0,1.1743,1.1743,1,0.923,1,0.923,0
0,0.27286,0.0011267,0,1.1743,1.1743,1,0.924,1,0.924,0
0,0.26927,0.0011119,0,1.1743,1.1743,1,0.925,1,0.925,0
0,0.26568,0.0010971,0,1.1743,1.1743,1,0.926,1,0.926,0
0,0.26209,0.0010822,0,1.1743,1.1743,1,0.927,1,0.927,0
0,0.2585,0.0010674,0,1.1743,1.1743,1,0.928,1,0.928,0
0,0.25491,0.0010526,0,1.1744,1.1744,1,0.929,1,0.929,0
